"GeographyCode","KS612EW0001","KS612EW0002","KS612EW0003","KS612EW0004","KS612EW0005","KS612EW0006","KS612EW0007","KS612EW0008","KS612EW0009","KS612EW0010","KS612EW0011","KS612EW0012","KS612EW0013","KS612EW0014","KS612EW0015","KS612EW0016","KS612EW0017","KS612EW0018","KS612EW0019","KS612EW0020","KS612EW0021","KS612EW0022","KS612EW0023","KS612EW0024","KS612EW0025","KS612EW0026","KS612EW0027","KS612EW0028","KS612EW0029","KS612EW0030","KS612EW0031"
"E00033956",31,0,0,0,4,0,4,2,3,12,5,3,2,1,1,0,0,0,0,12.9032258064516,0,12.9032258064516,6.45161290322581,9.67741935483871,38.7096774193548,16.1290322580645,9.67741935483871,6.45161290322581,3.2258064516129,3.2258064516129,0
"E00033957",102,3,0,3,13,5,16,5,16,27,10,4,6,7,7,0,2.94117647058824,0,2.94117647058824,12.7450980392157,4.90196078431373,15.6862745098039,4.90196078431373,15.6862745098039,26.4705882352941,9.80392156862745,3.92156862745098,5.88235294117647,6.86274509803922,6.86274509803922,0
"E00033958",111,3,0,3,14,6,8,1,17,36,17,11,6,9,9,0,2.7027027027027,0,2.7027027027027,12.6126126126126,5.40540540540541,7.20720720720721,0.900900900900901,15.3153153153153,32.4324324324324,15.3153153153153,9.90990990990991,5.40540540540541,8.10810810810811,8.10810810810811,0
"E00033959",92,2,1,1,12,4,7,12,19,25,7,2,5,4,4,0,2.17391304347826,1.08695652173913,1.08695652173913,13.0434782608696,4.34782608695652,7.60869565217391,13.0434782608696,20.6521739130435,27.1739130434783,7.60869565217391,2.17391304347826,5.43478260869565,4.34782608695652,4.34782608695652,0
"E00033960",114,6,3,3,15,5,9,17,26,13,11,7,4,12,12,0,5.26315789473684,2.63157894736842,2.63157894736842,13.1578947368421,4.3859649122807,7.89473684210526,14.9122807017544,22.8070175438596,11.4035087719298,9.64912280701754,6.14035087719298,3.50877192982456,10.5263157894737,10.5263157894737,0
"E00033961",106,8,2,6,14,6,9,9,23,15,13,8,5,9,9,0,7.54716981132075,1.88679245283019,5.66037735849057,13.2075471698113,5.66037735849057,8.49056603773585,8.49056603773585,21.6981132075472,14.1509433962264,12.2641509433962,7.54716981132075,4.71698113207547,8.49056603773585,8.49056603773585,0
"E00033962",112,6,0,6,15,9,12,8,16,24,12,8,4,10,10,0,5.35714285714286,0,5.35714285714286,13.3928571428571,8.03571428571429,10.7142857142857,7.14285714285714,14.2857142857143,21.4285714285714,10.7142857142857,7.14285714285714,3.57142857142857,8.92857142857143,8.92857142857143,0
"E00033963",128,1,0,1,11,8,15,15,19,27,18,9,9,14,14,0,0.78125,0,0.78125,8.59375,6.25,11.71875,11.71875,14.84375,21.09375,14.0625,7.03125,7.03125,10.9375,10.9375,0
"E00033964",135,2,1,1,10,3,10,9,24,33,37,25,12,7,7,0,1.48148148148148,0.740740740740741,0.740740740740741,7.40740740740741,2.22222222222222,7.40740740740741,6.66666666666667,17.7777777777778,24.4444444444444,27.4074074074074,18.5185185185185,8.88888888888889,5.18518518518519,5.18518518518519,0
"E00033965",123,0,0,0,9,11,16,6,16,32,23,16,7,10,10,0,0,0,0,7.31707317073171,8.94308943089431,13.0081300813008,4.8780487804878,13.0081300813008,26.0162601626016,18.6991869918699,13.0081300813008,5.69105691056911,8.13008130081301,8.13008130081301,0
"E00033966",94,1,0,1,3,3,15,9,22,26,10,6,4,5,5,0,1.06382978723404,0,1.06382978723404,3.19148936170213,3.19148936170213,15.9574468085106,9.57446808510638,23.4042553191489,27.6595744680851,10.6382978723404,6.38297872340426,4.25531914893617,5.31914893617021,5.31914893617021,0
"E00033967",102,2,0,2,6,11,6,9,13,29,19,11,8,7,7,0,1.96078431372549,0,1.96078431372549,5.88235294117647,10.7843137254902,5.88235294117647,8.82352941176471,12.7450980392157,28.4313725490196,18.6274509803922,10.7843137254902,7.84313725490196,6.86274509803922,6.86274509803922,0
"E00033968",80,4,3,1,3,4,4,6,24,16,13,10,3,6,6,0,5,3.75,1.25,3.75,5,5,7.5,30,20,16.25,12.5,3.75,7.5,7.5,0
"E00033969",112,5,2,3,12,9,12,11,21,24,4,3,1,14,14,0,4.46428571428571,1.78571428571429,2.67857142857143,10.7142857142857,8.03571428571429,10.7142857142857,9.82142857142857,18.75,21.4285714285714,3.57142857142857,2.67857142857143,0.892857142857143,12.5,12.5,0
"E00033970",118,3,1,2,9,3,10,13,13,34,25,19,6,8,8,0,2.54237288135593,0.847457627118644,1.69491525423729,7.6271186440678,2.54237288135593,8.47457627118644,11.0169491525424,11.0169491525424,28.8135593220339,21.1864406779661,16.1016949152542,5.08474576271187,6.77966101694915,6.77966101694915,0
"E00033971",68,1,1,0,6,1,3,2,18,15,16,9,7,6,6,0,1.47058823529412,1.47058823529412,0,8.82352941176471,1.47058823529412,4.41176470588235,2.94117647058824,26.4705882352941,22.0588235294118,23.5294117647059,13.2352941176471,10.2941176470588,8.82352941176471,8.82352941176471,0
"E00033972",114,0,0,0,8,5,18,12,20,19,19,11,8,13,13,0,0,0,0,7.01754385964912,4.3859649122807,15.7894736842105,10.5263157894737,17.5438596491228,16.6666666666667,16.6666666666667,9.64912280701754,7.01754385964912,11.4035087719298,11.4035087719298,0
"E00033973",68,1,1,0,3,4,6,2,9,16,11,10,1,16,16,0,1.47058823529412,1.47058823529412,0,4.41176470588235,5.88235294117647,8.82352941176471,2.94117647058824,13.2352941176471,23.5294117647059,16.1764705882353,14.7058823529412,1.47058823529412,23.5294117647059,23.5294117647059,0
"E00033974",121,1,0,1,6,6,11,13,20,30,26,14,12,8,8,0,0.826446280991736,0,0.826446280991736,4.95867768595041,4.95867768595041,9.09090909090909,10.7438016528926,16.5289256198347,24.7933884297521,21.4876033057851,11.5702479338843,9.91735537190083,6.61157024793388,6.61157024793388,0
"E00033975",141,2,0,2,16,8,6,13,25,37,25,17,8,9,9,0,1.41843971631206,0,1.41843971631206,11.3475177304965,5.67375886524823,4.25531914893617,9.21985815602837,17.7304964539007,26.241134751773,17.7304964539007,12.0567375886525,5.67375886524823,6.38297872340426,6.38297872340426,0
"E00033976",87,4,2,2,17,4,7,8,15,20,8,4,4,4,4,0,4.59770114942529,2.29885057471264,2.29885057471264,19.5402298850575,4.59770114942529,8.04597701149425,9.19540229885057,17.2413793103448,22.9885057471264,9.19540229885057,4.59770114942529,4.59770114942529,4.59770114942529,4.59770114942529,0
"E00033977",54,1,1,0,5,4,9,3,8,9,12,7,5,3,3,0,1.85185185185185,1.85185185185185,0,9.25925925925926,7.40740740740741,16.6666666666667,5.55555555555556,14.8148148148148,16.6666666666667,22.2222222222222,12.962962962963,9.25925925925926,5.55555555555556,5.55555555555556,0
"E00033978",83,1,0,1,5,7,5,13,15,20,9,8,1,8,8,0,1.20481927710843,0,1.20481927710843,6.02409638554217,8.43373493975904,6.02409638554217,15.6626506024096,18.0722891566265,24.0963855421687,10.8433734939759,9.63855421686747,1.20481927710843,9.63855421686747,9.63855421686747,0
"E00033979",42,1,0,1,2,3,2,3,6,10,13,10,3,2,2,0,2.38095238095238,0,2.38095238095238,4.76190476190476,7.14285714285714,4.76190476190476,7.14285714285714,14.2857142857143,23.8095238095238,30.952380952381,23.8095238095238,7.14285714285714,4.76190476190476,4.76190476190476,0
"E00033980",81,0,0,0,7,7,8,5,14,26,10,8,2,4,4,0,0,0,0,8.64197530864197,8.64197530864197,9.87654320987654,6.17283950617284,17.2839506172839,32.0987654320988,12.3456790123457,9.87654320987654,2.46913580246914,4.93827160493827,4.93827160493827,0
"E00033981",59,0,0,0,5,2,2,5,8,22,11,7,4,4,4,0,0,0,0,8.47457627118644,3.38983050847458,3.38983050847458,8.47457627118644,13.5593220338983,37.2881355932203,18.6440677966102,11.864406779661,6.77966101694915,6.77966101694915,6.77966101694915,0
"E00033982",33,1,0,1,4,0,3,3,5,13,3,3,0,1,1,0,3.03030303030303,0,3.03030303030303,12.1212121212121,0,9.09090909090909,9.09090909090909,15.1515151515152,39.3939393939394,9.09090909090909,9.09090909090909,0,3.03030303030303,3.03030303030303,0
"E00033983",90,0,0,0,12,5,7,15,19,13,8,3,5,11,11,0,0,0,0,13.3333333333333,5.55555555555556,7.77777777777778,16.6666666666667,21.1111111111111,14.4444444444444,8.88888888888889,3.33333333333333,5.55555555555556,12.2222222222222,12.2222222222222,0
"E00033984",102,2,0,2,10,4,15,14,19,23,8,2,6,7,7,0,1.96078431372549,0,1.96078431372549,9.80392156862745,3.92156862745098,14.7058823529412,13.7254901960784,18.6274509803922,22.5490196078431,7.84313725490196,1.96078431372549,5.88235294117647,6.86274509803922,6.86274509803922,0
"E00033985",69,3,1,2,11,7,6,3,12,15,8,4,4,4,4,0,4.34782608695652,1.44927536231884,2.89855072463768,15.9420289855072,10.1449275362319,8.69565217391304,4.34782608695652,17.3913043478261,21.7391304347826,11.5942028985507,5.79710144927536,5.79710144927536,5.79710144927536,5.79710144927536,0
"E00033986",81,5,0,5,10,12,7,13,12,15,2,2,0,5,5,0,6.17283950617284,0,6.17283950617284,12.3456790123457,14.8148148148148,8.64197530864197,16.0493827160494,14.8148148148148,18.5185185185185,2.46913580246914,2.46913580246914,0,6.17283950617284,6.17283950617284,0
"E00033987",108,5,0,5,12,6,20,12,13,16,14,9,5,10,10,0,4.62962962962963,0,4.62962962962963,11.1111111111111,5.55555555555556,18.5185185185185,11.1111111111111,12.037037037037,14.8148148148148,12.962962962963,8.33333333333333,4.62962962962963,9.25925925925926,9.25925925925926,0
"E00033988",95,4,0,4,8,13,10,9,14,15,9,4,5,13,13,0,4.21052631578947,0,4.21052631578947,8.42105263157895,13.6842105263158,10.5263157894737,9.47368421052632,14.7368421052632,15.7894736842105,9.47368421052632,4.21052631578947,5.26315789473684,13.6842105263158,13.6842105263158,0
"E00033989",99,1,0,1,10,4,19,9,17,19,18,7,11,2,2,0,1.01010101010101,0,1.01010101010101,10.1010101010101,4.04040404040404,19.1919191919192,9.09090909090909,17.1717171717172,19.1919191919192,18.1818181818182,7.07070707070707,11.1111111111111,2.02020202020202,2.02020202020202,0
"E00033990",100,3,0,3,18,13,14,12,12,17,4,2,2,7,7,0,3,0,3,18,13,14,12,12,17,4,2,2,7,7,0
"E00033991",94,3,2,1,17,9,11,10,18,17,3,2,1,6,6,0,3.19148936170213,2.12765957446809,1.06382978723404,18.0851063829787,9.57446808510638,11.7021276595745,10.6382978723404,19.1489361702128,18.0851063829787,3.19148936170213,2.12765957446809,1.06382978723404,6.38297872340426,6.38297872340426,0
"E00033992",101,1,0,1,7,4,8,13,19,29,13,8,5,7,7,0,0.99009900990099,0,0.99009900990099,6.93069306930693,3.96039603960396,7.92079207920792,12.8712871287129,18.8118811881188,28.7128712871287,12.8712871287129,7.92079207920792,4.95049504950495,6.93069306930693,6.93069306930693,0
"E00033993",168,11,1,10,12,16,15,18,21,37,23,10,13,15,15,0,6.54761904761905,0.595238095238095,5.95238095238095,7.14285714285714,9.52380952380952,8.92857142857143,10.7142857142857,12.5,22.0238095238095,13.6904761904762,5.95238095238095,7.73809523809524,8.92857142857143,8.92857142857143,0
"E00033994",109,0,0,0,14,7,12,20,20,22,5,3,2,9,9,0,0,0,0,12.8440366972477,6.42201834862385,11.0091743119266,18.348623853211,18.348623853211,20.1834862385321,4.58715596330275,2.75229357798165,1.8348623853211,8.25688073394496,8.25688073394496,0
"E00033995",104,7,5,2,8,12,6,23,18,16,10,4,6,4,4,0,6.73076923076923,4.80769230769231,1.92307692307692,7.69230769230769,11.5384615384615,5.76923076923077,22.1153846153846,17.3076923076923,15.3846153846154,9.61538461538462,3.84615384615385,5.76923076923077,3.84615384615385,3.84615384615385,0
"E00033996",99,5,1,4,13,14,11,9,8,30,6,1,5,3,3,0,5.05050505050505,1.01010101010101,4.04040404040404,13.1313131313131,14.1414141414141,11.1111111111111,9.09090909090909,8.08080808080808,30.3030303030303,6.06060606060606,1.01010101010101,5.05050505050505,3.03030303030303,3.03030303030303,0
"E00033997",120,4,0,4,20,14,14,6,14,27,5,0,5,16,16,0,3.33333333333333,0,3.33333333333333,16.6666666666667,11.6666666666667,11.6666666666667,5,11.6666666666667,22.5,4.16666666666667,0,4.16666666666667,13.3333333333333,13.3333333333333,0
"E00033998",85,3,1,2,8,3,5,8,25,11,15,10,5,7,7,0,3.52941176470588,1.17647058823529,2.35294117647059,9.41176470588235,3.52941176470588,5.88235294117647,9.41176470588235,29.4117647058824,12.9411764705882,17.6470588235294,11.7647058823529,5.88235294117647,8.23529411764706,8.23529411764706,0
"E00033999",87,1,0,1,7,7,4,5,20,23,8,6,2,12,12,0,1.14942528735632,0,1.14942528735632,8.04597701149425,8.04597701149425,4.59770114942529,5.74712643678161,22.9885057471264,26.4367816091954,9.19540229885057,6.89655172413793,2.29885057471264,13.7931034482759,13.7931034482759,0
"E00034000",89,1,1,0,5,4,17,14,15,20,6,5,1,7,7,0,1.12359550561798,1.12359550561798,0,5.61797752808989,4.49438202247191,19.1011235955056,15.7303370786517,16.8539325842697,22.4719101123595,6.74157303370786,5.61797752808989,1.12359550561798,7.86516853932584,7.86516853932584,0
"E00034001",108,9,1,8,15,6,13,15,25,15,6,5,1,4,4,0,8.33333333333333,0.925925925925926,7.40740740740741,13.8888888888889,5.55555555555556,12.037037037037,13.8888888888889,23.1481481481481,13.8888888888889,5.55555555555556,4.62962962962963,0.925925925925926,3.7037037037037,3.7037037037037,0
"E00034002",72,2,1,1,7,2,3,7,14,16,13,6,7,8,8,0,2.77777777777778,1.38888888888889,1.38888888888889,9.72222222222222,2.77777777777778,4.16666666666667,9.72222222222222,19.4444444444444,22.2222222222222,18.0555555555556,8.33333333333333,9.72222222222222,11.1111111111111,11.1111111111111,0
"E00034003",59,0,0,0,3,5,2,3,11,12,15,9,6,8,8,0,0,0,0,5.08474576271187,8.47457627118644,3.38983050847458,5.08474576271187,18.6440677966102,20.3389830508475,25.4237288135593,15.2542372881356,10.1694915254237,13.5593220338983,13.5593220338983,0
"E00034004",73,3,0,3,3,6,7,9,16,14,8,6,2,7,7,0,4.10958904109589,0,4.10958904109589,4.10958904109589,8.21917808219178,9.58904109589041,12.3287671232877,21.9178082191781,19.1780821917808,10.958904109589,8.21917808219178,2.73972602739726,9.58904109589041,9.58904109589041,0
"E00034005",105,2,1,1,15,7,11,19,15,24,8,6,2,4,4,0,1.9047619047619,0.952380952380952,0.952380952380952,14.2857142857143,6.66666666666667,10.4761904761905,18.0952380952381,14.2857142857143,22.8571428571429,7.61904761904762,5.71428571428571,1.9047619047619,3.80952380952381,3.80952380952381,0
"E00034006",99,9,2,7,13,9,14,11,10,19,6,4,2,8,8,0,9.09090909090909,2.02020202020202,7.07070707070707,13.1313131313131,9.09090909090909,14.1414141414141,11.1111111111111,10.1010101010101,19.1919191919192,6.06060606060606,4.04040404040404,2.02020202020202,8.08080808080808,8.08080808080808,0
"E00034007",66,1,0,1,5,8,7,8,11,13,9,6,3,4,4,0,1.51515151515152,0,1.51515151515152,7.57575757575758,12.1212121212121,10.6060606060606,12.1212121212121,16.6666666666667,19.6969696969697,13.6363636363636,9.09090909090909,4.54545454545455,6.06060606060606,6.06060606060606,0
"E00034008",112,9,3,6,12,11,13,11,22,16,6,5,1,12,12,0,8.03571428571429,2.67857142857143,5.35714285714286,10.7142857142857,9.82142857142857,11.6071428571429,9.82142857142857,19.6428571428571,14.2857142857143,5.35714285714286,4.46428571428571,0.892857142857143,10.7142857142857,10.7142857142857,0
"E00034009",72,2,0,2,5,7,6,9,12,17,10,4,6,4,4,0,2.77777777777778,0,2.77777777777778,6.94444444444444,9.72222222222222,8.33333333333333,12.5,16.6666666666667,23.6111111111111,13.8888888888889,5.55555555555556,8.33333333333333,5.55555555555556,5.55555555555556,0
"E00034010",68,3,2,1,8,6,7,5,13,14,6,3,3,6,6,0,4.41176470588235,2.94117647058824,1.47058823529412,11.7647058823529,8.82352941176471,10.2941176470588,7.35294117647059,19.1176470588235,20.5882352941176,8.82352941176471,4.41176470588235,4.41176470588235,8.82352941176471,8.82352941176471,0
"E00034011",120,8,4,4,23,11,19,18,13,15,7,4,3,6,6,0,6.66666666666667,3.33333333333333,3.33333333333333,19.1666666666667,9.16666666666667,15.8333333333333,15,10.8333333333333,12.5,5.83333333333333,3.33333333333333,2.5,5,5,0
"E00034012",96,0,0,0,4,8,6,16,13,33,8,5,3,8,8,0,0,0,0,4.16666666666667,8.33333333333333,6.25,16.6666666666667,13.5416666666667,34.375,8.33333333333333,5.20833333333333,3.125,8.33333333333333,8.33333333333333,0
"E00034013",120,6,2,4,21,6,14,13,11,25,14,9,5,10,10,0,5,1.66666666666667,3.33333333333333,17.5,5,11.6666666666667,10.8333333333333,9.16666666666667,20.8333333333333,11.6666666666667,7.5,4.16666666666667,8.33333333333333,8.33333333333333,0
"E00034014",85,1,0,1,10,4,6,9,22,22,5,5,0,6,6,0,1.17647058823529,0,1.17647058823529,11.7647058823529,4.70588235294118,7.05882352941176,10.5882352941176,25.8823529411765,25.8823529411765,5.88235294117647,5.88235294117647,0,7.05882352941176,7.05882352941176,0
"E00034015",85,1,0,1,6,3,6,11,18,21,11,9,2,8,8,0,1.17647058823529,0,1.17647058823529,7.05882352941176,3.52941176470588,7.05882352941176,12.9411764705882,21.1764705882353,24.7058823529412,12.9411764705882,10.5882352941176,2.35294117647059,9.41176470588235,9.41176470588235,0
"E00034016",93,2,1,1,13,6,4,6,14,28,13,11,2,7,7,0,2.1505376344086,1.0752688172043,1.0752688172043,13.9784946236559,6.45161290322581,4.3010752688172,6.45161290322581,15.0537634408602,30.1075268817204,13.9784946236559,11.8279569892473,2.1505376344086,7.52688172043011,7.52688172043011,0
"E00034017",111,5,2,3,14,10,13,14,17,21,5,3,2,12,12,0,4.5045045045045,1.8018018018018,2.7027027027027,12.6126126126126,9.00900900900901,11.7117117117117,12.6126126126126,15.3153153153153,18.9189189189189,4.5045045045045,2.7027027027027,1.8018018018018,10.8108108108108,10.8108108108108,0
"E00034019",104,4,2,2,15,13,15,12,14,11,13,4,9,7,7,0,3.84615384615385,1.92307692307692,1.92307692307692,14.4230769230769,12.5,14.4230769230769,11.5384615384615,13.4615384615385,10.5769230769231,12.5,3.84615384615385,8.65384615384615,6.73076923076923,6.73076923076923,0
"E00034020",102,6,1,5,21,12,4,8,11,24,9,5,4,7,7,0,5.88235294117647,0.980392156862745,4.90196078431373,20.5882352941176,11.7647058823529,3.92156862745098,7.84313725490196,10.7843137254902,23.5294117647059,8.82352941176471,4.90196078431373,3.92156862745098,6.86274509803922,6.86274509803922,0
"E00034021",107,8,2,6,20,9,13,8,14,17,6,4,2,12,12,0,7.47663551401869,1.86915887850467,5.60747663551402,18.6915887850467,8.41121495327103,12.1495327102804,7.47663551401869,13.0841121495327,15.8878504672897,5.60747663551402,3.73831775700935,1.86915887850467,11.214953271028,11.214953271028,0
"E00034022",116,7,0,7,14,15,21,13,16,20,4,3,1,6,6,0,6.03448275862069,0,6.03448275862069,12.0689655172414,12.9310344827586,18.1034482758621,11.2068965517241,13.7931034482759,17.2413793103448,3.44827586206897,2.58620689655172,0.862068965517241,5.17241379310345,5.17241379310345,0
"E00034023",84,5,4,1,9,9,17,8,9,11,14,7,7,2,2,0,5.95238095238095,4.76190476190476,1.19047619047619,10.7142857142857,10.7142857142857,20.2380952380952,9.52380952380952,10.7142857142857,13.0952380952381,16.6666666666667,8.33333333333333,8.33333333333333,2.38095238095238,2.38095238095238,0
"E00034024",104,7,3,4,12,9,4,12,20,21,10,8,2,9,9,0,6.73076923076923,2.88461538461538,3.84615384615385,11.5384615384615,8.65384615384615,3.84615384615385,11.5384615384615,19.2307692307692,20.1923076923077,9.61538461538462,7.69230769230769,1.92307692307692,8.65384615384615,8.65384615384615,0
"E00034025",127,6,3,3,10,5,16,8,20,33,13,10,3,16,16,0,4.7244094488189,2.36220472440945,2.36220472440945,7.8740157480315,3.93700787401575,12.5984251968504,6.2992125984252,15.748031496063,25.9842519685039,10.2362204724409,7.8740157480315,2.36220472440945,12.5984251968504,12.5984251968504,0
"E00034026",91,4,0,4,15,12,7,11,16,10,7,4,3,9,9,0,4.3956043956044,0,4.3956043956044,16.4835164835165,13.1868131868132,7.69230769230769,12.0879120879121,17.5824175824176,10.989010989011,7.69230769230769,4.3956043956044,3.2967032967033,9.89010989010989,9.89010989010989,0
"E00034027",77,6,0,6,10,7,8,9,6,14,10,8,2,7,7,0,7.79220779220779,0,7.79220779220779,12.987012987013,9.09090909090909,10.3896103896104,11.6883116883117,7.79220779220779,18.1818181818182,12.987012987013,10.3896103896104,2.5974025974026,9.09090909090909,9.09090909090909,0
"E00034028",156,4,0,4,25,9,15,12,24,31,31,29,2,5,5,0,2.56410256410256,0,2.56410256410256,16.025641025641,5.76923076923077,9.61538461538462,7.69230769230769,15.3846153846154,19.8717948717949,19.8717948717949,18.5897435897436,1.28205128205128,3.2051282051282,3.2051282051282,0
"E00034029",139,6,0,6,9,19,24,14,19,22,17,10,7,9,9,0,4.31654676258993,0,4.31654676258993,6.47482014388489,13.6690647482014,17.2661870503597,10.0719424460432,13.6690647482014,15.8273381294964,12.2302158273381,7.19424460431655,5.03597122302158,6.47482014388489,6.47482014388489,0
"E00034030",88,5,0,5,12,5,12,9,13,10,16,5,11,6,6,0,5.68181818181818,0,5.68181818181818,13.6363636363636,5.68181818181818,13.6363636363636,10.2272727272727,14.7727272727273,11.3636363636364,18.1818181818182,5.68181818181818,12.5,6.81818181818182,6.81818181818182,0
"E00034031",102,6,1,5,25,15,9,6,13,9,15,2,13,4,4,0,5.88235294117647,0.980392156862745,4.90196078431373,24.5098039215686,14.7058823529412,8.82352941176471,5.88235294117647,12.7450980392157,8.82352941176471,14.7058823529412,1.96078431372549,12.7450980392157,3.92156862745098,3.92156862745098,0
"E00034032",115,13,2,11,18,15,11,16,15,12,2,0,2,13,13,0,11.304347826087,1.73913043478261,9.56521739130435,15.6521739130435,13.0434782608696,9.56521739130435,13.9130434782609,13.0434782608696,10.4347826086957,1.73913043478261,0,1.73913043478261,11.304347826087,11.304347826087,0
"E00034033",85,8,3,5,17,12,9,7,12,7,0,0,0,13,13,0,9.41176470588235,3.52941176470588,5.88235294117647,20,14.1176470588235,10.5882352941176,8.23529411764706,14.1176470588235,8.23529411764706,0,0,0,15.2941176470588,15.2941176470588,0
"E00034034",118,10,2,8,21,5,12,17,13,27,5,4,1,8,8,0,8.47457627118644,1.69491525423729,6.77966101694915,17.7966101694915,4.23728813559322,10.1694915254237,14.4067796610169,11.0169491525424,22.8813559322034,4.23728813559322,3.38983050847458,0.847457627118644,6.77966101694915,6.77966101694915,0
"E00034035",112,7,0,7,11,7,16,6,17,22,13,9,4,13,13,0,6.25,0,6.25,9.82142857142857,6.25,14.2857142857143,5.35714285714286,15.1785714285714,19.6428571428571,11.6071428571429,8.03571428571429,3.57142857142857,11.6071428571429,11.6071428571429,0
"E00034036",122,4,0,4,27,12,12,13,11,22,8,3,5,13,13,0,3.27868852459016,0,3.27868852459016,22.1311475409836,9.83606557377049,9.83606557377049,10.655737704918,9.01639344262295,18.0327868852459,6.55737704918033,2.45901639344262,4.0983606557377,10.655737704918,10.655737704918,0
"E00034037",117,6,0,6,20,14,12,9,21,19,7,5,2,9,9,0,5.12820512820513,0,5.12820512820513,17.0940170940171,11.965811965812,10.2564102564103,7.69230769230769,17.9487179487179,16.2393162393162,5.98290598290598,4.27350427350427,1.70940170940171,7.69230769230769,7.69230769230769,0
"E00034038",150,9,2,7,26,15,27,11,18,22,11,6,5,11,11,0,6,1.33333333333333,4.66666666666667,17.3333333333333,10,18,7.33333333333333,12,14.6666666666667,7.33333333333333,4,3.33333333333333,7.33333333333333,7.33333333333333,0
"E00034039",110,10,3,7,12,13,11,10,14,10,19,9,10,11,11,0,9.09090909090909,2.72727272727273,6.36363636363636,10.9090909090909,11.8181818181818,10,9.09090909090909,12.7272727272727,9.09090909090909,17.2727272727273,8.18181818181818,9.09090909090909,10,10,0
"E00034040",108,3,0,3,17,18,11,10,17,14,8,4,4,10,10,0,2.77777777777778,0,2.77777777777778,15.7407407407407,16.6666666666667,10.1851851851852,9.25925925925926,15.7407407407407,12.962962962963,7.40740740740741,3.7037037037037,3.7037037037037,9.25925925925926,9.25925925925926,0
"E00034041",107,10,4,6,20,18,15,14,8,12,3,1,2,7,7,0,9.34579439252336,3.73831775700935,5.60747663551402,18.6915887850467,16.8224299065421,14.018691588785,13.0841121495327,7.47663551401869,11.214953271028,2.80373831775701,0.934579439252336,1.86915887850467,6.54205607476635,6.54205607476635,0
"E00034042",109,7,1,6,17,14,12,13,13,20,7,6,1,6,6,0,6.42201834862385,0.917431192660551,5.5045871559633,15.5963302752294,12.8440366972477,11.0091743119266,11.9266055045872,11.9266055045872,18.348623853211,6.42201834862385,5.5045871559633,0.917431192660551,5.5045871559633,5.5045871559633,0
"E00034043",130,4,0,4,19,8,14,5,25,25,15,6,9,15,15,0,3.07692307692308,0,3.07692307692308,14.6153846153846,6.15384615384615,10.7692307692308,3.84615384615385,19.2307692307692,19.2307692307692,11.5384615384615,4.61538461538462,6.92307692307692,11.5384615384615,11.5384615384615,0
"E00034044",118,3,0,3,16,14,15,18,14,18,9,4,5,11,11,0,2.54237288135593,0,2.54237288135593,13.5593220338983,11.864406779661,12.7118644067797,15.2542372881356,11.864406779661,15.2542372881356,7.6271186440678,3.38983050847458,4.23728813559322,9.32203389830508,9.32203389830508,0
"E00034045",108,7,0,7,11,8,10,17,16,17,17,10,7,5,5,0,6.48148148148148,0,6.48148148148148,10.1851851851852,7.40740740740741,9.25925925925926,15.7407407407407,14.8148148148148,15.7407407407407,15.7407407407407,9.25925925925926,6.48148148148148,4.62962962962963,4.62962962962963,0
"E00034046",90,5,2,3,16,5,8,8,9,24,7,3,4,8,8,0,5.55555555555556,2.22222222222222,3.33333333333333,17.7777777777778,5.55555555555556,8.88888888888889,8.88888888888889,10,26.6666666666667,7.77777777777778,3.33333333333333,4.44444444444444,8.88888888888889,8.88888888888889,0
"E00034047",87,9,2,7,18,2,10,11,6,15,9,4,5,7,7,0,10.3448275862069,2.29885057471264,8.04597701149425,20.6896551724138,2.29885057471264,11.4942528735632,12.6436781609195,6.89655172413793,17.2413793103448,10.3448275862069,4.59770114942529,5.74712643678161,8.04597701149425,8.04597701149425,0
"E00034048",92,3,0,3,13,12,19,12,11,11,4,2,2,7,7,0,3.26086956521739,0,3.26086956521739,14.1304347826087,13.0434782608696,20.6521739130435,13.0434782608696,11.9565217391304,11.9565217391304,4.34782608695652,2.17391304347826,2.17391304347826,7.60869565217391,7.60869565217391,0
"E00034049",101,7,2,5,18,9,8,10,22,15,6,3,3,6,6,0,6.93069306930693,1.98019801980198,4.95049504950495,17.8217821782178,8.91089108910891,7.92079207920792,9.9009900990099,21.7821782178218,14.8514851485149,5.94059405940594,2.97029702970297,2.97029702970297,5.94059405940594,5.94059405940594,0
"E00034050",123,3,0,3,27,12,10,17,19,23,3,2,1,9,9,0,2.4390243902439,0,2.4390243902439,21.9512195121951,9.75609756097561,8.13008130081301,13.8211382113821,15.4471544715447,18.6991869918699,2.4390243902439,1.6260162601626,0.813008130081301,7.31707317073171,7.31707317073171,0
"E00034051",72,2,0,2,14,9,6,4,14,15,6,2,4,2,2,0,2.77777777777778,0,2.77777777777778,19.4444444444444,12.5,8.33333333333333,5.55555555555556,19.4444444444444,20.8333333333333,8.33333333333333,2.77777777777778,5.55555555555556,2.77777777777778,2.77777777777778,0
"E00034052",80,3,0,3,17,10,3,5,15,15,7,2,5,5,5,0,3.75,0,3.75,21.25,12.5,3.75,6.25,18.75,18.75,8.75,2.5,6.25,6.25,6.25,0
