"GeographyCode","KS613EW0001","KS613EW0002","KS613EW0003","KS613EW0004","KS613EW0005","KS613EW0006","KS613EW0007","KS613EW0008","KS613EW0009","KS613EW0010","KS613EW0011","KS613EW0012","KS613EW0013","KS613EW0014","KS613EW0015","KS613EW0016","KS613EW0017","KS613EW0018","KS613EW0019","KS613EW0020","KS613EW0021","KS613EW0022","KS613EW0023","KS613EW0024","KS613EW0025","KS613EW0026","KS613EW0027","KS613EW0028","KS613EW0029","KS613EW0030","KS613EW0031"
"E01006706",575,9,3,6,54,71,8,31,142,117,100,80,20,43,43,0,1.56521739130435,0.521739130434783,1.04347826086957,9.39130434782609,12.3478260869565,1.39130434782609,5.39130434782609,24.695652173913,20.3478260869565,17.3913043478261,13.9130434782609,3.47826086956522,7.47826086956522,7.47826086956522,0
"E01006707",517,6,2,4,47,51,12,36,147,103,80,64,16,35,35,0,1.1605415860735,0.386847195357834,0.773694390715667,9.09090909090909,9.86460348162476,2.321083172147,6.96324951644101,28.4332688588008,19.9226305609284,15.4738878143133,12.3791102514507,3.09477756286267,6.76982591876209,6.76982591876209,0
"E01006708",679,30,8,22,123,117,19,29,143,83,74,69,5,61,61,0,4.41826215022091,1.17820324005891,3.240058910162,18.1148748159057,17.2312223858616,2.79823269513991,4.27098674521355,21.060382916053,12.2238586156112,10.8983799705449,10.1620029455081,0.736377025036819,8.98379970544919,8.98379970544919,0
"E01006709",497,16,4,12,88,82,12,25,124,68,42,30,12,40,40,0,3.21931589537223,0.804828973843058,2.41448692152917,17.7062374245473,16.4989939637827,2.41448692152917,5.03018108651912,24.9496981891348,13.682092555332,8.45070422535211,6.03621730382294,2.41448692152917,8.04828973843058,8.04828973843058,0
"E01006710",631,17,4,13,91,105,5,30,184,88,60,41,19,51,51,0,2.69413629160063,0.63391442155309,2.06022187004754,14.4215530903328,16.6402535657686,0.792393026941363,4.75435816164818,29.1600633914422,13.946117274168,9.50871632329635,6.49762282091918,3.01109350237718,8.0824088748019,8.0824088748019,0
"E01006711",580,12,4,8,118,105,21,22,123,64,62,50,12,53,53,0,2.06896551724138,0.689655172413793,1.37931034482759,20.3448275862069,18.1034482758621,3.62068965517241,3.79310344827586,21.2068965517241,11.0344827586207,10.6896551724138,8.62068965517241,2.06896551724138,9.13793103448276,9.13793103448276,0
"E01006712",501,20,5,15,106,104,10,21,98,62,47,31,16,33,33,0,3.99201596806387,0.998003992015968,2.9940119760479,21.1576846307385,20.7584830339321,1.99600798403194,4.19161676646707,19.560878243513,12.375249500998,9.3812375249501,6.187624750499,3.1936127744511,6.58682634730539,6.58682634730539,0
"E01006713",533,17,7,10,109,124,9,21,121,65,36,31,5,31,31,0,3.18949343339587,1.31332082551595,1.87617260787993,20.4502814258912,23.2645403377111,1.68855534709193,3.93996247654784,22.7016885553471,12.1951219512195,6.75422138836773,5.81613508442777,0.938086303939963,5.81613508442777,5.81613508442777,0
"E01006716",566,18,5,13,100,117,19,20,123,69,65,58,7,35,35,0,3.18021201413428,0.88339222614841,2.29681978798587,17.6678445229682,20.6713780918728,3.35689045936396,3.53356890459364,21.7314487632509,12.1908127208481,11.4840989399293,10.2473498233216,1.23674911660777,6.18374558303887,6.18374558303887,0
"E01006717",515,31,11,20,104,118,23,15,113,38,27,19,8,46,46,0,6.01941747572816,2.13592233009709,3.88349514563107,20.1941747572816,22.9126213592233,4.46601941747573,2.9126213592233,21.9417475728155,7.37864077669903,5.24271844660194,3.68932038834951,1.55339805825243,8.93203883495146,8.93203883495146,0
"E01006718",592,22,2,20,119,135,13,27,111,74,42,36,6,49,49,0,3.71621621621622,0.337837837837838,3.37837837837838,20.1013513513514,22.8040540540541,2.19594594594595,4.56081081081081,18.75,12.5,7.09459459459459,6.08108108108108,1.01351351351351,8.27702702702703,8.27702702702703,0
"E01006719",575,17,6,11,106,140,17,23,108,65,42,23,19,57,57,0,2.95652173913043,1.04347826086957,1.91304347826087,18.4347826086957,24.3478260869565,2.95652173913043,4,18.7826086956522,11.304347826087,7.30434782608696,4,3.30434782608696,9.91304347826087,9.91304347826087,0
"E01006720",781,36,3,33,101,58,19,24,115,85,140,125,15,203,203,0,4.60947503201024,0.384122919334187,4.22535211267606,12.932138284251,7.42637644046095,2.43277848911652,3.0729833546735,14.7247119078105,10.8834827144686,17.9257362355954,16.0051216389245,1.92061459667093,25.9923175416133,25.9923175416133,0
"E01006721",638,12,2,10,84,81,15,24,129,66,106,88,18,121,121,0,1.88087774294671,0.313479623824451,1.56739811912226,13.166144200627,12.6959247648903,2.35109717868339,3.76175548589342,20.2194357366771,10.3448275862069,16.6144200626959,13.7931034482759,2.82131661442006,18.9655172413793,18.9655172413793,0
"E01006722",723,23,2,21,74,52,20,12,52,39,63,57,6,388,388,0,3.18118948824343,0.276625172890733,2.9045643153527,10.2351313969571,7.19225449515906,2.76625172890733,1.6597510373444,7.19225449515906,5.39419087136929,8.71369294605809,7.88381742738589,0.829875518672199,53.6652835408022,53.6652835408022,0
"E01006723",785,16,1,15,81,78,19,16,87,63,53,45,8,372,372,0,2.03821656050955,0.127388535031847,1.91082802547771,10.3184713375796,9.93630573248408,2.4203821656051,2.03821656050955,11.0828025477707,8.02547770700637,6.7515923566879,5.73248407643312,1.01910828025478,47.3885350318471,47.3885350318471,0
"E01006724",791,25,3,22,104,50,15,9,50,35,34,26,8,469,469,0,3.16055625790139,0.379266750948167,2.78128950695322,13.1479140328698,6.32111251580278,1.89633375474083,1.1378002528445,6.32111251580278,4.42477876106195,4.29835651074589,3.28697850821745,1.01137800252845,59.2920353982301,59.2920353982301,0
"E01006725",598,24,1,23,116,95,15,26,118,76,74,59,15,54,54,0,4.0133779264214,0.167224080267559,3.84615384615385,19.3979933110368,15.8862876254181,2.50836120401338,4.34782608695652,19.7324414715719,12.7090301003344,12.3745819397993,9.86622073578595,2.50836120401338,9.03010033444816,9.03010033444816,0
"E01006726",635,26,6,20,88,65,10,27,105,51,51,44,7,212,212,0,4.09448818897638,0.94488188976378,3.1496062992126,13.8582677165354,10.2362204724409,1.5748031496063,4.25196850393701,16.5354330708661,8.03149606299213,8.03149606299213,6.92913385826772,1.10236220472441,33.3858267716535,33.3858267716535,0
"E01006727",555,30,5,25,120,87,15,28,106,53,35,26,9,81,81,0,5.40540540540541,0.900900900900901,4.5045045045045,21.6216216216216,15.6756756756757,2.7027027027027,5.04504504504505,19.0990990990991,9.54954954954955,6.30630630630631,4.68468468468468,1.62162162162162,14.5945945945946,14.5945945945946,0
"E01006728",629,23,8,15,93,88,6,25,131,70,101,82,19,92,92,0,3.65659777424483,1.27186009538951,2.38473767885533,14.785373608903,13.9904610492846,0.95389507154213,3.97456279809221,20.8267090620032,11.1287758346582,16.0572337042925,13.0365659777424,3.02066772655008,14.6263910969793,14.6263910969793,0
"E01006729",522,10,5,5,60,78,8,19,119,103,70,52,18,55,55,0,1.91570881226054,0.957854406130268,0.957854406130268,11.4942528735632,14.9425287356322,1.53256704980843,3.63984674329502,22.7969348659004,19.7318007662835,13.4099616858238,9.96168582375479,3.44827586206897,10.5363984674329,10.5363984674329,0
"E01006730",517,10,3,7,78,75,8,25,133,75,61,49,12,52,52,0,1.93423597678917,0.580270793036751,1.35396518375242,15.0870406189555,14.5067698259188,1.54738878143133,4.83558994197292,25.7253384912959,14.5067698259188,11.7988394584139,9.47775628626692,2.321083172147,10.0580270793037,10.0580270793037,0
"E01006731",464,4,0,4,73,79,14,20,108,76,58,46,12,32,32,0,0.862068965517241,0,0.862068965517241,15.7327586206897,17.0258620689655,3.01724137931034,4.31034482758621,23.2758620689655,16.3793103448276,12.5,9.91379310344828,2.58620689655172,6.89655172413793,6.89655172413793,0
"E01006732",657,8,1,7,59,88,10,36,160,120,111,86,25,65,65,0,1.21765601217656,0.15220700152207,1.06544901065449,8.98021308980213,13.3942161339422,1.5220700152207,5.47945205479452,24.3531202435312,18.2648401826484,16.8949771689498,13.089802130898,3.80517503805175,9.89345509893455,9.89345509893455,0
"E01006734",528,7,2,5,54,88,12,19,135,94,72,39,33,47,47,0,1.32575757575758,0.378787878787879,0.946969696969697,10.2272727272727,16.6666666666667,2.27272727272727,3.59848484848485,25.5681818181818,17.8030303030303,13.6363636363636,7.38636363636364,6.25,8.90151515151515,8.90151515151515,0
"E01006735",508,4,3,1,60,80,9,32,117,87,73,60,13,46,46,0,0.78740157480315,0.590551181102362,0.196850393700787,11.8110236220472,15.748031496063,1.77165354330709,6.2992125984252,23.0314960629921,17.1259842519685,14.3700787401575,11.8110236220472,2.55905511811024,9.05511811023622,9.05511811023622,0
"E01006736",588,11,5,6,93,102,9,18,128,93,79,58,21,55,55,0,1.87074829931973,0.850340136054422,1.02040816326531,15.8163265306122,17.3469387755102,1.53061224489796,3.06122448979592,21.7687074829932,15.8163265306122,13.4353741496599,9.86394557823129,3.57142857142857,9.35374149659864,9.35374149659864,0
"E01006737",578,13,5,8,67,82,3,28,142,92,93,80,13,58,58,0,2.24913494809689,0.865051903114187,1.3840830449827,11.5916955017301,14.1868512110727,0.519031141868512,4.84429065743945,24.5674740484429,15.916955017301,16.0899653979239,13.840830449827,2.24913494809689,10.0346020761246,10.0346020761246,0
"E01006738",615,17,3,14,71,81,19,34,160,114,62,45,17,57,57,0,2.76422764227642,0.48780487804878,2.27642276422764,11.5447154471545,13.1707317073171,3.08943089430894,5.52845528455285,26.0162601626016,18.5365853658537,10.0813008130081,7.31707317073171,2.76422764227642,9.26829268292683,9.26829268292683,0
"E01006739",656,13,4,9,70,97,9,38,176,104,94,74,20,55,55,0,1.98170731707317,0.609756097560976,1.3719512195122,10.6707317073171,14.7865853658537,1.3719512195122,5.79268292682927,26.8292682926829,15.8536585365854,14.3292682926829,11.280487804878,3.04878048780488,8.38414634146342,8.38414634146342,0
"E01006740",446,8,1,7,58,56,9,16,119,78,68,53,15,34,34,0,1.79372197309417,0.224215246636771,1.5695067264574,13.0044843049327,12.5560538116592,2.01793721973094,3.58744394618834,26.6816143497758,17.4887892376682,15.2466367713004,11.8834080717489,3.36322869955157,7.62331838565022,7.62331838565022,0
"E01006741",691,10,5,5,72,110,13,55,167,127,94,78,16,43,43,0,1.44717800289436,0.723589001447178,0.723589001447178,10.4196816208394,15.9189580318379,1.88133140376266,7.95947901591896,24.1678726483357,18.3791606367583,13.6034732272069,11.287988422576,2.31548480463097,6.22286541244573,6.22286541244573,0
"E01006742",538,23,9,14,119,89,18,25,107,75,36,29,7,46,46,0,4.27509293680297,1.6728624535316,2.60223048327138,22.1189591078067,16.542750929368,3.3457249070632,4.64684014869888,19.8884758364312,13.9405204460967,6.69144981412639,5.39033457249071,1.30111524163569,8.55018587360595,8.55018587360595,0
"E01006743",809,38,10,28,143,171,18,40,167,99,71,54,17,62,62,0,4.69715698393078,1.23609394313968,3.4610630407911,17.6761433868974,21.1372064276885,2.22496909765142,4.94437577255871,20.6427688504326,12.2373300370828,8.77626699629172,6.67490729295426,2.10135970333745,7.66378244746601,7.66378244746601,0
"E01006744",571,37,5,32,122,115,15,19,133,66,36,24,12,28,28,0,6.47985989492119,0.875656742556918,5.60420315236427,21.3660245183888,20.1401050788091,2.62697022767075,3.32749562171629,23.292469352014,11.5586690017513,6.30472854640981,4.2031523642732,2.1015761821366,4.90367775831874,4.90367775831874,0
"E01006745",677,31,5,26,119,121,20,26,159,76,59,42,17,66,66,0,4.57902511078287,0.738552437223043,3.84047267355982,17.5775480059084,17.8729689807976,2.95420974889217,3.84047267355982,23.4859675036928,11.2259970457903,8.71491875923191,6.20384047267356,2.51107828655835,9.74889217134417,9.74889217134417,0
"E01006746",608,11,4,7,58,39,14,26,92,95,78,68,10,195,195,0,1.80921052631579,0.657894736842105,1.15131578947368,9.53947368421053,6.41447368421053,2.30263157894737,4.27631578947368,15.1315789473684,15.625,12.8289473684211,11.1842105263158,1.64473684210526,32.0723684210526,32.0723684210526,0
"E01006747",1814,38,1,37,67,46,8,15,61,78,85,75,10,1416,1416,0,2.09481808158765,0.0551267916207277,2.03969128996692,3.69349503858875,2.53583241455347,0.441014332965821,0.826901874310915,3.36273428886439,4.29988974641676,4.68577728776185,4.13450937155458,0.551267916207277,78.0595369349504,78.0595369349504,0
"E01006748",778,17,4,13,63,53,7,24,81,77,54,39,15,402,402,0,2.18508997429306,0.51413881748072,1.67095115681234,8.09768637532134,6.81233933161954,0.89974293059126,3.08483290488432,10.4113110539846,9.89717223650386,6.94087403598972,5.01285347043702,1.9280205655527,51.6709511568123,51.6709511568123,0
"E01006751",1110,15,1,14,74,66,13,18,126,125,155,137,18,518,518,0,1.35135135135135,0.0900900900900901,1.26126126126126,6.66666666666667,5.94594594594595,1.17117117117117,1.62162162162162,11.3513513513514,11.2612612612613,13.963963963964,12.3423423423423,1.62162162162162,46.6666666666667,46.6666666666667,0
"E01006752",371,13,6,7,58,57,10,18,58,43,55,51,4,59,59,0,3.50404312668464,1.61725067385445,1.88679245283019,15.633423180593,15.3638814016173,2.69541778975741,4.85175202156334,15.633423180593,11.5902964959569,14.8247978436658,13.7466307277628,1.07816711590297,15.9029649595687,15.9029649595687,0
"E01006753",584,10,7,3,64,90,3,30,166,83,91,70,21,47,47,0,1.71232876712329,1.1986301369863,0.513698630136986,10.958904109589,15.4109589041096,0.513698630136986,5.13698630136986,28.4246575342466,14.2123287671233,15.5821917808219,11.986301369863,3.5958904109589,8.04794520547945,8.04794520547945,0
"E01006754",621,11,2,9,74,76,9,36,170,110,94,75,19,41,41,0,1.77133655394525,0.322061191626409,1.44927536231884,11.9162640901771,12.2383252818035,1.44927536231884,5.79710144927536,27.3752012882448,17.7133655394525,15.1368760064412,12.0772946859903,3.05958132045089,6.60225442834138,6.60225442834138,0
"E01006755",596,11,1,10,69,91,11,34,147,92,98,69,29,43,43,0,1.84563758389262,0.167785234899329,1.67785234899329,11.5771812080537,15.2684563758389,1.84563758389262,5.70469798657718,24.6644295302013,15.4362416107383,16.4429530201342,11.5771812080537,4.86577181208054,7.21476510067114,7.21476510067114,0
"E01006756",679,6,5,1,73,86,12,23,193,114,119,87,32,53,53,0,0.883652430044183,0.736377025036819,0.147275405007364,10.7511045655376,12.6656848306333,1.76730486008837,3.38733431516937,28.4241531664212,16.7893961708395,17.5257731958763,12.8129602356406,4.71281296023564,7.80559646539028,7.80559646539028,0
"E01006757",554,13,5,8,58,64,11,28,148,78,104,81,23,50,50,0,2.34657039711191,0.902527075812274,1.44404332129964,10.4693140794224,11.5523465703971,1.985559566787,5.05415162454874,26.7148014440433,14.0794223826715,18.7725631768953,14.6209386281588,4.15162454873646,9.02527075812274,9.02527075812274,0
"E01006758",577,9,2,7,64,95,7,32,148,98,78,61,17,46,46,0,1.55979202772964,0.346620450606586,1.21317157712305,11.0918544194107,16.4644714038128,1.21317157712305,5.54592720970537,25.6499133448873,16.9844020797227,13.5181975736568,10.5719237435009,2.94627383015598,7.97227036395147,7.97227036395147,0
"E01006759",393,19,7,12,86,78,13,14,80,33,26,21,5,44,44,0,4.83460559796438,1.78117048346056,3.05343511450382,21.882951653944,19.8473282442748,3.30788804071247,3.56234096692112,20.3562340966921,8.3969465648855,6.61577608142494,5.34351145038168,1.27226463104326,11.1959287531807,11.1959287531807,0
"E01006760",490,24,5,19,67,64,21,28,75,67,68,51,17,76,76,0,4.89795918367347,1.02040816326531,3.87755102040816,13.6734693877551,13.0612244897959,4.28571428571429,5.71428571428571,15.3061224489796,13.6734693877551,13.8775510204082,10.4081632653061,3.46938775510204,15.5102040816327,15.5102040816327,0
"E01006761",557,15,6,9,92,114,15,25,127,59,59,42,17,51,51,0,2.69299820466786,1.07719928186715,1.61579892280072,16.5170556552962,20.4667863554758,2.69299820466786,4.48833034111311,22.8007181328546,10.5924596050269,10.5924596050269,7.54039497307002,3.05206463195691,9.15619389587074,9.15619389587074,0
"E01006762",657,16,4,12,82,125,13,17,172,107,82,61,21,43,43,0,2.43531202435312,0.60882800608828,1.82648401826484,12.4809741248097,19.0258751902588,1.97869101978691,2.58751902587519,26.179604261796,16.2861491628615,12.4809741248097,9.28462709284627,3.19634703196347,6.54490106544901,6.54490106544901,0
"E01006763",548,24,8,16,106,105,17,17,115,61,50,35,15,53,53,0,4.37956204379562,1.45985401459854,2.91970802919708,19.3430656934307,19.1605839416058,3.1021897810219,3.1021897810219,20.985401459854,11.1313868613139,9.12408759124088,6.38686131386861,2.73722627737226,9.67153284671533,9.67153284671533,0
"E01006764",558,16,3,13,94,95,14,17,107,76,64,57,7,75,75,0,2.8673835125448,0.537634408602151,2.32974910394265,16.8458781362007,17.0250896057348,2.5089605734767,3.04659498207885,19.1756272401434,13.6200716845878,11.4695340501792,10.2150537634409,1.25448028673835,13.4408602150538,13.4408602150538,0
"E01006765",572,25,8,17,87,137,9,29,105,58,65,38,27,57,57,0,4.37062937062937,1.3986013986014,2.97202797202797,15.2097902097902,23.9510489510489,1.57342657342657,5.06993006993007,18.3566433566434,10.1398601398601,11.3636363636364,6.64335664335664,4.72027972027972,9.96503496503496,9.96503496503496,0
"E01006766",451,8,2,6,54,72,11,19,123,64,65,51,14,35,35,0,1.77383592017738,0.443458980044346,1.33037694013304,11.9733924611973,15.9645232815965,2.4390243902439,4.21286031042129,27.2727272727273,14.1906873614191,14.4124168514412,11.3082039911308,3.10421286031042,7.76053215077605,7.76053215077605,0
"E01006767",650,30,10,20,117,115,15,28,118,83,68,46,22,76,76,0,4.61538461538462,1.53846153846154,3.07692307692308,18,17.6923076923077,2.30769230769231,4.30769230769231,18.1538461538462,12.7692307692308,10.4615384615385,7.07692307692308,3.38461538461538,11.6923076923077,11.6923076923077,0
"E01006768",513,30,6,24,101,101,18,14,78,33,65,51,14,73,73,0,5.84795321637427,1.16959064327485,4.67836257309941,19.6881091617934,19.6881091617934,3.50877192982456,2.72904483430799,15.2046783625731,6.4327485380117,12.6705653021442,9.94152046783626,2.72904483430799,14.2300194931774,14.2300194931774,0
"E01006769",425,16,7,9,62,75,10,19,94,81,49,39,10,19,19,0,3.76470588235294,1.64705882352941,2.11764705882353,14.5882352941176,17.6470588235294,2.35294117647059,4.47058823529412,22.1176470588235,19.0588235294118,11.5294117647059,9.17647058823529,2.35294117647059,4.47058823529412,4.47058823529412,0
"E01006770",394,13,6,7,56,63,6,21,97,64,46,37,9,28,28,0,3.2994923857868,1.52284263959391,1.77664974619289,14.2131979695431,15.989847715736,1.52284263959391,5.32994923857868,24.6192893401015,16.243654822335,11.6751269035533,9.39086294416244,2.28426395939086,7.10659898477157,7.10659898477157,0
"E01006771",590,10,5,5,69,84,15,47,157,90,67,45,22,51,51,0,1.69491525423729,0.847457627118644,0.847457627118644,11.6949152542373,14.2372881355932,2.54237288135593,7.96610169491525,26.6101694915254,15.2542372881356,11.3559322033898,7.6271186440678,3.72881355932203,8.64406779661017,8.64406779661017,0
"E01006772",419,20,7,13,78,73,14,11,99,54,35,33,2,35,35,0,4.77326968973747,1.67064439140811,3.10262529832936,18.6157517899761,17.4224343675418,3.34128878281623,2.62529832935561,23.6276849642005,12.8878281622912,8.35322195704057,7.87589498806683,0.477326968973747,8.35322195704057,8.35322195704057,0
"E01006773",531,30,8,22,133,151,10,16,84,46,22,16,6,39,39,0,5.64971751412429,1.50659133709981,4.14312617702448,25.0470809792844,28.4369114877589,1.88323917137476,3.01318267419962,15.819209039548,8.66290018832392,4.14312617702448,3.01318267419962,1.12994350282486,7.34463276836158,7.34463276836158,0
"E01006774",560,51,12,39,136,137,15,20,86,38,20,12,8,57,57,0,9.10714285714286,2.14285714285714,6.96428571428571,24.2857142857143,24.4642857142857,2.67857142857143,3.57142857142857,15.3571428571429,6.78571428571429,3.57142857142857,2.14285714285714,1.42857142857143,10.1785714285714,10.1785714285714,0
"E01006775",557,8,6,2,62,93,14,33,134,96,75,65,10,42,42,0,1.43626570915619,1.07719928186715,0.359066427289048,11.1310592459605,16.6965888689408,2.51346499102334,5.9245960502693,24.0574506283662,17.2351885098743,13.4649910233393,11.6696588868941,1.79533213644524,7.54039497307002,7.54039497307002,0
"E01006776",650,27,10,17,99,125,15,28,117,103,80,72,8,56,56,0,4.15384615384615,1.53846153846154,2.61538461538462,15.2307692307692,19.2307692307692,2.30769230769231,4.30769230769231,18,15.8461538461538,12.3076923076923,11.0769230769231,1.23076923076923,8.61538461538461,8.61538461538461,0
"E01006778",884,12,3,9,109,101,11,53,204,166,151,121,30,77,77,0,1.35746606334842,0.339366515837104,1.01809954751131,12.3303167420814,11.4253393665158,1.24434389140271,5.99547511312217,23.0769230769231,18.7782805429864,17.0814479638009,13.6877828054299,3.39366515837104,8.710407239819,8.710407239819,0
"E01006779",769,16,4,12,57,119,9,30,154,192,133,113,20,59,59,0,2.08062418725618,0.520156046814044,1.56046814044213,7.41222366710013,15.4746423927178,1.1703511053316,3.90117035110533,20.0260078023407,24.9674902470741,17.295188556567,14.6944083224967,2.60078023407022,7.67230169050715,7.67230169050715,0
"E01006780",555,14,5,9,131,145,19,22,112,50,22,15,7,40,40,0,2.52252252252252,0.900900900900901,1.62162162162162,23.6036036036036,26.1261261261261,3.42342342342342,3.96396396396396,20.1801801801802,9.00900900900901,3.96396396396396,2.7027027027027,1.26126126126126,7.20720720720721,7.20720720720721,0
"E01006781",610,40,18,22,142,156,17,29,101,47,28,20,8,50,50,0,6.55737704918033,2.95081967213115,3.60655737704918,23.2786885245902,25.5737704918033,2.78688524590164,4.75409836065574,16.5573770491803,7.70491803278689,4.59016393442623,3.27868852459016,1.31147540983607,8.19672131147541,8.19672131147541,0
"E01006782",584,22,6,16,117,137,17,31,112,57,32,26,6,59,59,0,3.76712328767123,1.02739726027397,2.73972602739726,20.0342465753425,23.458904109589,2.91095890410959,5.30821917808219,19.1780821917808,9.76027397260274,5.47945205479452,4.45205479452055,1.02739726027397,10.1027397260274,10.1027397260274,0
"E01006783",593,16,8,8,105,146,10,25,139,63,35,24,11,54,54,0,2.69814502529511,1.34907251264755,1.34907251264755,17.7065767284992,24.6205733558179,1.68634064080944,4.21585160202361,23.4401349072513,10.6239460370995,5.90219224283305,4.04721753794266,1.85497470489039,9.106239460371,9.106239460371,0
"E01006784",508,18,5,13,114,129,14,21,102,43,26,17,9,41,41,0,3.54330708661417,0.984251968503937,2.55905511811024,22.4409448818898,25.3937007874016,2.75590551181102,4.13385826771654,20.0787401574803,8.46456692913386,5.11811023622047,3.34645669291339,1.77165354330709,8.07086614173228,8.07086614173228,0
"E01006785",661,34,9,25,133,167,23,24,102,67,52,37,15,59,59,0,5.14372163388805,1.36157337367625,3.7821482602118,20.1210287443268,25.2647503782148,3.47957639939486,3.63086232980333,15.4311649016641,10.1361573373676,7.86686838124055,5.59757942511346,2.26928895612708,8.92586989409985,8.92586989409985,0
"E01006786",651,34,9,25,130,199,18,24,123,52,28,21,7,43,43,0,5.22273425499232,1.38248847926267,3.84024577572965,19.9692780337942,30.568356374808,2.76497695852535,3.68663594470046,18.8940092165899,7.98771121351766,4.3010752688172,3.2258064516129,1.0752688172043,6.60522273425499,6.60522273425499,0
"E01006787",482,12,3,9,92,93,18,14,99,51,41,38,3,62,62,0,2.4896265560166,0.622406639004149,1.86721991701245,19.0871369294606,19.2946058091286,3.7344398340249,2.9045643153527,20.5394190871369,10.5809128630705,8.50622406639004,7.88381742738589,0.622406639004149,12.8630705394191,12.8630705394191,0
"E01006788",673,35,11,24,108,167,23,28,145,66,48,27,21,53,53,0,5.20059435364042,1.63447251114413,3.56612184249629,16.0475482912333,24.81426448737,3.41753343239227,4.16047548291233,21.5453194650817,9.80683506686479,7.13224368499257,4.01188707280832,3.12035661218425,7.87518573551263,7.87518573551263,0
"E01006790",618,8,1,7,79,93,14,23,136,133,74,55,19,58,58,0,1.29449838187702,0.161812297734628,1.13268608414239,12.7831715210356,15.0485436893204,2.26537216828479,3.72168284789644,22.0064724919094,21.5210355987055,11.9741100323625,8.89967637540453,3.07443365695793,9.38511326860841,9.38511326860841,0
"E01006791",593,12,3,9,73,99,11,29,120,138,68,47,21,43,43,0,2.02360876897133,0.505902192242833,1.5177065767285,12.3102866779089,16.6947723440135,1.85497470489039,4.89038785834739,20.2360876897133,23.2715008431703,11.4671163575042,7.92580101180438,3.54131534569983,7.25126475548061,7.25126475548061,0
"E01006792",495,67,8,59,164,103,35,8,56,15,17,13,4,30,30,0,13.5353535353535,1.61616161616162,11.9191919191919,33.1313131313131,20.8080808080808,7.07070707070707,1.61616161616162,11.3131313131313,3.03030303030303,3.43434343434343,2.62626262626263,0.808080808080808,6.06060606060606,6.06060606060606,0
"E01006793",543,57,13,44,131,112,25,21,70,40,43,25,18,44,44,0,10.4972375690608,2.39410681399632,8.10313075506446,24.1252302025783,20.6261510128913,4.60405156537753,3.86740331491713,12.8913443830571,7.36648250460405,7.91896869244936,4.60405156537753,3.31491712707182,8.10313075506446,8.10313075506446,0
"E01006794",623,91,14,77,181,125,34,12,69,33,30,19,11,48,48,0,14.6067415730337,2.24719101123596,12.3595505617978,29.0529695024077,20.0642054574639,5.45746388443018,1.92616372391653,11.0754414125201,5.29695024077047,4.81540930979133,3.04975922953451,1.76565008025682,7.70465489566613,7.70465489566613,0
"E01006795",513,64,12,52,174,110,26,10,49,26,11,7,4,43,43,0,12.4756335282651,2.33918128654971,10.1364522417154,33.9181286549708,21.4424951267057,5.0682261208577,1.94931773879142,9.55165692007797,5.0682261208577,2.14424951267056,1.364522417154,0.779727095516569,8.38206627680312,8.38206627680312,0
"E01006796",581,80,14,66,183,102,52,9,50,19,25,20,5,61,61,0,13.7693631669535,2.40963855421687,11.3597246127367,31.4974182444062,17.5559380378657,8.95008605851979,1.54905335628227,8.60585197934595,3.27022375215146,4.30292598967298,3.44234079173838,0.860585197934595,10.4991394148021,10.4991394148021,0
"E01006797",549,33,7,26,107,113,18,15,100,64,40,32,8,59,59,0,6.01092896174863,1.27504553734062,4.73588342440801,19.4899817850638,20.5828779599271,3.27868852459016,2.73224043715847,18.2149362477231,11.6575591985428,7.28597449908925,5.8287795992714,1.45719489981785,10.7468123861566,10.7468123861566,0
"E01006798",543,52,11,41,141,129,28,15,83,34,19,16,3,42,42,0,9.57642725598527,2.02578268876611,7.55064456721915,25.9668508287293,23.7569060773481,5.15653775322284,2.76243093922652,15.2854511970534,6.26151012891344,3.49907918968692,2.94659300184162,0.552486187845304,7.73480662983425,7.73480662983425,0
"E01006799",608,48,12,36,149,123,29,28,117,50,35,29,6,29,29,0,7.89473684210526,1.97368421052632,5.92105263157895,24.5065789473684,20.2302631578947,4.76973684210526,4.60526315789474,19.2434210526316,8.22368421052632,5.75657894736842,4.76973684210526,0.986842105263158,4.76973684210526,4.76973684210526,0
"E01006800",503,43,8,35,153,133,26,10,71,29,14,11,3,24,24,0,8.54870775347912,1.59045725646123,6.95825049701789,30.4174950298211,26.441351888668,5.16898608349901,1.98807157057654,14.1153081510934,5.76540755467197,2.78330019880716,2.18687872763419,0.596421471172962,4.7713717693837,4.7713717693837,0
"E01006801",516,38,10,28,142,123,18,22,82,40,20,15,5,31,31,0,7.36434108527132,1.93798449612403,5.42635658914729,27.5193798449612,23.8372093023256,3.48837209302326,4.26356589147287,15.8914728682171,7.75193798449612,3.87596899224806,2.90697674418605,0.968992248062015,6.0077519379845,6.0077519379845,0
"E01032505",527,34,8,26,108,93,32,22,71,63,54,46,8,50,50,0,6.45161290322581,1.5180265654649,4.93358633776091,20.4933586337761,17.6470588235294,6.07210626185958,4.17457305502846,13.4724857685009,11.9544592030361,10.246679316888,8.72865275142315,1.5180265654649,9.4876660341556,9.4876660341556,0
"E01032506",529,32,5,27,135,75,18,20,92,64,52,36,16,41,41,0,6.04914933837429,0.945179584120983,5.10396975425331,25.5198487712665,14.1776937618147,3.40264650283554,3.78071833648393,17.3913043478261,12.0982986767486,9.82986767485822,6.80529300567108,3.02457466918715,7.75047258979206,7.75047258979206,0
