"GeographyCode","KS201EW0001","KS201EW0002","KS201EW0003","KS201EW0004","KS201EW0005","KS201EW0006","KS201EW0007","KS201EW0008","KS201EW0009","KS201EW0010","KS201EW0011","KS201EW0012","KS201EW0013","KS201EW0014","KS201EW0015","KS201EW0016","KS201EW0017","KS201EW0018","KS201EW0019","KS201EW0020","KS201EW0021","KS201EW0022","KS201EW0023","KS201EW0024","KS201EW0025","KS201EW0026","KS201EW0027","KS201EW0028","KS201EW0029","KS201EW0030","KS201EW0031","KS201EW0032","KS201EW0033","KS201EW0034","KS201EW0035","KS201EW0036","KS201EW0037"
"E01006682",1310,1217,35,0,12,2,2,12,0,1,0,8,12,2,3,2,2,0,0,92.9007633587786,2.67175572519084,0,0.916030534351145,0.152671755725191,0.152671755725191,0.916030534351145,0,0.0763358778625954,0,0.610687022900763,0.916030534351145,0.152671755725191,0.229007633587786,0.152671755725191,0.152671755725191,0,0
"E01006683",1510,1384,19,0,18,7,4,14,12,2,4,1,19,1,1,6,2,7,9,91.6556291390728,1.25827814569536,0,1.19205298013245,0.463576158940397,0.264900662251656,0.927152317880795,0.794701986754967,0.132450331125828,0.264900662251656,0.0662251655629139,1.25827814569536,0.0662251655629139,0.0662251655629139,0.397350993377483,0.132450331125828,0.463576158940397,0.596026490066225
"E01006684",2138,1924,51,0,38,5,11,22,8,23,1,15,22,9,1,2,3,3,0,89.9906454630496,2.38540692235734,0,1.77736202057998,0.233863423760524,0.514499532273152,1.0289990645463,0.374181478016838,1.07577174929841,0.0467726847521048,0.701590271281572,1.0289990645463,0.420954162768943,0.0467726847521048,0.0935453695042095,0.140318054256314,0.140318054256314,0
"E01006685",1484,1354,25,0,38,1,11,9,8,10,0,0,13,3,5,2,4,0,1,91.2398921832884,1.68463611859838,0,2.56064690026954,0.0673854447439353,0.741239892183288,0.606469002695418,0.539083557951483,0.673854447439353,0,0,0.876010781671159,0.202156334231806,0.336927223719677,0.134770889487871,0.269541778975741,0,0.0673854447439353
"E01006686",1433,1329,19,0,14,4,4,11,12,4,0,6,12,4,9,0,1,0,4,92.7424982554082,1.32588974180042,0,0.976971388695045,0.279134682484299,0.279134682484299,0.767620376831821,0.837404047452896,0.279134682484299,0,0.418702023726448,0.837404047452896,0.279134682484299,0.628053035589672,0,0.0697836706210747,0,0.279134682484299
"E01006687",1952,1631,45,0,56,13,16,12,11,27,8,6,31,21,56,7,5,1,6,83.5553278688525,2.30532786885246,0,2.86885245901639,0.665983606557377,0.819672131147541,0.614754098360656,0.563524590163934,1.38319672131148,0.409836065573771,0.307377049180328,1.58811475409836,1.07581967213115,2.86885245901639,0.358606557377049,0.256147540983607,0.0512295081967213,0.307377049180328
"E01006688",1524,1376,17,0,60,11,5,7,8,8,6,0,5,2,10,2,3,2,2,90.2887139107612,1.11548556430446,0,3.93700787401575,0.721784776902887,0.328083989501312,0.459317585301837,0.5249343832021,0.5249343832021,0.393700787401575,0,0.328083989501312,0.131233595800525,0.656167979002625,0.131233595800525,0.196850393700787,0.131233595800525,0.131233595800525
"E01006689",1651,1507,24,0,26,11,10,4,11,7,8,4,4,2,5,6,14,2,6,91.2780133252574,1.45366444579043,0,1.5748031496063,0.66626287098728,0.605693519079346,0.242277407631738,0.66626287098728,0.423985463355542,0.484554815263477,0.242277407631738,0.242277407631738,0.121138703815869,0.302846759539673,0.363416111447608,0.847970926711084,0.121138703815869,0.363416111447608
"E01006690",1492,1012,44,1,134,15,24,13,11,3,8,0,42,24,100,18,8,10,25,67.828418230563,2.94906166219839,0.0670241286863271,8.98123324396783,1.00536193029491,1.60857908847185,0.871313672922252,0.737265415549598,0.201072386058981,0.536193029490617,0,2.81501340482574,1.60857908847185,6.70241286863271,1.20643431635389,0.536193029490617,0.670241286863271,1.67560321715818
"E01006691",1503,845,38,0,120,10,27,12,17,27,14,7,43,42,184,10,25,53,29,56.2208915502329,2.52827677977379,0,7.98403193612774,0.665335994677312,1.79640718562874,0.798403193612774,1.13107119095143,1.79640718562874,0.931470392548237,0.465735196274118,2.86094477711244,2.79441117764471,12.2421823020625,0.665335994677312,1.66333998669328,3.52628077178975,1.9294743845642
"E01006692",2180,1627,27,1,161,28,15,8,19,22,8,0,36,28,108,13,19,36,24,74.6330275229358,1.23853211009174,0.0458715596330275,7.38532110091743,1.28440366972477,0.688073394495413,0.36697247706422,0.871559633027523,1.00917431192661,0.36697247706422,0,1.65137614678899,1.28440366972477,4.95412844036697,0.596330275229358,0.871559633027523,1.65137614678899,1.10091743119266
"E01006693",1511,1290,13,0,33,9,6,7,5,44,11,0,21,9,17,16,1,16,13,85.373924553276,0.86035737921906,0,2.18398411647915,0.595632031767042,0.397088021178028,0.463269358041032,0.330906684315023,2.9119788219722,0.727994705493051,0,1.3898080741231,0.595632031767042,1.12508272667108,1.05890138980807,0.0661813368630046,1.05890138980807,0.86035737921906
"E01006694",1864,1125,24,0,139,14,24,5,23,32,2,2,39,21,357,17,14,8,18,60.3540772532189,1.28755364806867,0,7.45708154506438,0.751072961373391,1.28755364806867,0.268240343347639,1.23390557939914,1.71673819742489,0.107296137339056,0.107296137339056,2.09227467811159,1.12660944206009,19.1523605150215,0.912017167381974,0.751072961373391,0.429184549356223,0.965665236051502
"E01006695",1821,1145,41,2,179,20,30,10,11,9,7,3,38,16,184,24,32,32,38,62.8775398132894,2.25151015925316,0.109829763866008,9.82976386600769,1.09829763866008,1.64744645799012,0.549148819330038,0.604063701263042,0.494233937397035,0.384404173531027,0.164744645799012,2.08676551345415,0.878638110928062,10.1043382756727,1.31795716639209,1.75727622185612,1.75727622185612,2.08676551345415
"E01006696",1744,1189,14,0,83,14,21,7,12,86,19,9,39,46,167,8,5,21,4,68.1766055045871,0.802752293577982,0,4.75917431192661,0.802752293577982,1.20412844036697,0.401376146788991,0.688073394495413,4.93119266055046,1.0894495412844,0.51605504587156,2.23623853211009,2.63761467889908,9.5756880733945,0.458715596330275,0.286697247706422,1.20412844036697,0.229357798165138
"E01006697",1845,1190,15,1,115,25,18,15,22,24,23,6,57,35,171,18,23,57,30,64.4986449864499,0.813008130081301,0.0542005420054201,6.23306233062331,1.3550135501355,0.975609756097561,0.813008130081301,1.19241192411924,1.30081300813008,1.24661246612466,0.32520325203252,3.08943089430894,1.8970189701897,9.26829268292683,0.975609756097561,1.24661246612466,3.08943089430894,1.6260162601626
"E01006698",1716,1647,14,0,11,7,1,1,7,3,6,0,5,3,4,2,1,3,1,95.979020979021,0.815850815850816,0,0.641025641025641,0.407925407925408,0.0582750582750583,0.0582750582750583,0.407925407925408,0.174825174825175,0.34965034965035,0,0.291375291375291,0.174825174825175,0.233100233100233,0.116550116550117,0.0582750582750583,0.174825174825175,0.0582750582750583
"E01006699",1594,1491,9,0,54,3,1,2,1,1,0,0,4,0,19,1,3,5,0,93.5382685069009,0.564617314930991,0,3.38770388958595,0.188205771643664,0.0627352572145546,0.125470514429109,0.0627352572145546,0.0627352572145546,0,0,0.250941028858218,0,1.19196988707654,0.0627352572145546,0.188205771643664,0.313676286072773,0
"E01006700",1438,1333,11,2,15,4,0,1,6,1,8,0,19,9,9,2,6,5,7,92.6981919332406,0.764951321279555,0.139082058414465,1.04311543810848,0.278164116828929,0,0.0695410292072323,0.417246175243394,0.0695410292072323,0.556328233657858,0,1.32127955493741,0.62586926286509,0.62586926286509,0.139082058414465,0.417246175243394,0.347705146036161,0.486787204450626
"E01006701",1380,1285,8,0,18,12,3,1,2,1,0,0,15,8,4,5,1,4,13,93.1159420289855,0.579710144927536,0,1.30434782608696,0.869565217391304,0.217391304347826,0.072463768115942,0.144927536231884,0.072463768115942,0,0,1.08695652173913,0.579710144927536,0.289855072463768,0.36231884057971,0.072463768115942,0.289855072463768,0.942028985507246
"E01006702",1618,1475,6,0,25,11,1,5,5,7,1,0,16,21,26,0,1,4,14,91.1619283065513,0.370828182941904,0,1.5451174289246,0.679851668726823,0.0618046971569839,0.30902348578492,0.30902348578492,0.432632880098888,0.0618046971569839,0,0.988875154511743,1.29789864029666,1.60692212608158,0,0.0618046971569839,0.247218788627936,0.865265760197775
"E01006703",1561,1424,19,2,35,4,6,1,7,0,4,0,6,12,32,0,2,7,0,91.2235746316464,1.21716848174247,0.128122998078155,2.24215246636771,0.25624599615631,0.384368994234465,0.0640614990390775,0.448430493273543,0,0.25624599615631,0,0.384368994234465,0.76873798846893,2.04996796925048,0,0.128122998078155,0.448430493273543,0
"E01006705",1409,1298,20,0,30,0,3,2,5,4,4,1,9,0,24,0,0,7,2,92.1220723917672,1.4194464158978,0,2.1291696238467,0,0.21291696238467,0.14194464158978,0.35486160397445,0.28388928317956,0.28388928317956,0.07097232079489,0.63875088715401,0,1.70333569907736,0,0,0.49680624556423,0.14194464158978
"E01006706",1346,1277,7,0,7,5,7,5,3,1,5,0,7,5,11,3,2,0,1,94.8736998514116,0.520059435364042,0,0.520059435364042,0.37147102526003,0.520059435364042,0.37147102526003,0.222882615156018,0.0742942050520059,0.37147102526003,0,0.520059435364042,0.37147102526003,0.817236255572065,0.222882615156018,0.148588410104012,0,0.0742942050520059
"E01006707",1323,1237,17,0,8,10,1,10,10,6,0,0,4,2,11,3,2,0,2,93.4996220710507,1.28495842781557,0,0.604686318972033,0.755857898715042,0.0755857898715042,0.755857898715042,0.755857898715042,0.453514739229025,0,0,0.302343159486017,0.151171579743008,0.831443688586546,0.226757369614512,0.151171579743008,0,0.151171579743008
"E01006708",1805,1711,10,0,24,9,8,2,14,0,0,0,0,6,9,5,5,1,1,94.792243767313,0.554016620498615,0,1.32963988919668,0.498614958448753,0.443213296398892,0.110803324099723,0.775623268698061,0,0,0,0,0.332409972299169,0.498614958448753,0.277008310249307,0.277008310249307,0.0554016620498615,0.0554016620498615
"E01006709",1438,1362,17,0,11,16,3,5,8,5,0,0,7,1,1,1,1,0,0,94.7148817802504,1.18219749652295,0,0.764951321279555,1.11265646731572,0.208623087621697,0.347705146036161,0.556328233657858,0.347705146036161,0,0,0.486787204450626,0.0695410292072323,0.0695410292072323,0.0695410292072323,0.0695410292072323,0,0
"E01006710",1496,1441,10,0,2,15,4,0,1,5,0,0,2,1,8,6,1,0,0,96.3235294117647,0.668449197860963,0,0.133689839572192,1.00267379679144,0.267379679144385,0,0.0668449197860962,0.334224598930481,0,0,0.133689839572192,0.0668449197860962,0.53475935828877,0.401069518716578,0.0668449197860962,0,0
"E01006711",1538,1334,11,0,24,15,15,2,7,13,1,8,18,14,27,5,7,37,0,86.7360208062419,0.715214564369311,0,1.56046814044213,0.975292587776333,0.975292587776333,0.130039011703511,0.455136540962289,0.845253576072822,0.0650195058517555,0.520156046814044,1.1703511053316,0.910273081924577,1.7555266579974,0.325097529258778,0.455136540962289,2.40572171651495,0
"E01006712",1339,1214,10,0,16,7,12,12,1,41,0,0,11,6,1,0,0,4,4,90.6646751306945,0.746825989544436,0,1.1949215832711,0.522778192681105,0.896191187453323,0.896191187453323,0.0746825989544436,3.06198655713219,0,0,0.82150858849888,0.448095593726662,0.0746825989544436,0,0,0.298730395817774,0.298730395817774
"E01006713",1377,1276,8,0,15,6,1,7,5,35,0,2,9,3,7,0,0,0,3,92.6652142338417,0.580973129992738,0,1.08932461873638,0.435729847494553,0.0726216412490922,0.508351488743646,0.363108206245461,2.54175744371823,0,0.145243282498184,0.65359477124183,0.217864923747277,0.508351488743646,0,0,0,0.217864923747277
"E01006716",1589,1334,21,2,30,23,17,10,8,11,0,0,63,9,16,3,6,28,8,83.9521711768408,1.3215859030837,0.12586532410321,1.88797986154814,1.44745122718691,1.06985525487728,0.629326620516048,0.503461296412838,0.692259282567653,0,0,3.9647577092511,0.566393958464443,1.00692259282568,0.188797986154814,0.377595972309629,1.76211453744493,0.503461296412838
"E01006717",1436,1297,12,0,31,11,10,6,4,2,0,0,15,6,14,1,2,24,1,90.3203342618384,0.835654596100279,0,2.15877437325905,0.766016713091922,0.696378830083565,0.417827298050139,0.278551532033426,0.139275766016713,0,0,1.04456824512535,0.417827298050139,0.974930362116992,0.0696378830083565,0.139275766016713,1.67130919220056,0.0696378830083565
"E01006718",1587,1434,17,0,37,12,10,3,8,7,2,0,11,6,13,2,2,20,3,90.359168241966,1.07120352867045,0,2.33144297416509,0.756143667296786,0.630119722747322,0.189035916824197,0.504095778197858,0.441083805923125,0.126023944549464,0,0.693131695022054,0.378071833648393,0.819155639571518,0.126023944549464,0.126023944549464,1.26023944549464,0.189035916824197
"E01006719",1535,1464,10,0,16,10,2,3,8,4,0,1,7,3,1,0,0,0,6,95.3745928338762,0.651465798045603,0,1.04234527687296,0.651465798045603,0.130293159609121,0.195439739413681,0.521172638436482,0.260586319218241,0,0.0651465798045603,0.456026058631922,0.195439739413681,0.0651465798045603,0,0,0,0.390879478827362
"E01006720",2108,1000,72,3,259,40,48,21,47,33,33,53,48,56,162,21,43,146,23,47.438330170778,3.41555977229602,0.142314990512334,12.2865275142315,1.89753320683112,2.27703984819734,0.996204933586338,2.22960151802657,1.56546489563567,1.56546489563567,2.51423149905123,2.27703984819734,2.65654648956357,7.68500948766603,0.996204933586338,2.03984819734345,6.92599620493359,1.09108159392789
"E01006721",1655,1212,47,1,48,25,37,20,21,22,11,18,27,14,48,15,16,29,44,73.2326283987915,2.83987915407855,0.0604229607250755,2.90030211480363,1.51057401812689,2.23564954682779,1.20845921450151,1.26888217522659,1.32930513595166,0.664652567975831,1.08761329305136,1.63141993957704,0.845921450151057,2.90030211480363,0.906344410876133,0.966767371601208,1.75226586102719,2.65861027190332
"E01006722",1793,1180,73,6,65,14,24,12,21,57,28,88,32,16,64,7,30,64,12,65.8114891243726,4.07138873396542,0.334634690462911,3.62520914668154,0.780814277746793,1.33853876185165,0.669269380925823,1.17122141662019,3.17902955939766,1.56162855549359,4.9079754601227,1.78471834913553,0.892359174567764,3.56943669827105,0.390407138873397,1.67317345231456,3.56943669827105,0.669269380925823
"E01006723",1875,1290,95,5,79,38,23,21,18,63,29,27,15,30,59,20,25,33,5,68.8,5.06666666666667,0.266666666666667,4.21333333333333,2.02666666666667,1.22666666666667,1.12,0.96,3.36,1.54666666666667,1.44,0.8,1.6,3.14666666666667,1.06666666666667,1.33333333333333,1.76,0.266666666666667
"E01006724",1790,1400,54,1,47,11,20,26,14,30,25,14,29,23,44,18,10,11,13,78.2122905027933,3.01675977653631,0.0558659217877095,2.62569832402235,0.614525139664804,1.11731843575419,1.45251396648045,0.782122905027933,1.67597765363128,1.39664804469274,0.782122905027933,1.62011173184358,1.28491620111732,2.45810055865922,1.00558659217877,0.558659217877095,0.614525139664804,0.726256983240223
"E01006725",1537,1248,56,0,22,23,19,14,14,15,3,4,31,15,27,9,14,21,2,81.1971372804164,3.64346128822381,0,1.43135979180221,1.49642160052049,1.23617436564736,0.910865322055953,0.910865322055953,0.975927130774236,0.195185426154847,0.26024723487313,2.01691607026675,0.975927130774236,1.75666883539362,0.585556278464541,0.910865322055953,1.36629798308393,0.130123617436565
"E01006726",1565,1062,61,1,76,29,30,9,18,23,23,22,43,20,77,19,13,31,8,67.8594249201278,3.89776357827476,0.0638977635782748,4.85623003194888,1.85303514376997,1.91693290734824,0.575079872204473,1.15015974440895,1.46964856230032,1.46964856230032,1.40575079872204,2.74760383386581,1.2779552715655,4.92012779552716,1.21405750798722,0.830670926517572,1.98083067092652,0.511182108626198
"E01006727",1441,1183,25,2,66,15,13,16,13,9,4,9,15,15,33,5,7,2,9,82.0957668285913,1.73490631505899,0.138792505204719,4.58015267175572,1.04094378903539,0.902151283830673,1.11034004163775,0.902151283830673,0.624566273421235,0.277585010409438,0.624566273421235,1.04094378903539,1.04094378903539,2.29007633587786,0.346981263011797,0.485773768216516,0.138792505204719,0.624566273421235
"E01006728",1623,1260,33,1,57,36,19,6,25,9,36,9,25,12,29,17,14,28,7,77.634011090573,2.03327171903882,0.0616142945163278,3.51201478743068,2.2181146025878,1.17067159581023,0.369685767097967,1.54035736290819,0.55452865064695,2.2181146025878,0.55452865064695,1.54035736290819,0.739371534195933,1.78681454097351,1.04744300677757,0.862600123228589,1.72520024645718,0.431300061614294
"E01006729",1400,1331,7,0,15,4,4,1,1,5,0,0,0,1,28,1,0,1,1,95.0714285714286,0.5,0,1.07142857142857,0.285714285714286,0.285714285714286,0.0714285714285714,0.0714285714285714,0.357142857142857,0,0,0,0.0714285714285714,2,0.0714285714285714,0,0.0714285714285714,0.0714285714285714
"E01006730",1326,1254,5,0,14,9,7,0,6,1,0,4,6,3,13,0,0,1,3,94.5701357466063,0.377073906485671,0,1.05580693815988,0.678733031674208,0.52790346907994,0,0.452488687782805,0.0754147812971342,0,0.301659125188537,0.452488687782805,0.226244343891403,0.980392156862745,0,0,0.0754147812971342,0.226244343891403
"E01006731",1196,1124,7,0,17,0,1,2,3,12,0,3,8,0,13,0,3,0,3,93.9799331103679,0.585284280936455,0,1.42140468227425,0,0.0836120401337793,0.167224080267559,0.250836120401338,1.00334448160535,0,0.250836120401338,0.668896321070234,0,1.08695652173913,0,0.250836120401338,0,0.250836120401338
"E01006732",1643,1541,3,0,32,7,4,4,3,5,0,0,9,6,10,1,6,2,10,93.791844187462,0.182592818015825,0,1.94765672550213,0.426049908703591,0.243457090687766,0.243457090687766,0.182592818015825,0.304321363359708,0,0,0.547778454047474,0.365185636031649,0.608642726719416,0.0608642726719416,0.365185636031649,0.121728545343883,0.608642726719416
"E01006734",1412,1274,5,0,63,3,12,1,4,8,0,1,6,0,19,0,2,10,4,90.2266288951841,0.354107648725212,0,4.46175637393768,0.212464589235128,0.84985835694051,0.0708215297450425,0.28328611898017,0.56657223796034,0,0.0708215297450425,0.424929178470255,0,1.34560906515581,0,0.141643059490085,0.708215297450425,0.28328611898017
"E01006735",1309,1234,5,0,3,3,7,1,3,27,0,0,3,4,15,1,3,0,0,94.270435446906,0.381970970206264,0,0.229182582123759,0.229182582123759,0.53475935828877,0.0763941940412529,0.229182582123759,2.06264323911383,0,0,0.229182582123759,0.305576776165011,1.14591291061879,0.0763941940412529,0.229182582123759,0,0
"E01006736",1460,1352,5,0,43,7,7,4,0,8,0,0,3,2,21,2,4,1,1,92.6027397260274,0.342465753424658,0,2.94520547945206,0.479452054794521,0.479452054794521,0.273972602739726,0,0.547945205479452,0,0,0.205479452054795,0.136986301369863,1.43835616438356,0.136986301369863,0.273972602739726,0.0684931506849315,0.0684931506849315
"E01006737",1435,1366,13,0,6,7,6,2,4,6,0,0,0,0,21,1,0,0,3,95.191637630662,0.905923344947735,0,0.418118466898955,0.48780487804878,0.418118466898955,0.139372822299652,0.278745644599303,0.418118466898955,0,0,0,0,1.46341463414634,0.0696864111498258,0,0,0.209059233449477
"E01006738",1501,1462,4,0,5,1,1,7,1,0,3,0,1,1,11,2,1,0,1,97.4017321785476,0.266489007328448,0,0.33311125916056,0.0666222518321119,0.0666222518321119,0.466355762824783,0.0666222518321119,0,0.199866755496336,0,0.0666222518321119,0.0666222518321119,0.732844770153231,0.133244503664224,0.0666222518321119,0,0.0666222518321119
"E01006739",1769,1622,13,0,20,25,7,10,5,5,0,1,11,7,27,9,0,5,2,91.6902204635387,0.73487846240814,0,1.13058224985868,1.41322781232335,0.395703787450537,0.565291124929339,0.282645562464669,0.282645562464669,0,0.0565291124929339,0.621820237422272,0.395703787450537,1.52628603730921,0.508762012436405,0,0.282645562464669,0.113058224985868
"E01006740",1280,1099,13,0,77,1,5,2,3,2,10,0,20,3,2,5,4,30,4,85.859375,1.015625,0,6.015625,0.078125,0.390625,0.15625,0.234375,0.15625,0.78125,0,1.5625,0.234375,0.15625,0.390625,0.3125,2.34375,0.3125
"E01006741",1815,1736,9,0,19,5,11,9,3,0,0,0,1,4,7,5,5,0,1,95.6473829201102,0.495867768595041,0,1.04683195592286,0.275482093663912,0.606060606060606,0.495867768595041,0.165289256198347,0,0,0,0.0550964187327824,0.220385674931129,0.385674931129477,0.275482093663912,0.275482093663912,0,0.0550964187327824
"E01006742",1394,1302,13,0,29,17,6,3,0,2,0,0,3,2,4,2,1,5,5,93.4002869440459,0.932568149210904,0,2.08034433285509,1.21951219512195,0.430416068866571,0.215208034433286,0,0.143472022955524,0,0,0.215208034433286,0.143472022955524,0.286944045911047,0.143472022955524,0.0717360114777618,0.358680057388809,0.358680057388809
"E01006743",2175,1907,23,1,89,17,13,3,7,10,0,10,33,12,21,9,8,6,6,87.6781609195402,1.05747126436782,0.0459770114942529,4.09195402298851,0.781609195402299,0.597701149425287,0.137931034482759,0.32183908045977,0.459770114942529,0,0.459770114942529,1.51724137931034,0.551724137931034,0.96551724137931,0.413793103448276,0.367816091954023,0.275862068965517,0.275862068965517
"E01006744",1482,1357,25,0,36,15,7,6,9,4,7,0,0,4,2,0,2,1,7,91.5654520917679,1.68690958164642,0,2.42914979757085,1.01214574898785,0.472334682860999,0.404858299595142,0.607287449392713,0.269905533063428,0.472334682860999,0,0,0.269905533063428,0.134952766531714,0,0.134952766531714,0.0674763832658569,0.472334682860999
"E01006745",1879,1619,28,0,95,25,25,11,11,20,0,0,16,12,5,2,9,0,1,86.1628525811602,1.49015433741352,0,5.05588078765301,1.33049494411921,1.33049494411921,0.585417775412453,0.585417775412453,1.06439595529537,0,0,0.851516764236296,0.638637573177222,0.266098988823842,0.106439595529537,0.478978179882916,0,0.0532197977647685
"E01006746",1513,1160,29,1,42,19,8,7,9,64,1,9,45,39,51,5,10,12,2,76.668869795109,1.91672174487773,0.0660938532716457,2.77594183740912,1.25578321216127,0.528750826173166,0.46265697290152,0.594844679444812,4.23000660938533,0.0660938532716457,0.594844679444812,2.97422339722406,2.57766027759418,3.37078651685393,0.330469266358229,0.660938532716457,0.793126239259749,0.132187706543291
"E01006747",3552,1933,146,8,134,31,12,35,12,187,121,19,514,141,162,14,6,45,32,54.420045045045,4.11036036036036,0.225225225225225,3.77252252252252,0.872747747747748,0.337837837837838,0.98536036036036,0.337837837837838,5.26463963963964,3.40653153153153,0.53490990990991,14.4707207207207,3.96959459459459,4.56081081081081,0.394144144144144,0.168918918918919,1.26689189189189,0.900900900900901
"E01006748",1936,1318,72,1,87,15,15,10,12,83,16,6,101,79,64,7,0,5,45,68.0785123966942,3.71900826446281,0.0516528925619835,4.49380165289256,0.774793388429752,0.774793388429752,0.516528925619835,0.619834710743802,4.28719008264463,0.826446280991736,0.309917355371901,5.21694214876033,4.08057851239669,3.30578512396694,0.361570247933884,0,0.258264462809917,2.32438016528926
"E01006751",2572,1410,41,0,85,50,44,24,37,115,30,4,348,39,132,25,31,117,40,54.8211508553655,1.59409020217729,0,3.30482115085537,1.94401244167963,1.71073094867807,0.933125972006221,1.43856920684292,4.47122861586314,1.16640746500778,0.15552099533437,13.5303265940902,1.51632970451011,5.13219284603421,0.972006220839813,1.20528771384137,4.54898911353033,1.5552099533437
"E01006752",1012,565,23,0,66,15,16,15,10,16,4,36,50,44,75,10,11,40,16,55.8300395256917,2.27272727272727,0,6.52173913043478,1.48221343873518,1.58102766798419,1.48221343873518,0.988142292490119,1.58102766798419,0.395256916996047,3.55731225296443,4.94071146245059,4.34782608695652,7.41106719367589,0.988142292490119,1.08695652173913,3.95256916996047,1.58102766798419
"E01006753",1557,1472,4,0,20,16,10,6,2,0,5,0,1,2,15,4,0,0,0,94.5407835581246,0.256904303147078,0,1.28452151573539,1.02761721258831,0.642260757867694,0.385356454720617,0.128452151573539,0,0.321130378933847,0,0.0642260757867694,0.128452151573539,0.963391136801541,0.256904303147078,0,0,0
"E01006754",1627,1427,27,0,119,5,9,8,10,0,0,0,0,0,12,4,5,0,1,87.7074370006146,1.65949600491703,0,7.3140749846343,0.307314074984634,0.553165334972342,0.491702519975415,0.614628149969269,0,0,0,0,0,0.737553779963122,0.245851259987707,0.307314074984634,0,0.0614628149969269
"E01006755",1587,1436,6,1,29,18,8,7,12,0,0,7,6,5,34,2,6,8,2,90.4851921865154,0.378071833648393,0.0630119722747322,1.82734719596723,1.13421550094518,0.504095778197858,0.441083805923125,0.756143667296786,0,0,0.441083805923125,0.378071833648393,0.315059861373661,2.1424070573409,0.126023944549464,0.378071833648393,0.504095778197858,0.126023944549464
"E01006756",1820,1614,5,0,78,19,12,8,3,1,4,1,17,7,41,2,4,1,3,88.6813186813187,0.274725274725275,0,4.28571428571429,1.04395604395604,0.659340659340659,0.43956043956044,0.164835164835165,0.0549450549450549,0.21978021978022,0.0549450549450549,0.934065934065934,0.384615384615385,2.25274725274725,0.10989010989011,0.21978021978022,0.0549450549450549,0.164835164835165
"E01006757",1491,1377,8,0,43,15,5,5,9,0,1,0,9,1,6,1,5,1,5,92.3541247484909,0.536552649228706,0,2.88397048960429,1.00603621730382,0.335345405767941,0.335345405767941,0.603621730382294,0,0.0670690811535882,0,0.603621730382294,0.0670690811535882,0.402414486921529,0.0670690811535882,0.335345405767941,0.0670690811535882,0.335345405767941
"E01006758",1527,1403,8,0,24,22,4,1,12,0,0,1,9,6,22,0,10,5,0,91.879502292076,0.523903077930583,0,1.57170923379175,1.4407334643091,0.261951538965291,0.0654878847413229,0.785854616895874,0,0,0.0654878847413229,0.589390962671906,0.392927308447937,1.4407334643091,0,0.654878847413229,0.327439423706614,0
"E01006759",1095,924,9,1,42,0,12,11,7,4,6,0,8,3,27,2,12,18,9,84.3835616438356,0.821917808219178,0.091324200913242,3.83561643835616,0,1.0958904109589,1.00456621004566,0.639269406392694,0.365296803652968,0.547945205479452,0,0.730593607305936,0.273972602739726,2.46575342465753,0.182648401826484,1.0958904109589,1.64383561643836,0.821917808219178
"E01006760",1611,1226,39,1,123,12,12,3,14,3,9,4,24,4,57,3,6,50,21,76.1018001241465,2.42085661080074,0.0620732464307883,7.63500931098697,0.74487895716946,0.74487895716946,0.186219739292365,0.869025450031037,0.186219739292365,0.558659217877095,0.248292985723153,1.48975791433892,0.248292985723153,3.53817504655493,0.186219739292365,0.37243947858473,3.10366232153942,1.30353817504655
"E01006761",1644,1445,24,0,32,9,11,9,8,29,4,1,28,18,8,2,4,5,7,87.8953771289538,1.45985401459854,0,1.94647201946472,0.547445255474453,0.669099756690998,0.547445255474453,0.48661800486618,1.7639902676399,0.24330900243309,0.0608272506082725,1.70316301703163,1.09489051094891,0.48661800486618,0.121654501216545,0.24330900243309,0.304136253041363,0.425790754257908
"E01006762",1692,1592,12,0,21,3,2,4,6,4,4,0,13,9,3,0,1,8,10,94.0898345153664,0.709219858156028,0,1.24113475177305,0.177304964539007,0.118203309692671,0.236406619385343,0.354609929078014,0.236406619385343,0.236406619385343,0,0.768321513002364,0.531914893617021,0.177304964539007,0,0.0591016548463357,0.472813238770686,0.591016548463357
"E01006763",1471,1394,24,0,3,8,0,5,3,5,1,1,6,3,10,2,0,6,0,94.7654656696125,1.63154316791298,0,0.203942895989123,0.543847722637661,0,0.339904826648538,0.203942895989123,0.339904826648538,0.0679809653297077,0.0679809653297077,0.407885791978246,0.203942895989123,0.679809653297077,0.135961930659415,0,0.407885791978246,0
"E01006764",1522,1307,9,0,51,15,14,2,7,9,1,6,8,26,31,10,2,19,5,85.8738501971091,0.591327201051248,0,3.35085413929041,0.985545335085414,0.919842312746386,0.131406044678055,0.459921156373193,0.591327201051248,0.0657030223390276,0.394218134034166,0.525624178712221,1.70827858081472,2.03679369250986,0.657030223390276,0.131406044678055,1.24835742444152,0.328515111695138
"E01006765",1468,1367,21,1,34,3,4,5,7,4,0,0,6,5,6,0,0,3,2,93.1198910081744,1.43051771117166,0.0681198910081744,2.31607629427793,0.204359673024523,0.272479564032698,0.340599455040872,0.476839237057221,0.272479564032698,0,0,0.408719346049046,0.340599455040872,0.408719346049046,0,0,0.204359673024523,0.136239782016349
