"GeographyCode","KS605EW0001","KS605EW0002","KS605EW0003","KS605EW0004","KS605EW0005","KS605EW0006","KS605EW0007","KS605EW0008","KS605EW0009","KS605EW0010","KS605EW0011","KS605EW0012","KS605EW0013","KS605EW0014","KS605EW0015","KS605EW0016","KS605EW0017","KS605EW0018","KS605EW0019","KS605EW0020","KS605EW0021","KS605EW0022","KS605EW0023","KS605EW0024","KS605EW0025","KS605EW0026","KS605EW0027","KS605EW0028","KS605EW0029","KS605EW0030","KS605EW0031","KS605EW0032","KS605EW0033","KS605EW0034","KS605EW0035","KS605EW0036","KS605EW0037"
"E00033783",149,0,0,12,0,1,16,26,7,8,5,6,2,6,9,7,17,24,3,0,0,8.05369127516778,0,0.671140939597315,10.738255033557,17.4496644295302,4.69798657718121,5.36912751677852,3.35570469798658,4.02684563758389,1.34228187919463,4.02684563758389,6.04026845637584,4.69798657718121,11.4093959731544,16.1073825503356,2.01342281879195
"E00033784",184,0,0,9,0,2,11,32,16,7,6,9,7,8,9,11,13,39,5,0,0,4.89130434782609,0,1.08695652173913,5.97826086956522,17.3913043478261,8.69565217391304,3.80434782608696,3.26086956521739,4.89130434782609,3.80434782608696,4.34782608695652,4.89130434782609,5.97826086956522,7.06521739130435,21.195652173913,2.71739130434783
"E00033785",156,0,1,13,1,1,13,16,12,12,3,9,3,7,9,12,15,21,8,0,0.641025641025641,8.33333333333333,0.641025641025641,0.641025641025641,8.33333333333333,10.2564102564103,7.69230769230769,7.69230769230769,1.92307692307692,5.76923076923077,1.92307692307692,4.48717948717949,5.76923076923077,7.69230769230769,9.61538461538462,13.4615384615385,5.12820512820513
"E00033786",255,0,1,29,1,2,25,29,10,18,6,9,4,6,6,25,21,51,12,0,0.392156862745098,11.3725490196078,0.392156862745098,0.784313725490196,9.80392156862745,11.3725490196078,3.92156862745098,7.05882352941176,2.35294117647059,3.52941176470588,1.56862745098039,2.35294117647059,2.35294117647059,9.80392156862745,8.23529411764706,20,4.70588235294118
"E00033787",198,0,0,18,1,1,14,21,19,14,5,13,1,7,2,17,23,32,10,0,0,9.09090909090909,0.505050505050505,0.505050505050505,7.07070707070707,10.6060606060606,9.5959595959596,7.07070707070707,2.52525252525253,6.56565656565657,0.505050505050505,3.53535353535354,1.01010101010101,8.58585858585858,11.6161616161616,16.1616161616162,5.05050505050505
"E00033788",170,0,0,11,2,1,17,26,12,3,12,5,2,9,4,14,14,35,3,0,0,6.47058823529412,1.17647058823529,0.588235294117647,10,15.2941176470588,7.05882352941176,1.76470588235294,7.05882352941176,2.94117647058824,1.17647058823529,5.29411764705882,2.35294117647059,8.23529411764706,8.23529411764706,20.5882352941176,1.76470588235294
"E00033789",160,1,0,6,0,0,18,18,9,7,5,3,4,3,3,21,26,27,9,0.625,0,3.75,0,0,11.25,11.25,5.625,4.375,3.125,1.875,2.5,1.875,1.875,13.125,16.25,16.875,5.625
"E00033790",160,0,1,17,0,4,10,23,10,5,5,5,4,11,5,18,18,17,7,0,0.625,10.625,0,2.5,6.25,14.375,6.25,3.125,3.125,3.125,2.5,6.875,3.125,11.25,11.25,10.625,4.375
"E00033791",113,1,0,10,0,1,10,11,10,5,4,3,1,3,10,5,10,23,6,0.884955752212389,0,8.84955752212389,0,0.884955752212389,8.84955752212389,9.73451327433628,8.84955752212389,4.42477876106195,3.53982300884956,2.65486725663717,0.884955752212389,2.65486725663717,8.84955752212389,4.42477876106195,8.84955752212389,20.353982300885,5.30973451327434
"E00033792",117,0,0,7,0,1,15,19,5,8,1,11,3,6,4,9,7,11,10,0,0,5.98290598290598,0,0.854700854700855,12.8205128205128,16.2393162393162,4.27350427350427,6.83760683760684,0.854700854700855,9.4017094017094,2.56410256410256,5.12820512820513,3.41880341880342,7.69230769230769,5.98290598290598,9.4017094017094,8.54700854700855
"E00033793",104,0,0,7,1,0,6,25,9,5,4,0,0,1,10,9,6,17,4,0,0,6.73076923076923,0.961538461538462,0,5.76923076923077,24.0384615384615,8.65384615384615,4.80769230769231,3.84615384615385,0,0,0.961538461538462,9.61538461538462,8.65384615384615,5.76923076923077,16.3461538461538,3.84615384615385
"E00033794",85,0,0,10,0,2,6,9,8,6,2,3,2,1,6,7,6,11,6,0,0,11.7647058823529,0,2.35294117647059,7.05882352941176,10.5882352941176,9.41176470588235,7.05882352941176,2.35294117647059,3.52941176470588,2.35294117647059,1.17647058823529,7.05882352941176,8.23529411764706,7.05882352941176,12.9411764705882,7.05882352941176
"E00033795",131,0,0,13,0,0,9,19,7,6,1,4,3,5,9,14,16,17,8,0,0,9.9236641221374,0,0,6.87022900763359,14.5038167938931,5.34351145038168,4.58015267175572,0.763358778625954,3.05343511450382,2.29007633587786,3.81679389312977,6.87022900763359,10.6870229007634,12.2137404580153,12.9770992366412,6.10687022900763
"E00033796",85,0,0,10,0,1,8,12,3,8,3,0,1,2,10,5,2,12,8,0,0,11.7647058823529,0,1.17647058823529,9.41176470588235,14.1176470588235,3.52941176470588,9.41176470588235,3.52941176470588,0,1.17647058823529,2.35294117647059,11.7647058823529,5.88235294117647,2.35294117647059,14.1176470588235,9.41176470588235
"E00033797",88,0,0,8,0,2,8,13,6,11,0,2,1,1,3,3,7,17,6,0,0,9.09090909090909,0,2.27272727272727,9.09090909090909,14.7727272727273,6.81818181818182,12.5,0,2.27272727272727,1.13636363636364,1.13636363636364,3.40909090909091,3.40909090909091,7.95454545454545,19.3181818181818,6.81818181818182
"E00033798",190,0,2,12,0,1,15,22,9,16,5,7,4,9,9,16,26,28,9,0,1.05263157894737,6.31578947368421,0,0.526315789473684,7.89473684210526,11.5789473684211,4.73684210526316,8.42105263157895,2.63157894736842,3.68421052631579,2.10526315789474,4.73684210526316,4.73684210526316,8.42105263157895,13.6842105263158,14.7368421052632,4.73684210526316
"E00033799",103,0,0,12,0,2,5,23,9,11,3,4,4,1,4,4,7,8,6,0,0,11.6504854368932,0,1.94174757281553,4.85436893203883,22.3300970873786,8.7378640776699,10.6796116504854,2.9126213592233,3.88349514563107,3.88349514563107,0.970873786407767,3.88349514563107,3.88349514563107,6.79611650485437,7.76699029126214,5.8252427184466
"E00033800",109,0,0,10,0,0,11,16,5,5,2,3,2,5,5,12,5,22,6,0,0,9.1743119266055,0,0,10.0917431192661,14.6788990825688,4.58715596330275,4.58715596330275,1.8348623853211,2.75229357798165,1.8348623853211,4.58715596330275,4.58715596330275,11.0091743119266,4.58715596330275,20.1834862385321,5.5045871559633
"E00033801",76,0,0,4,0,1,6,13,9,2,0,5,1,1,0,3,9,17,5,0,0,5.26315789473684,0,1.31578947368421,7.89473684210526,17.1052631578947,11.8421052631579,2.63157894736842,0,6.57894736842105,1.31578947368421,1.31578947368421,0,3.94736842105263,11.8421052631579,22.3684210526316,6.57894736842105
"E00033802",68,0,1,3,4,0,5,7,6,2,3,4,1,2,5,4,6,11,4,0,1.47058823529412,4.41176470588235,5.88235294117647,0,7.35294117647059,10.2941176470588,8.82352941176471,2.94117647058824,4.41176470588235,5.88235294117647,1.47058823529412,2.94117647058824,7.35294117647059,5.88235294117647,8.82352941176471,16.1764705882353,5.88235294117647
"E00033803",111,0,0,10,0,2,8,18,9,2,4,5,0,2,6,9,7,24,5,0,0,9.00900900900901,0,1.8018018018018,7.20720720720721,16.2162162162162,8.10810810810811,1.8018018018018,3.6036036036036,4.5045045045045,0,1.8018018018018,5.40540540540541,8.10810810810811,6.30630630630631,21.6216216216216,4.5045045045045
"E00033804",86,0,0,8,0,1,6,14,3,5,2,2,0,0,10,4,9,17,5,0,0,9.30232558139535,0,1.16279069767442,6.97674418604651,16.2790697674419,3.48837209302326,5.81395348837209,2.32558139534884,2.32558139534884,0,0,11.6279069767442,4.65116279069767,10.4651162790698,19.7674418604651,5.81395348837209
"E00033805",50,0,0,5,0,0,6,4,6,5,0,2,0,2,4,2,5,8,1,0,0,10,0,0,12,8,12,10,0,4,0,4,8,4,10,16,2
"E00033806",109,0,0,4,0,0,2,12,5,8,3,2,4,7,2,3,20,23,14,0,0,3.6697247706422,0,0,1.8348623853211,11.0091743119266,4.58715596330275,7.3394495412844,2.75229357798165,1.8348623853211,3.6697247706422,6.42201834862385,1.8348623853211,2.75229357798165,18.348623853211,21.1009174311927,12.8440366972477
"E00033807",159,0,0,8,0,2,12,16,15,11,5,6,2,5,5,15,23,27,7,0,0,5.0314465408805,0,1.25786163522013,7.54716981132075,10.062893081761,9.43396226415094,6.91823899371069,3.14465408805031,3.77358490566038,1.25786163522013,3.14465408805031,3.14465408805031,9.43396226415094,14.4654088050314,16.9811320754717,4.40251572327044
"E00033808",45,0,0,1,0,1,1,8,2,1,1,0,2,1,6,4,4,13,0,0,0,2.22222222222222,0,2.22222222222222,2.22222222222222,17.7777777777778,4.44444444444444,2.22222222222222,2.22222222222222,0,4.44444444444444,2.22222222222222,13.3333333333333,8.88888888888889,8.88888888888889,28.8888888888889,0
"E00033810",74,0,0,1,0,0,1,12,6,15,0,2,5,5,3,1,9,11,3,0,0,1.35135135135135,0,0,1.35135135135135,16.2162162162162,8.10810810810811,20.2702702702703,0,2.7027027027027,6.75675675675676,6.75675675675676,4.05405405405405,1.35135135135135,12.1621621621622,14.8648648648649,4.05405405405405
"E00033811",109,0,0,1,0,0,3,22,5,16,0,3,4,4,4,7,15,19,6,0,0,0.917431192660551,0,0,2.75229357798165,20.1834862385321,4.58715596330275,14.6788990825688,0,2.75229357798165,3.6697247706422,3.6697247706422,3.6697247706422,6.42201834862385,13.7614678899083,17.4311926605505,5.5045871559633
"E00033812",100,0,0,0,0,1,3,9,5,23,4,0,1,7,9,4,7,24,3,0,0,0,0,1,3,9,5,23,4,0,1,7,9,4,7,24,3
"E00033813",143,0,0,3,2,0,3,20,8,28,6,4,1,3,15,15,11,19,5,0,0,2.0979020979021,1.3986013986014,0,2.0979020979021,13.986013986014,5.59440559440559,19.5804195804196,4.1958041958042,2.7972027972028,0.699300699300699,2.0979020979021,10.4895104895105,10.4895104895105,7.69230769230769,13.2867132867133,3.4965034965035
"E00033814",78,0,0,2,0,0,1,12,6,11,1,1,1,3,11,4,10,11,4,0,0,2.56410256410256,0,0,1.28205128205128,15.3846153846154,7.69230769230769,14.1025641025641,1.28205128205128,1.28205128205128,1.28205128205128,3.84615384615385,14.1025641025641,5.12820512820513,12.8205128205128,14.1025641025641,5.12820512820513
"E00033815",103,0,0,8,0,0,6,15,9,16,3,1,0,7,7,3,6,17,5,0,0,7.76699029126214,0,0,5.8252427184466,14.5631067961165,8.7378640776699,15.5339805825243,2.9126213592233,0.970873786407767,0,6.79611650485437,6.79611650485437,2.9126213592233,5.8252427184466,16.504854368932,4.85436893203883
"E00033816",104,0,0,5,0,0,3,14,5,19,1,1,1,6,5,2,11,22,9,0,0,4.80769230769231,0,0,2.88461538461538,13.4615384615385,4.80769230769231,18.2692307692308,0.961538461538462,0.961538461538462,0.961538461538462,5.76923076923077,4.80769230769231,1.92307692307692,10.5769230769231,21.1538461538462,8.65384615384615
"E00033818",48,0,0,2,0,0,1,6,0,4,1,1,4,2,5,4,4,9,5,0,0,4.16666666666667,0,0,2.08333333333333,12.5,0,8.33333333333333,2.08333333333333,2.08333333333333,8.33333333333333,4.16666666666667,10.4166666666667,8.33333333333333,8.33333333333333,18.75,10.4166666666667
"E00033819",91,0,0,0,0,0,1,6,5,19,1,1,4,3,7,6,9,26,3,0,0,0,0,0,1.0989010989011,6.59340659340659,5.49450549450549,20.8791208791209,1.0989010989011,1.0989010989011,4.3956043956044,3.2967032967033,7.69230769230769,6.59340659340659,9.89010989010989,28.5714285714286,3.2967032967033
"E00033820",78,0,0,4,0,0,1,20,4,9,2,0,0,3,8,2,9,14,2,0,0,5.12820512820513,0,0,1.28205128205128,25.6410256410256,5.12820512820513,11.5384615384615,2.56410256410256,0,0,3.84615384615385,10.2564102564103,2.56410256410256,11.5384615384615,17.9487179487179,2.56410256410256
"E00033821",54,0,0,1,0,0,0,15,2,12,2,0,1,1,3,1,5,6,5,0,0,1.85185185185185,0,0,0,27.7777777777778,3.7037037037037,22.2222222222222,3.7037037037037,0,1.85185185185185,1.85185185185185,5.55555555555556,1.85185185185185,9.25925925925926,11.1111111111111,9.25925925925926
"E00033822",105,0,0,7,0,1,5,13,3,5,2,3,2,6,8,8,5,32,5,0,0,6.66666666666667,0,0.952380952380952,4.76190476190476,12.3809523809524,2.85714285714286,4.76190476190476,1.9047619047619,2.85714285714286,1.9047619047619,5.71428571428571,7.61904761904762,7.61904761904762,4.76190476190476,30.4761904761905,4.76190476190476
"E00033823",40,0,0,0,0,0,1,11,2,0,0,0,0,1,2,2,7,13,1,0,0,0,0,0,2.5,27.5,5,0,0,0,0,2.5,5,5,17.5,32.5,2.5
"E00033824",121,0,0,4,0,0,5,26,3,21,2,0,0,4,8,9,6,23,10,0,0,3.30578512396694,0,0,4.13223140495868,21.4876033057851,2.47933884297521,17.3553719008264,1.65289256198347,0,0,3.30578512396694,6.61157024793388,7.43801652892562,4.95867768595041,19.0082644628099,8.26446280991736
"E00033825",93,0,0,4,0,0,3,10,4,18,2,1,1,4,12,6,9,16,3,0,0,4.3010752688172,0,0,3.2258064516129,10.752688172043,4.3010752688172,19.3548387096774,2.1505376344086,1.0752688172043,1.0752688172043,4.3010752688172,12.9032258064516,6.45161290322581,9.67741935483871,17.2043010752688,3.2258064516129
"E00033826",189,0,0,5,0,1,3,22,7,24,15,5,3,12,3,6,43,27,13,0,0,2.64550264550265,0,0.529100529100529,1.58730158730159,11.6402116402116,3.7037037037037,12.6984126984127,7.93650793650794,2.64550264550265,1.58730158730159,6.34920634920635,1.58730158730159,3.17460317460317,22.7513227513227,14.2857142857143,6.87830687830688
"E00033827",121,0,0,7,0,0,2,18,1,20,5,0,2,8,3,5,22,22,6,0,0,5.78512396694215,0,0,1.65289256198347,14.8760330578512,0.826446280991736,16.5289256198347,4.13223140495868,0,1.65289256198347,6.61157024793388,2.47933884297521,4.13223140495868,18.1818181818182,18.1818181818182,4.95867768595041
"E00033828",103,0,0,5,0,1,2,16,4,19,4,1,1,5,19,5,9,10,2,0,0,4.85436893203883,0,0.970873786407767,1.94174757281553,15.5339805825243,3.88349514563107,18.4466019417476,3.88349514563107,0.970873786407767,0.970873786407767,4.85436893203883,18.4466019417476,4.85436893203883,8.7378640776699,9.70873786407767,1.94174757281553
"E00033829",110,0,0,6,0,0,3,12,1,17,4,2,5,6,4,5,21,16,8,0,0,5.45454545454545,0,0,2.72727272727273,10.9090909090909,0.909090909090909,15.4545454545455,3.63636363636364,1.81818181818182,4.54545454545455,5.45454545454545,3.63636363636364,4.54545454545455,19.0909090909091,14.5454545454545,7.27272727272727
"E00033832",137,0,0,7,0,0,4,19,4,11,7,2,5,14,6,6,13,25,14,0,0,5.10948905109489,0,0,2.91970802919708,13.8686131386861,2.91970802919708,8.02919708029197,5.10948905109489,1.45985401459854,3.64963503649635,10.2189781021898,4.37956204379562,4.37956204379562,9.48905109489051,18.2481751824818,10.2189781021898
"E00033833",154,1,0,5,1,0,2,31,4,22,5,0,1,8,7,6,21,21,19,0.649350649350649,0,3.24675324675325,0.649350649350649,0,1.2987012987013,20.1298701298701,2.5974025974026,14.2857142857143,3.24675324675325,0,0.649350649350649,5.19480519480519,4.54545454545455,3.8961038961039,13.6363636363636,13.6363636363636,12.3376623376623
"E00033836",62,0,0,3,0,0,3,1,2,0,6,0,4,2,2,2,19,8,10,0,0,4.83870967741935,0,0,4.83870967741935,1.61290322580645,3.2258064516129,0,9.67741935483871,0,6.45161290322581,3.2258064516129,3.2258064516129,3.2258064516129,30.6451612903226,12.9032258064516,16.1290322580645
"E00033837",107,0,0,3,0,0,7,19,6,6,2,2,2,1,10,8,19,15,7,0,0,2.80373831775701,0,0,6.54205607476635,17.7570093457944,5.60747663551402,5.60747663551402,1.86915887850467,1.86915887850467,1.86915887850467,0.934579439252336,9.34579439252336,7.47663551401869,17.7570093457944,14.018691588785,6.54205607476635
"E00033838",74,0,0,6,1,0,6,12,3,9,2,3,0,2,10,1,11,7,1,0,0,8.10810810810811,1.35135135135135,0,8.10810810810811,16.2162162162162,4.05405405405405,12.1621621621622,2.7027027027027,4.05405405405405,0,2.7027027027027,13.5135135135135,1.35135135135135,14.8648648648649,9.45945945945946,1.35135135135135
"E00033839",173,0,0,10,2,1,12,27,13,9,1,3,7,10,10,12,15,35,6,0,0,5.78034682080925,1.15606936416185,0.578034682080925,6.9364161849711,15.606936416185,7.51445086705202,5.20231213872832,0.578034682080925,1.73410404624277,4.04624277456647,5.78034682080925,5.78034682080925,6.9364161849711,8.67052023121387,20.2312138728324,3.46820809248555
"E00033840",131,0,0,8,0,0,8,11,0,11,2,1,2,3,4,8,43,23,7,0,0,6.10687022900763,0,0,6.10687022900763,8.3969465648855,0,8.3969465648855,1.52671755725191,0.763358778625954,1.52671755725191,2.29007633587786,3.05343511450382,6.10687022900763,32.824427480916,17.5572519083969,5.34351145038168
"E00033841",87,0,0,2,0,0,6,16,5,11,1,3,3,3,3,6,11,13,4,0,0,2.29885057471264,0,0,6.89655172413793,18.3908045977011,5.74712643678161,12.6436781609195,1.14942528735632,3.44827586206897,3.44827586206897,3.44827586206897,3.44827586206897,6.89655172413793,12.6436781609195,14.9425287356322,4.59770114942529
"E00033842",110,0,0,3,0,0,2,15,6,22,7,5,5,0,5,1,18,16,5,0,0,2.72727272727273,0,0,1.81818181818182,13.6363636363636,5.45454545454545,20,6.36363636363636,4.54545454545455,4.54545454545455,0,4.54545454545455,0.909090909090909,16.3636363636364,14.5454545454545,4.54545454545455
"E00033843",71,0,0,2,1,1,2,13,4,5,0,0,3,0,2,4,7,22,5,0,0,2.8169014084507,1.40845070422535,1.40845070422535,2.8169014084507,18.3098591549296,5.63380281690141,7.04225352112676,0,0,4.22535211267606,0,2.8169014084507,5.63380281690141,9.85915492957746,30.9859154929577,7.04225352112676
"E00033844",58,0,0,1,0,0,0,6,4,9,1,0,4,4,5,3,11,6,4,0,0,1.72413793103448,0,0,0,10.3448275862069,6.89655172413793,15.5172413793103,1.72413793103448,0,6.89655172413793,6.89655172413793,8.62068965517241,5.17241379310345,18.9655172413793,10.3448275862069,6.89655172413793
"E00033845",104,0,0,5,0,0,4,14,2,9,12,2,8,12,8,4,6,8,10,0,0,4.80769230769231,0,0,3.84615384615385,13.4615384615385,1.92307692307692,8.65384615384615,11.5384615384615,1.92307692307692,7.69230769230769,11.5384615384615,7.69230769230769,3.84615384615385,5.76923076923077,7.69230769230769,9.61538461538462
"E00033846",158,0,0,3,1,1,3,18,5,23,7,5,4,10,8,12,22,23,13,0,0,1.89873417721519,0.632911392405063,0.632911392405063,1.89873417721519,11.3924050632911,3.16455696202532,14.5569620253165,4.43037974683544,3.16455696202532,2.53164556962025,6.32911392405063,5.06329113924051,7.59493670886076,13.9240506329114,14.5569620253165,8.22784810126582
"E00033847",71,0,0,1,0,0,2,8,4,13,3,1,3,1,5,3,6,13,8,0,0,1.40845070422535,0,0,2.8169014084507,11.2676056338028,5.63380281690141,18.3098591549296,4.22535211267606,1.40845070422535,4.22535211267606,1.40845070422535,7.04225352112676,4.22535211267606,8.45070422535211,18.3098591549296,11.2676056338028
"E00033848",206,0,1,13,1,3,13,25,6,5,5,14,4,10,8,30,30,27,11,0,0.485436893203883,6.31067961165049,0.485436893203883,1.45631067961165,6.31067961165049,12.1359223300971,2.9126213592233,2.42718446601942,2.42718446601942,6.79611650485437,1.94174757281553,4.85436893203883,3.88349514563107,14.5631067961165,14.5631067961165,13.1067961165049,5.33980582524272
"E00033849",176,0,0,12,1,1,3,24,13,12,3,7,4,16,5,18,29,19,9,0,0,6.81818181818182,0.568181818181818,0.568181818181818,1.70454545454545,13.6363636363636,7.38636363636364,6.81818181818182,1.70454545454545,3.97727272727273,2.27272727272727,9.09090909090909,2.84090909090909,10.2272727272727,16.4772727272727,10.7954545454545,5.11363636363636
"E00033850",198,0,1,17,3,0,12,19,5,12,8,4,3,17,3,17,33,29,15,0,0.505050505050505,8.58585858585858,1.51515151515152,0,6.06060606060606,9.5959595959596,2.52525252525253,6.06060606060606,4.04040404040404,2.02020202020202,1.51515151515152,8.58585858585858,1.51515151515152,8.58585858585858,16.6666666666667,14.6464646464646,7.57575757575758
"E00033851",134,0,0,7,0,0,9,18,9,5,1,1,0,10,4,11,25,24,10,0,0,5.22388059701492,0,0,6.71641791044776,13.4328358208955,6.71641791044776,3.73134328358209,0.746268656716418,0.746268656716418,0,7.46268656716418,2.98507462686567,8.2089552238806,18.6567164179104,17.910447761194,7.46268656716418
"E00033852",119,0,0,4,0,1,6,3,6,5,2,4,3,9,5,19,25,18,9,0,0,3.36134453781513,0,0.840336134453782,5.04201680672269,2.52100840336134,5.04201680672269,4.20168067226891,1.68067226890756,3.36134453781513,2.52100840336134,7.56302521008403,4.20168067226891,15.9663865546218,21.0084033613445,15.1260504201681,7.56302521008403
"E00033853",140,0,0,7,0,0,8,16,5,15,3,5,6,15,5,14,16,18,7,0,0,5,0,0,5.71428571428571,11.4285714285714,3.57142857142857,10.7142857142857,2.14285714285714,3.57142857142857,4.28571428571429,10.7142857142857,3.57142857142857,10,11.4285714285714,12.8571428571429,5
"E00033854",156,0,0,12,0,1,6,19,5,8,3,6,3,7,3,18,26,29,10,0,0,7.69230769230769,0,0.641025641025641,3.84615384615385,12.1794871794872,3.2051282051282,5.12820512820513,1.92307692307692,3.84615384615385,1.92307692307692,4.48717948717949,1.92307692307692,11.5384615384615,16.6666666666667,18.5897435897436,6.41025641025641
"E00033855",75,0,0,4,1,0,5,11,3,1,1,0,6,9,1,3,14,12,4,0,0,5.33333333333333,1.33333333333333,0,6.66666666666667,14.6666666666667,4,1.33333333333333,1.33333333333333,0,8,12,1.33333333333333,4,18.6666666666667,16,5.33333333333333
"E00033856",58,0,0,6,0,0,1,9,1,9,3,1,0,1,4,6,2,11,4,0,0,10.3448275862069,0,0,1.72413793103448,15.5172413793103,1.72413793103448,15.5172413793103,5.17241379310345,1.72413793103448,0,1.72413793103448,6.89655172413793,10.3448275862069,3.44827586206897,18.9655172413793,6.89655172413793
"E00033857",127,0,0,16,0,0,14,19,11,5,5,4,2,2,5,12,10,14,8,0,0,12.5984251968504,0,0,11.0236220472441,14.9606299212598,8.66141732283465,3.93700787401575,3.93700787401575,3.1496062992126,1.5748031496063,1.5748031496063,3.93700787401575,9.44881889763779,7.8740157480315,11.0236220472441,6.2992125984252
"E00033859",126,0,0,4,0,0,8,15,3,3,7,0,1,24,5,9,19,23,5,0,0,3.17460317460317,0,0,6.34920634920635,11.9047619047619,2.38095238095238,2.38095238095238,5.55555555555556,0,0.793650793650794,19.047619047619,3.96825396825397,7.14285714285714,15.0793650793651,18.2539682539683,3.96825396825397
"E00033861",168,0,0,7,0,0,10,23,8,8,7,6,2,13,3,18,31,28,4,0,0,4.16666666666667,0,0,5.95238095238095,13.6904761904762,4.76190476190476,4.76190476190476,4.16666666666667,3.57142857142857,1.19047619047619,7.73809523809524,1.78571428571429,10.7142857142857,18.452380952381,16.6666666666667,2.38095238095238
"E00033862",151,0,0,8,0,0,9,17,6,11,6,6,5,6,4,12,36,19,6,0,0,5.29801324503311,0,0,5.96026490066225,11.2582781456954,3.97350993377483,7.28476821192053,3.97350993377483,3.97350993377483,3.3112582781457,3.97350993377483,2.64900662251656,7.94701986754967,23.841059602649,12.5827814569536,3.97350993377483
"E00033863",157,0,0,10,1,1,10,8,5,8,4,12,5,14,2,16,32,21,8,0,0,6.36942675159236,0.636942675159236,0.636942675159236,6.36942675159236,5.09554140127389,3.18471337579618,5.09554140127389,2.54777070063694,7.64331210191083,3.18471337579618,8.9171974522293,1.27388535031847,10.1910828025478,20.3821656050955,13.3757961783439,5.09554140127389
"E00033864",130,0,0,4,0,0,10,24,5,5,5,4,1,8,7,10,22,22,3,0,0,3.07692307692308,0,0,7.69230769230769,18.4615384615385,3.84615384615385,3.84615384615385,3.84615384615385,3.07692307692308,0.769230769230769,6.15384615384615,5.38461538461539,7.69230769230769,16.9230769230769,16.9230769230769,2.30769230769231
"E00033865",185,0,0,10,0,2,17,19,6,6,1,10,2,9,6,23,30,35,9,0,0,5.40540540540541,0,1.08108108108108,9.18918918918919,10.2702702702703,3.24324324324324,3.24324324324324,0.540540540540541,5.40540540540541,1.08108108108108,4.86486486486486,3.24324324324324,12.4324324324324,16.2162162162162,18.9189189189189,4.86486486486486
"E00033866",161,0,0,12,0,0,7,27,7,19,6,6,2,14,3,9,21,19,9,0,0,7.45341614906832,0,0,4.34782608695652,16.7701863354037,4.34782608695652,11.8012422360248,3.72670807453416,3.72670807453416,1.24223602484472,8.69565217391304,1.86335403726708,5.59006211180124,13.0434782608696,11.8012422360248,5.59006211180124
"E00033867",153,0,0,11,2,0,6,17,5,11,5,3,4,8,8,12,24,28,9,0,0,7.18954248366013,1.30718954248366,0,3.92156862745098,11.1111111111111,3.26797385620915,7.18954248366013,3.26797385620915,1.96078431372549,2.61437908496732,5.22875816993464,5.22875816993464,7.84313725490196,15.6862745098039,18.3006535947712,5.88235294117647
"E00033868",172,0,1,12,1,0,8,18,11,5,3,6,6,17,2,23,30,22,7,0,0.581395348837209,6.97674418604651,0.581395348837209,0,4.65116279069767,10.4651162790698,6.3953488372093,2.90697674418605,1.74418604651163,3.48837209302326,3.48837209302326,9.88372093023256,1.16279069767442,13.3720930232558,17.4418604651163,12.7906976744186,4.06976744186047
"E00033869",169,0,0,8,2,0,11,17,5,11,5,9,5,16,0,15,35,23,7,0,0,4.73372781065089,1.18343195266272,0,6.50887573964497,10.0591715976331,2.9585798816568,6.50887573964497,2.9585798816568,5.32544378698225,2.9585798816568,9.46745562130178,0,8.87573964497041,20.7100591715976,13.6094674556213,4.14201183431953
"E00033870",65,0,0,4,0,0,3,11,5,10,2,0,0,1,5,5,7,12,0,0,0,6.15384615384615,0,0,4.61538461538462,16.9230769230769,7.69230769230769,15.3846153846154,3.07692307692308,0,0,1.53846153846154,7.69230769230769,7.69230769230769,10.7692307692308,18.4615384615385,0
"E00033871",144,0,0,7,4,0,10,15,8,3,8,5,2,8,3,18,23,24,6,0,0,4.86111111111111,2.77777777777778,0,6.94444444444444,10.4166666666667,5.55555555555556,2.08333333333333,5.55555555555556,3.47222222222222,1.38888888888889,5.55555555555556,2.08333333333333,12.5,15.9722222222222,16.6666666666667,4.16666666666667
"E00033872",171,0,0,11,1,1,7,19,6,6,10,6,4,19,2,24,30,20,5,0,0,6.4327485380117,0.584795321637427,0.584795321637427,4.09356725146199,11.1111111111111,3.50877192982456,3.50877192982456,5.84795321637427,3.50877192982456,2.33918128654971,11.1111111111111,1.16959064327485,14.0350877192982,17.5438596491228,11.6959064327485,2.92397660818713
"E00033873",145,0,0,9,0,2,12,19,5,7,1,3,2,8,4,23,20,27,3,0,0,6.20689655172414,0,1.37931034482759,8.27586206896552,13.1034482758621,3.44827586206897,4.82758620689655,0.689655172413793,2.06896551724138,1.37931034482759,5.51724137931035,2.75862068965517,15.8620689655172,13.7931034482759,18.6206896551724,2.06896551724138
"E00033874",163,1,0,6,1,0,17,23,9,7,4,7,1,8,3,21,25,23,7,0.613496932515337,0,3.68098159509202,0.613496932515337,0,10.4294478527607,14.1104294478528,5.52147239263804,4.29447852760736,2.45398773006135,4.29447852760736,0.613496932515337,4.9079754601227,1.84049079754601,12.8834355828221,15.3374233128834,14.1104294478528,4.29447852760736
"E00033875",150,0,0,9,2,0,15,15,3,7,8,7,1,17,5,14,28,13,6,0,0,6,1.33333333333333,0,10,10,2,4.66666666666667,5.33333333333333,4.66666666666667,0.666666666666667,11.3333333333333,3.33333333333333,9.33333333333333,18.6666666666667,8.66666666666667,4
