"GeographyCode","KS105EW0001","KS105EW0002","KS105EW0003","KS105EW0004","KS105EW0005","KS105EW0006","KS105EW0007","KS105EW0008","KS105EW0009","KS105EW0010","KS105EW0011","KS105EW0012","KS105EW0013","KS105EW0014","KS105EW0015","KS105EW0016","KS105EW0017","KS105EW0018","KS105EW0019","KS105EW0020","KS105EW0021","KS105EW0022","KS105EW0023","KS105EW0024","KS105EW0025","KS105EW0026","KS105EW0027","KS105EW0028","KS105EW0029","KS105EW0030","KS105EW0031"
"E00033936",127,9,42,7,7,5,3,9,7,0,19,5,3,3,0,8,7.08661417322835,33.0708661417323,5.51181102362205,5.51181102362205,3.93700787401575,2.36220472440945,7.08661417322835,5.51181102362205,0,14.9606299212598,3.93700787401575,2.36220472440945,2.36220472440945,0,6.2992125984252
"E00033937",95,8,26,2,9,6,5,2,7,0,15,7,1,2,0,5,8.42105263157895,27.3684210526316,2.10526315789474,9.47368421052632,6.31578947368421,5.26315789473684,2.10526315789474,7.36842105263158,0,15.7894736842105,7.36842105263158,1.05263157894737,2.10526315789474,0,5.26315789473684
"E00033938",137,8,41,8,10,14,6,4,10,0,18,7,0,3,1,7,5.83941605839416,29.9270072992701,5.83941605839416,7.2992700729927,10.2189781021898,4.37956204379562,2.91970802919708,7.2992700729927,0,13.1386861313869,5.10948905109489,0,2.18978102189781,0.72992700729927,5.10948905109489
"E00033939",113,5,41,3,5,11,3,2,7,1,11,5,6,0,2,11,4.42477876106195,36.283185840708,2.65486725663717,4.42477876106195,9.73451327433628,2.65486725663717,1.76991150442478,6.19469026548673,0.884955752212389,9.73451327433628,4.42477876106195,5.30973451327434,0,1.76991150442478,9.73451327433628
"E00033940",142,11,56,5,2,7,3,5,1,1,17,8,8,1,0,17,7.74647887323944,39.4366197183099,3.52112676056338,1.40845070422535,4.92957746478873,2.11267605633803,3.52112676056338,0.704225352112676,0.704225352112676,11.9718309859155,5.63380281690141,5.63380281690141,0.704225352112676,0,11.9718309859155
"E00033941",138,18,40,4,10,15,7,6,2,1,11,6,3,6,0,9,13.0434782608696,28.9855072463768,2.89855072463768,7.2463768115942,10.8695652173913,5.07246376811594,4.34782608695652,1.44927536231884,0.72463768115942,7.97101449275362,4.34782608695652,2.17391304347826,4.34782608695652,0,6.52173913043478
"E00033942",180,41,49,10,13,18,2,5,6,1,10,9,0,1,1,14,22.7777777777778,27.2222222222222,5.55555555555556,7.22222222222222,10,1.11111111111111,2.77777777777778,3.33333333333333,0.555555555555556,5.55555555555556,5,0,0.555555555555556,0.555555555555556,7.77777777777778
"E00033943",146,10,50,8,10,14,5,6,6,2,18,8,2,1,0,6,6.84931506849315,34.2465753424658,5.47945205479452,6.84931506849315,9.58904109589041,3.42465753424658,4.10958904109589,4.10958904109589,1.36986301369863,12.3287671232877,5.47945205479452,1.36986301369863,0.684931506849315,0,4.10958904109589
"E00033944",132,4,72,4,4,3,1,1,1,0,7,6,4,7,1,17,3.03030303030303,54.5454545454545,3.03030303030303,3.03030303030303,2.27272727272727,0.757575757575758,0.757575757575758,0.757575757575758,0,5.3030303030303,4.54545454545455,3.03030303030303,5.3030303030303,0.757575757575758,12.8787878787879
"E00033945",96,14,35,4,4,8,7,5,1,0,8,3,2,0,0,5,14.5833333333333,36.4583333333333,4.16666666666667,4.16666666666667,8.33333333333333,7.29166666666667,5.20833333333333,1.04166666666667,0,8.33333333333333,3.125,2.08333333333333,0,0,5.20833333333333
"E00033946",168,18,42,5,11,22,7,5,8,1,22,8,8,6,0,5,10.7142857142857,25,2.97619047619048,6.54761904761905,13.0952380952381,4.16666666666667,2.97619047619048,4.76190476190476,0.595238095238095,13.0952380952381,4.76190476190476,4.76190476190476,3.57142857142857,0,2.97619047619048
"E00033947",108,7,27,6,3,12,6,3,5,0,29,5,3,0,0,2,6.48148148148148,25,5.55555555555556,2.77777777777778,11.1111111111111,5.55555555555556,2.77777777777778,4.62962962962963,0,26.8518518518519,4.62962962962963,2.77777777777778,0,0,1.85185185185185
"E00033948",151,18,24,8,12,7,3,11,11,1,34,13,2,0,1,6,11.9205298013245,15.8940397350993,5.29801324503311,7.94701986754967,4.63576158940397,1.98675496688742,7.28476821192053,7.28476821192053,0.662251655629139,22.5165562913907,8.60927152317881,1.32450331125828,0,0.662251655629139,3.97350993377483
"E00033949",151,22,55,4,8,11,2,4,4,1,30,7,0,0,0,3,14.5695364238411,36.4238410596026,2.64900662251656,5.29801324503311,7.28476821192053,1.32450331125828,2.64900662251656,2.64900662251656,0.662251655629139,19.8675496688742,4.63576158940397,0,0,0,1.98675496688742
"E00033950",180,24,34,6,12,13,14,8,11,1,33,13,3,0,0,8,13.3333333333333,18.8888888888889,3.33333333333333,6.66666666666667,7.22222222222222,7.77777777777778,4.44444444444444,6.11111111111111,0.555555555555556,18.3333333333333,7.22222222222222,1.66666666666667,0,0,4.44444444444444
"E00033951",121,20,29,8,16,6,14,2,2,0,8,11,5,0,0,0,16.5289256198347,23.9669421487603,6.61157024793388,13.2231404958678,4.95867768595041,11.5702479338843,1.65289256198347,1.65289256198347,0,6.61157024793388,9.09090909090909,4.13223140495868,0,0,0
"E00033952",151,10,30,9,22,8,33,6,3,2,13,13,1,0,0,1,6.62251655629139,19.8675496688742,5.96026490066225,14.5695364238411,5.29801324503311,21.8543046357616,3.97350993377483,1.98675496688742,1.32450331125828,8.60927152317881,8.60927152317881,0.662251655629139,0,0,0.662251655629139
"E00033953",178,12,61,5,9,12,8,6,7,2,28,11,7,0,1,9,6.74157303370786,34.2696629213483,2.80898876404494,5.0561797752809,6.74157303370786,4.49438202247191,3.37078651685393,3.93258426966292,1.12359550561798,15.7303370786517,6.17977528089888,3.93258426966292,0,0.561797752808989,5.0561797752809
"E00033954",112,22,32,3,5,2,6,4,2,2,15,9,4,0,1,5,19.6428571428571,28.5714285714286,2.67857142857143,4.46428571428571,1.78571428571429,5.35714285714286,3.57142857142857,1.78571428571429,1.78571428571429,13.3928571428571,8.03571428571429,3.57142857142857,0,0.892857142857143,4.46428571428571
"E00033955",160,22,39,6,13,7,11,5,9,0,26,11,6,0,0,5,13.75,24.375,3.75,8.125,4.375,6.875,3.125,5.625,0,16.25,6.875,3.75,0,0,3.125
"E00033956",42,7,5,5,1,2,5,1,1,1,8,6,0,0,0,0,16.6666666666667,11.9047619047619,11.9047619047619,2.38095238095238,4.76190476190476,11.9047619047619,2.38095238095238,2.38095238095238,2.38095238095238,19.047619047619,14.2857142857143,0,0,0,0
"E00033957",134,13,42,3,7,9,12,2,5,2,25,7,2,1,0,4,9.70149253731343,31.3432835820896,2.23880597014925,5.22388059701492,6.71641791044776,8.95522388059701,1.49253731343284,3.73134328358209,1.49253731343284,18.6567164179104,5.22388059701492,1.49253731343284,0.746268656716418,0,2.98507462686567
"E00033958",135,12,25,6,4,11,7,8,8,2,33,13,1,0,0,5,8.88888888888889,18.5185185185185,4.44444444444444,2.96296296296296,8.14814814814815,5.18518518518519,5.92592592592593,5.92592592592593,1.48148148148148,24.4444444444444,9.62962962962963,0.740740740740741,0,0,3.7037037037037
"E00033959",138,15,45,8,16,7,5,3,3,1,24,5,2,0,0,4,10.8695652173913,32.6086956521739,5.79710144927536,11.5942028985507,5.07246376811594,3.6231884057971,2.17391304347826,2.17391304347826,0.72463768115942,17.3913043478261,3.6231884057971,1.44927536231884,0,0,2.89855072463768
"E00033960",129,11,24,8,7,14,11,2,11,0,23,10,3,0,1,4,8.52713178294574,18.6046511627907,6.2015503875969,5.42635658914729,10.8527131782946,8.52713178294574,1.55038759689922,8.52713178294574,0,17.8294573643411,7.75193798449612,2.32558139534884,0,0.775193798449612,3.10077519379845
"E00033961",136,15,43,6,8,17,7,5,2,1,15,8,1,0,0,8,11.0294117647059,31.6176470588235,4.41176470588235,5.88235294117647,12.5,5.14705882352941,3.67647058823529,1.47058823529412,0.735294117647059,11.0294117647059,5.88235294117647,0.735294117647059,0,0,5.88235294117647
"E00033962",121,13,24,1,14,13,10,11,9,1,11,9,3,0,0,2,10.7438016528926,19.8347107438017,0.826446280991736,11.5702479338843,10.7438016528926,8.26446280991736,9.09090909090909,7.43801652892562,0.826446280991736,9.09090909090909,7.43801652892562,2.47933884297521,0,0,1.65289256198347
"E00033963",173,18,46,5,13,6,5,6,15,1,36,12,3,0,0,7,10.4046242774566,26.5895953757225,2.89017341040462,7.51445086705202,3.46820809248555,2.89017341040462,3.46820809248555,8.67052023121387,0.578034682080925,20.8092485549133,6.9364161849711,1.73410404624277,0,0,4.04624277456647
"E00033964",172,12,91,4,5,3,4,8,3,1,29,8,2,0,1,1,6.97674418604651,52.9069767441861,2.32558139534884,2.90697674418605,1.74418604651163,2.32558139534884,4.65116279069767,1.74418604651163,0.581395348837209,16.8604651162791,4.65116279069767,1.16279069767442,0,0.581395348837209,0.581395348837209
"E00033965",134,12,62,5,6,5,5,2,1,0,15,8,5,0,2,6,8.95522388059701,46.2686567164179,3.73134328358209,4.47761194029851,3.73134328358209,3.73134328358209,1.49253731343284,0.746268656716418,0,11.1940298507463,5.97014925373134,3.73134328358209,0,1.49253731343284,4.47761194029851
"E00033966",133,10,51,6,10,7,7,4,4,0,23,6,2,0,0,3,7.5187969924812,38.3458646616541,4.51127819548872,7.5187969924812,5.26315789473684,5.26315789473684,3.00751879699248,3.00751879699248,0,17.2932330827068,4.51127819548872,1.50375939849624,0,0,2.25563909774436
"E00033967",138,16,27,7,7,4,3,5,6,1,33,17,3,0,2,7,11.5942028985507,19.5652173913043,5.07246376811594,5.07246376811594,2.89855072463768,2.17391304347826,3.6231884057971,4.34782608695652,0.72463768115942,23.9130434782609,12.3188405797101,2.17391304347826,0,1.44927536231884,5.07246376811594
"E00033968",91,8,63,1,4,3,1,1,2,0,3,1,2,0,0,2,8.79120879120879,69.2307692307692,1.0989010989011,4.3956043956044,3.2967032967033,1.0989010989011,1.0989010989011,2.1978021978022,0,3.2967032967033,1.0989010989011,2.1978021978022,0,0,2.1978021978022
"E00033969",113,12,34,3,10,8,12,2,5,1,12,7,4,0,0,3,10.6194690265487,30.0884955752212,2.65486725663717,8.84955752212389,7.07964601769912,10.6194690265487,1.76991150442478,4.42477876106195,0.884955752212389,10.6194690265487,6.19469026548673,3.53982300884956,0,0,2.65486725663717
"E00033970",146,18,58,12,10,8,2,0,3,1,12,12,6,0,0,4,12.3287671232877,39.7260273972603,8.21917808219178,6.84931506849315,5.47945205479452,1.36986301369863,0,2.05479452054794,0.684931506849315,8.21917808219178,8.21917808219178,4.10958904109589,0,0,2.73972602739726
"E00033971",77,10,14,5,5,8,6,1,2,2,12,9,1,0,0,2,12.987012987013,18.1818181818182,6.49350649350649,6.49350649350649,10.3896103896104,7.79220779220779,1.2987012987013,2.5974025974026,2.5974025974026,15.5844155844156,11.6883116883117,1.2987012987013,0,0,2.5974025974026
"E00033972",135,16,62,6,3,13,4,2,4,1,13,7,1,0,2,1,11.8518518518519,45.9259259259259,4.44444444444444,2.22222222222222,9.62962962962963,2.96296296296296,1.48148148148148,2.96296296296296,0.740740740740741,9.62962962962963,5.18518518518519,0.740740740740741,0,1.48148148148148,0.740740740740741
"E00033973",84,10,18,6,1,2,7,4,3,0,10,10,4,4,0,5,11.9047619047619,21.4285714285714,7.14285714285714,1.19047619047619,2.38095238095238,8.33333333333333,4.76190476190476,3.57142857142857,0,11.9047619047619,11.9047619047619,4.76190476190476,4.76190476190476,0,5.95238095238095
"E00033974",134,18,48,3,11,6,4,7,3,1,16,10,4,0,0,3,13.4328358208955,35.8208955223881,2.23880597014925,8.2089552238806,4.47761194029851,2.98507462686567,5.22388059701492,2.23880597014925,0.746268656716418,11.9402985074627,7.46268656716418,2.98507462686567,0,0,2.23880597014925
"E00033975",174,16,63,7,8,8,10,6,6,2,30,11,2,0,0,5,9.19540229885057,36.2068965517241,4.02298850574713,4.59770114942529,4.59770114942529,5.74712643678161,3.44827586206897,3.44827586206897,1.14942528735632,17.2413793103448,6.32183908045977,1.14942528735632,0,0,2.8735632183908
"E00033976",114,18,46,3,9,9,2,4,4,0,7,6,3,0,0,3,15.7894736842105,40.3508771929825,2.63157894736842,7.89473684210526,7.89473684210526,1.75438596491228,3.50877192982456,3.50877192982456,0,6.14035087719298,5.26315789473684,2.63157894736842,0,0,2.63157894736842
"E00033977",78,18,22,4,8,4,5,0,1,0,9,4,2,0,0,1,23.0769230769231,28.2051282051282,5.12820512820513,10.2564102564103,5.12820512820513,6.41025641025641,0,1.28205128205128,0,11.5384615384615,5.12820512820513,2.56410256410256,0,0,1.28205128205128
"E00033978",116,22,67,6,1,1,3,1,2,1,1,6,2,0,0,3,18.9655172413793,57.7586206896552,5.17241379310345,0.862068965517241,0.862068965517241,2.58620689655172,0.862068965517241,1.72413793103448,0.862068965517241,0.862068965517241,5.17241379310345,1.72413793103448,0,0,2.58620689655172
"E00033979",72,25,19,1,1,1,7,0,2,0,9,4,0,0,1,2,34.7222222222222,26.3888888888889,1.38888888888889,1.38888888888889,1.38888888888889,9.72222222222222,0,2.77777777777778,0,12.5,5.55555555555556,0,0,1.38888888888889,2.77777777777778
"E00033980",114,18,23,4,9,3,4,4,1,0,16,17,6,0,0,9,15.7894736842105,20.1754385964912,3.50877192982456,7.89473684210526,2.63157894736842,3.50877192982456,3.50877192982456,0.87719298245614,0,14.0350877192982,14.9122807017544,5.26315789473684,0,0,7.89473684210526
"E00033981",90,35,17,4,6,1,1,0,0,0,8,10,1,0,2,5,38.8888888888889,18.8888888888889,4.44444444444444,6.66666666666667,1.11111111111111,1.11111111111111,0,0,0,8.88888888888889,11.1111111111111,1.11111111111111,0,2.22222222222222,5.55555555555556
"E00033982",43,8,5,4,2,7,3,0,2,0,6,0,2,0,0,4,18.6046511627907,11.6279069767442,9.30232558139535,4.65116279069767,16.2790697674419,6.97674418604651,0,4.65116279069767,0,13.953488372093,0,4.65116279069767,0,0,9.30232558139535
"E00033983",110,8,36,2,5,9,6,4,5,0,20,8,1,0,0,6,7.27272727272727,32.7272727272727,1.81818181818182,4.54545454545455,8.18181818181818,5.45454545454545,3.63636363636364,4.54545454545455,0,18.1818181818182,7.27272727272727,0.909090909090909,0,0,5.45454545454545
"E00033984",102,8,25,10,10,14,13,3,4,1,5,5,1,1,0,2,7.84313725490196,24.5098039215686,9.80392156862745,9.80392156862745,13.7254901960784,12.7450980392157,2.94117647058824,3.92156862745098,0.980392156862745,4.90196078431373,4.90196078431373,0.980392156862745,0.980392156862745,0,1.96078431372549
"E00033985",110,12,43,4,4,6,5,3,2,0,20,7,1,0,0,3,10.9090909090909,39.0909090909091,3.63636363636364,3.63636363636364,5.45454545454545,4.54545454545455,2.72727272727273,1.81818181818182,0,18.1818181818182,6.36363636363636,0.909090909090909,0,0,2.72727272727273
"E00033986",108,15,16,8,11,16,12,4,7,0,10,6,2,0,0,1,13.8888888888889,14.8148148148148,7.40740740740741,10.1851851851852,14.8148148148148,11.1111111111111,3.7037037037037,6.48148148148148,0,9.25925925925926,5.55555555555556,1.85185185185185,0,0,0.925925925925926
"E00033987",133,14,55,3,4,7,5,6,6,1,16,5,3,2,1,5,10.5263157894737,41.3533834586466,2.25563909774436,3.00751879699248,5.26315789473684,3.7593984962406,4.51127819548872,4.51127819548872,0.75187969924812,12.0300751879699,3.7593984962406,2.25563909774436,1.50375939849624,0.75187969924812,3.7593984962406
"E00033988",119,7,39,4,15,9,6,5,3,2,17,6,2,0,0,4,5.88235294117647,32.7731092436975,3.36134453781513,12.6050420168067,7.56302521008403,5.04201680672269,4.20168067226891,2.52100840336134,1.68067226890756,14.2857142857143,5.04201680672269,1.68067226890756,0,0,3.36134453781513
"E00033989",115,8,44,1,7,5,7,4,8,0,13,9,3,0,0,6,6.95652173913043,38.2608695652174,0.869565217391304,6.08695652173913,4.34782608695652,6.08695652173913,3.47826086956522,6.95652173913043,0,11.304347826087,7.82608695652174,2.60869565217391,0,0,5.21739130434783
"E00033990",120,8,26,2,6,18,12,9,7,2,21,2,4,0,0,3,6.66666666666667,21.6666666666667,1.66666666666667,5,15,10,7.5,5.83333333333333,1.66666666666667,17.5,1.66666666666667,3.33333333333333,0,0,2.5
"E00033991",117,12,18,10,6,18,10,10,5,2,14,5,2,0,0,5,10.2564102564103,15.3846153846154,8.54700854700855,5.12820512820513,15.3846153846154,8.54700854700855,8.54700854700855,4.27350427350427,1.70940170940171,11.965811965812,4.27350427350427,1.70940170940171,0,0,4.27350427350427
"E00033992",129,19,34,12,5,9,8,3,5,2,14,13,2,0,0,3,14.7286821705426,26.3565891472868,9.30232558139535,3.87596899224806,6.97674418604651,6.2015503875969,2.32558139534884,3.87596899224806,1.55038759689922,10.8527131782946,10.077519379845,1.55038759689922,0,0,2.32558139534884
"E00033993",208,29,69,7,7,18,7,8,15,2,24,11,2,0,1,8,13.9423076923077,33.1730769230769,3.36538461538462,3.36538461538462,8.65384615384615,3.36538461538462,3.84615384615385,7.21153846153846,0.961538461538462,11.5384615384615,5.28846153846154,0.961538461538462,0,0.480769230769231,3.84615384615385
"E00033994",132,10,14,2,12,19,12,2,6,1,38,6,7,0,0,3,7.57575757575758,10.6060606060606,1.51515151515152,9.09090909090909,14.3939393939394,9.09090909090909,1.51515151515152,4.54545454545455,0.757575757575758,28.7878787878788,4.54545454545455,5.3030303030303,0,0,2.27272727272727
"E00033995",109,11,17,6,18,11,12,4,5,0,17,2,1,0,0,5,10.0917431192661,15.5963302752294,5.5045871559633,16.5137614678899,10.0917431192661,11.0091743119266,3.6697247706422,4.58715596330275,0,15.5963302752294,1.8348623853211,0.917431192660551,0,0,4.58715596330275
"E00033996",117,8,11,2,23,10,15,4,4,2,21,10,4,0,0,3,6.83760683760684,9.4017094017094,1.70940170940171,19.6581196581197,8.54700854700855,12.8205128205128,3.41880341880342,3.41880341880342,1.70940170940171,17.9487179487179,8.54700854700855,3.41880341880342,0,0,2.56410256410256
"E00033997",147,16,32,4,13,15,5,4,14,1,19,7,6,0,0,11,10.8843537414966,21.7687074829932,2.72108843537415,8.84353741496599,10.2040816326531,3.40136054421769,2.72108843537415,9.52380952380952,0.680272108843537,12.9251700680272,4.76190476190476,4.08163265306122,0,0,7.48299319727891
"E00033998",122,18,15,9,7,10,5,3,4,0,23,17,6,1,0,4,14.7540983606557,12.2950819672131,7.37704918032787,5.73770491803279,8.19672131147541,4.0983606557377,2.45901639344262,3.27868852459016,0,18.8524590163934,13.9344262295082,4.91803278688525,0.819672131147541,0,3.27868852459016
"E00033999",118,11,23,5,6,8,8,2,5,2,29,9,7,1,1,1,9.32203389830508,19.4915254237288,4.23728813559322,5.08474576271187,6.77966101694915,6.77966101694915,1.69491525423729,4.23728813559322,1.69491525423729,24.5762711864407,7.6271186440678,5.93220338983051,0.847457627118644,0.847457627118644,0.847457627118644
"E00034000",117,15,18,6,11,11,11,1,5,0,18,9,3,0,0,9,12.8205128205128,15.3846153846154,5.12820512820513,9.4017094017094,9.4017094017094,9.4017094017094,0.854700854700855,4.27350427350427,0,15.3846153846154,7.69230769230769,2.56410256410256,0,0,7.69230769230769
"E00034001",147,21,39,10,11,14,2,11,6,0,10,10,7,0,1,5,14.2857142857143,26.530612244898,6.80272108843537,7.48299319727891,9.52380952380952,1.36054421768707,7.48299319727891,4.08163265306122,0,6.80272108843537,6.80272108843537,4.76190476190476,0,0.680272108843537,3.40136054421769
"E00034002",107,20,15,12,5,7,6,1,9,2,10,15,2,0,0,3,18.6915887850467,14.018691588785,11.214953271028,4.67289719626168,6.54205607476635,5.60747663551402,0.934579439252336,8.41121495327103,1.86915887850467,9.34579439252336,14.018691588785,1.86915887850467,0,0,2.80373831775701
"E00034003",91,10,19,4,3,10,4,0,7,1,20,7,3,0,2,1,10.989010989011,20.8791208791209,4.3956043956044,3.2967032967033,10.989010989011,4.3956043956044,0,7.69230769230769,1.0989010989011,21.978021978022,7.69230769230769,3.2967032967033,0,2.1978021978022,1.0989010989011
"E00034004",96,14,19,7,9,3,8,1,4,0,14,10,5,0,0,2,14.5833333333333,19.7916666666667,7.29166666666667,9.375,3.125,8.33333333333333,1.04166666666667,4.16666666666667,0,14.5833333333333,10.4166666666667,5.20833333333333,0,0,2.08333333333333
"E00034005",131,25,16,17,13,14,9,3,7,1,11,8,2,0,1,4,19.0839694656489,12.2137404580153,12.9770992366412,9.9236641221374,10.6870229007634,6.87022900763359,2.29007633587786,5.34351145038168,0.763358778625954,8.3969465648855,6.10687022900763,1.52671755725191,0,0.763358778625954,3.05343511450382
"E00034006",121,25,20,7,8,16,6,3,6,1,8,11,3,0,0,7,20.6611570247934,16.5289256198347,5.78512396694215,6.61157024793388,13.2231404958678,4.95867768595041,2.47933884297521,4.95867768595041,0.826446280991736,6.61157024793388,9.09090909090909,2.47933884297521,0,0,5.78512396694215
"E00034007",97,18,19,6,9,6,6,4,4,0,11,11,1,0,0,2,18.5567010309278,19.5876288659794,6.18556701030928,9.27835051546392,6.18556701030928,6.18556701030928,4.12371134020619,4.12371134020619,0,11.340206185567,11.340206185567,1.03092783505155,0,0,2.06185567010309
"E00034008",120,14,23,7,9,8,8,7,3,0,14,13,3,0,0,11,11.6666666666667,19.1666666666667,5.83333333333333,7.5,6.66666666666667,6.66666666666667,5.83333333333333,2.5,0,11.6666666666667,10.8333333333333,2.5,0,0,9.16666666666667
"E00034009",112,31,15,11,8,6,9,2,2,1,12,7,5,0,0,3,27.6785714285714,13.3928571428571,9.82142857142857,7.14285714285714,5.35714285714286,8.03571428571429,1.78571428571429,1.78571428571429,0.892857142857143,10.7142857142857,6.25,4.46428571428571,0,0,2.67857142857143
"E00034010",108,38,18,5,5,8,5,3,3,0,9,11,0,0,2,1,35.1851851851852,16.6666666666667,4.62962962962963,4.62962962962963,7.40740740740741,4.62962962962963,2.77777777777778,2.77777777777778,0,8.33333333333333,10.1851851851852,0,0,1.85185185185185,0.925925925925926
"E00034011",141,6,28,4,21,30,11,8,8,1,11,8,2,0,0,3,4.25531914893617,19.8581560283688,2.83687943262411,14.8936170212766,21.2765957446809,7.80141843971631,5.67375886524823,5.67375886524823,0.709219858156028,7.80141843971631,5.67375886524823,1.41843971631206,0,0,2.12765957446809
"E00034012",111,8,12,3,10,4,15,4,5,0,25,15,8,0,0,2,7.20720720720721,10.8108108108108,2.7027027027027,9.00900900900901,3.6036036036036,13.5135135135135,3.6036036036036,4.5045045045045,0,22.5225225225225,13.5135135135135,7.20720720720721,0,0,1.8018018018018
"E00034013",128,12,45,1,8,7,10,5,8,2,10,11,0,0,1,8,9.375,35.15625,0.78125,6.25,5.46875,7.8125,3.90625,6.25,1.5625,7.8125,8.59375,0,0,0.78125,6.25
"E00034014",111,29,13,11,6,5,7,1,5,3,9,12,3,0,1,6,26.1261261261261,11.7117117117117,9.90990990990991,5.40540540540541,4.5045045045045,6.30630630630631,0.900900900900901,4.5045045045045,2.7027027027027,8.10810810810811,10.8108108108108,2.7027027027027,0,0.900900900900901,5.40540540540541
"E00034015",110,18,14,4,7,11,5,3,4,0,20,14,5,0,0,5,16.3636363636364,12.7272727272727,3.63636363636364,6.36363636363636,10,4.54545454545455,2.72727272727273,3.63636363636364,0,18.1818181818182,12.7272727272727,4.54545454545455,0,0,4.54545454545455
"E00034016",113,12,18,10,8,5,7,2,4,2,19,17,5,0,0,4,10.6194690265487,15.929203539823,8.84955752212389,7.07964601769912,4.42477876106195,6.19469026548673,1.76991150442478,3.53982300884956,1.76991150442478,16.8141592920354,15.0442477876106,4.42477876106195,0,0,3.53982300884956
"E00034017",123,9,14,11,10,21,17,4,6,2,16,9,2,0,0,2,7.31707317073171,11.3821138211382,8.94308943089431,8.13008130081301,17.0731707317073,13.8211382113821,3.2520325203252,4.8780487804878,1.6260162601626,13.0081300813008,7.31707317073171,1.6260162601626,0,0,1.6260162601626
"E00034019",131,13,41,6,2,17,7,7,5,0,17,12,0,0,0,4,9.9236641221374,31.2977099236641,4.58015267175572,1.52671755725191,12.9770992366412,5.34351145038168,5.34351145038168,3.81679389312977,0,12.9770992366412,9.16030534351145,0,0,0,3.05343511450382
"E00034020",125,8,20,7,7,16,10,10,11,1,22,7,4,1,0,1,6.4,16,5.6,5.6,12.8,8,8,8.8,0.8,17.6,5.6,3.2,0.8,0,0.8
"E00034021",120,17,15,5,15,23,6,4,7,1,12,7,5,0,0,3,14.1666666666667,12.5,4.16666666666667,12.5,19.1666666666667,5,3.33333333333333,5.83333333333333,0.833333333333333,10,5.83333333333333,4.16666666666667,0,0,2.5
"E00034022",152,20,33,5,13,25,8,7,9,2,16,6,3,0,1,4,13.1578947368421,21.7105263157895,3.28947368421053,8.55263157894737,16.4473684210526,5.26315789473684,4.60526315789474,5.92105263157895,1.31578947368421,10.5263157894737,3.94736842105263,1.97368421052632,0,0.657894736842105,2.63157894736842
"E00034023",136,28,51,6,4,8,0,6,1,0,17,5,2,0,0,8,20.5882352941176,37.5,4.41176470588235,2.94117647058824,5.88235294117647,0,4.41176470588235,0.735294117647059,0,12.5,3.67647058823529,1.47058823529412,0,0,5.88235294117647
"E00034024",145,12,55,1,7,13,5,6,6,0,26,6,4,0,0,4,8.27586206896552,37.9310344827586,0.689655172413793,4.82758620689655,8.96551724137931,3.44827586206897,4.13793103448276,4.13793103448276,0,17.9310344827586,4.13793103448276,2.75862068965517,0,0,2.75862068965517
"E00034025",178,27,57,4,11,9,2,4,7,1,22,16,9,0,1,8,15.1685393258427,32.0224719101124,2.24719101123596,6.17977528089888,5.0561797752809,1.12359550561798,2.24719101123596,3.93258426966292,0.561797752808989,12.3595505617978,8.98876404494382,5.0561797752809,0,0.561797752808989,4.49438202247191
"E00034026",129,6,40,5,7,9,6,9,6,0,28,10,2,0,0,1,4.65116279069767,31.0077519379845,3.87596899224806,5.42635658914729,6.97674418604651,4.65116279069767,6.97674418604651,4.65116279069767,0,21.7054263565891,7.75193798449612,1.55038759689922,0,0,0.775193798449612
"E00034027",108,7,33,3,3,12,0,13,6,1,21,6,1,0,0,2,6.48148148148148,30.5555555555556,2.77777777777778,2.77777777777778,11.1111111111111,0,12.037037037037,5.55555555555556,0.925925925925926,19.4444444444444,5.55555555555556,0.925925925925926,0,0,1.85185185185185
"E00034028",164,22,65,6,9,10,0,7,5,1,24,4,6,1,0,4,13.4146341463415,39.6341463414634,3.65853658536585,5.48780487804878,6.09756097560976,0,4.26829268292683,3.04878048780488,0.609756097560976,14.6341463414634,2.4390243902439,3.65853658536585,0.609756097560976,0,2.4390243902439
"E00034029",177,21,52,3,16,19,9,7,10,1,19,11,2,0,0,7,11.864406779661,29.3785310734463,1.69491525423729,9.03954802259887,10.7344632768362,5.08474576271187,3.95480225988701,5.64971751412429,0.564971751412429,10.7344632768362,6.21468926553672,1.12994350282486,0,0,3.95480225988701
"E00034030",123,15,24,4,14,12,7,5,4,2,23,3,2,0,1,7,12.1951219512195,19.5121951219512,3.2520325203252,11.3821138211382,9.75609756097561,5.69105691056911,4.0650406504065,3.2520325203252,1.6260162601626,18.6991869918699,2.4390243902439,1.6260162601626,0,0.813008130081301,5.69105691056911
"E00034031",106,10,35,4,7,9,11,3,6,1,8,8,3,0,0,1,9.43396226415094,33.0188679245283,3.77358490566038,6.60377358490566,8.49056603773585,10.377358490566,2.83018867924528,5.66037735849057,0.943396226415094,7.54716981132075,7.54716981132075,2.83018867924528,0,0,0.943396226415094
"E00034032",120,20,12,9,10,25,19,4,1,0,8,4,3,0,0,5,16.6666666666667,10,7.5,8.33333333333333,20.8333333333333,15.8333333333333,3.33333333333333,0.833333333333333,0,6.66666666666667,3.33333333333333,2.5,0,0,4.16666666666667
