"GeographyCode","KS609EW0001","KS609EW0002","KS609EW0003","KS609EW0004","KS609EW0005","KS609EW0006","KS609EW0007","KS609EW0008","KS609EW0009","KS609EW0010","KS609EW0011","KS609EW0012","KS609EW0013","KS609EW0014","KS609EW0015","KS609EW0016","KS609EW0017","KS609EW0018","KS609EW0019"
"E00033913",58,7,7,5,4,8,2,6,5,14,12.0689655172414,12.0689655172414,8.62068965517241,6.89655172413793,13.7931034482759,3.44827586206897,10.3448275862069,8.62068965517241,24.1379310344828
"E00033914",75,12,4,9,10,16,2,2,5,15,16,5.33333333333333,12,13.3333333333333,21.3333333333333,2.66666666666667,2.66666666666667,6.66666666666667,20
"E00033915",45,4,5,4,3,7,2,2,11,7,8.88888888888889,11.1111111111111,8.88888888888889,6.66666666666667,15.5555555555556,4.44444444444444,4.44444444444444,24.4444444444444,15.5555555555556
"E00033917",57,4,1,3,3,17,1,4,14,10,7.01754385964912,1.75438596491228,5.26315789473684,5.26315789473684,29.8245614035088,1.75438596491228,7.01754385964912,24.5614035087719,17.5438596491228
"E00033918",39,4,3,2,3,10,3,1,6,7,10.2564102564103,7.69230769230769,5.12820512820513,7.69230769230769,25.6410256410256,7.69230769230769,2.56410256410256,15.3846153846154,17.9487179487179
"E00033919",33,2,0,1,2,10,2,3,5,8,6.06060606060606,0,3.03030303030303,6.06060606060606,30.3030303030303,6.06060606060606,9.09090909090909,15.1515151515152,24.2424242424242
"E00033920",44,2,0,3,5,9,1,6,5,13,4.54545454545455,0,6.81818181818182,11.3636363636364,20.4545454545455,2.27272727272727,13.6363636363636,11.3636363636364,29.5454545454545
"E00033921",79,1,8,4,3,10,16,6,6,25,1.26582278481013,10.126582278481,5.06329113924051,3.79746835443038,12.6582278481013,20.253164556962,7.59493670886076,7.59493670886076,31.6455696202532
"E00033922",80,5,15,9,8,12,9,6,8,8,6.25,18.75,11.25,10,15,11.25,7.5,10,10
"E00033923",38,0,3,2,2,9,4,0,5,13,0,7.89473684210526,5.26315789473684,5.26315789473684,23.6842105263158,10.5263157894737,0,13.1578947368421,34.2105263157895
"E00033924",79,6,9,4,5,11,4,8,8,24,7.59493670886076,11.3924050632911,5.06329113924051,6.32911392405063,13.9240506329114,5.06329113924051,10.126582278481,10.126582278481,30.379746835443
"E00033925",50,1,9,0,4,13,4,2,8,9,2,18,0,8,26,8,4,16,18
"E00033926",63,3,4,1,2,10,7,8,7,21,4.76190476190476,6.34920634920635,1.58730158730159,3.17460317460317,15.8730158730159,11.1111111111111,12.6984126984127,11.1111111111111,33.3333333333333
"E00033927",69,2,6,3,8,10,14,1,7,18,2.89855072463768,8.69565217391304,4.34782608695652,11.5942028985507,14.4927536231884,20.2898550724638,1.44927536231884,10.1449275362319,26.0869565217391
"E00033928",40,4,2,8,3,4,2,4,7,6,10,5,20,7.5,10,5,10,17.5,15
"E00033930",48,2,6,1,5,6,5,6,8,9,4.16666666666667,12.5,2.08333333333333,10.4166666666667,12.5,10.4166666666667,12.5,16.6666666666667,18.75
"E00033931",56,4,1,0,5,10,2,5,9,20,7.14285714285714,1.78571428571429,0,8.92857142857143,17.8571428571429,3.57142857142857,8.92857142857143,16.0714285714286,35.7142857142857
"E00033932",65,2,2,3,3,18,7,10,7,13,3.07692307692308,3.07692307692308,4.61538461538462,4.61538461538462,27.6923076923077,10.7692307692308,15.3846153846154,10.7692307692308,20
"E00033933",51,5,4,1,3,6,8,4,8,12,9.80392156862745,7.84313725490196,1.96078431372549,5.88235294117647,11.7647058823529,15.6862745098039,7.84313725490196,15.6862745098039,23.5294117647059
"E00033934",67,5,19,8,3,9,2,7,6,8,7.46268656716418,28.3582089552239,11.9402985074627,4.47761194029851,13.4328358208955,2.98507462686567,10.4477611940298,8.95522388059701,11.9402985074627
"E00033935",59,7,10,3,3,10,0,3,7,16,11.864406779661,16.9491525423729,5.08474576271187,5.08474576271187,16.9491525423729,0,5.08474576271187,11.864406779661,27.1186440677966
"E00033936",47,2,0,1,1,10,2,3,8,20,4.25531914893617,0,2.12765957446809,2.12765957446809,21.2765957446809,4.25531914893617,6.38297872340426,17.0212765957447,42.5531914893617
"E00033937",33,0,2,3,4,3,4,0,4,13,0,6.06060606060606,9.09090909090909,12.1212121212121,9.09090909090909,12.1212121212121,0,12.1212121212121,39.3939393939394
"E00033938",60,4,7,7,0,5,10,3,9,15,6.66666666666667,11.6666666666667,11.6666666666667,0,8.33333333333333,16.6666666666667,5,15,25
"E00033939",56,5,5,4,0,14,4,6,7,11,8.92857142857143,8.92857142857143,7.14285714285714,0,25,7.14285714285714,10.7142857142857,12.5,19.6428571428571
"E00033940",59,5,4,11,3,11,8,2,7,8,8.47457627118644,6.77966101694915,18.6440677966102,5.08474576271187,18.6440677966102,13.5593220338983,3.38983050847458,11.864406779661,13.5593220338983
"E00033941",68,6,5,6,16,13,3,2,11,6,8.82352941176471,7.35294117647059,8.82352941176471,23.5294117647059,19.1176470588235,4.41176470588235,2.94117647058824,16.1764705882353,8.82352941176471
"E00033942",64,5,13,5,6,16,4,3,4,8,7.8125,20.3125,7.8125,9.375,25,6.25,4.6875,6.25,12.5
"E00033943",64,6,5,6,5,9,1,4,9,19,9.375,7.8125,9.375,7.8125,14.0625,1.5625,6.25,14.0625,29.6875
"E00033944",61,4,6,1,6,12,7,6,14,5,6.55737704918033,9.83606557377049,1.63934426229508,9.83606557377049,19.672131147541,11.4754098360656,9.83606557377049,22.9508196721311,8.19672131147541
"E00033945",50,4,3,4,5,8,3,2,8,13,8,6,8,10,16,6,4,16,26
"E00033946",73,5,7,11,5,11,5,7,5,17,6.84931506849315,9.58904109589041,15.0684931506849,6.84931506849315,15.0684931506849,6.84931506849315,9.58904109589041,6.84931506849315,23.2876712328767
"E00033947",50,2,1,4,12,7,0,8,7,9,4,2,8,24,14,0,16,14,18
"E00033948",59,1,5,1,9,11,3,4,10,15,1.69491525423729,8.47457627118644,1.69491525423729,15.2542372881356,18.6440677966102,5.08474576271187,6.77966101694915,16.9491525423729,25.4237288135593
"E00033949",31,2,3,0,2,10,0,4,4,6,6.45161290322581,9.67741935483871,0,6.45161290322581,32.258064516129,0,12.9032258064516,12.9032258064516,19.3548387096774
"E00033950",67,6,2,11,8,10,0,8,17,5,8.95522388059701,2.98507462686567,16.4179104477612,11.9402985074627,14.9253731343284,0,11.9402985074627,25.3731343283582,7.46268656716418
"E00033951",58,2,1,5,3,17,2,4,11,13,3.44827586206897,1.72413793103448,8.62068965517241,5.17241379310345,29.3103448275862,3.44827586206897,6.89655172413793,18.9655172413793,22.4137931034483
"E00033952",99,7,10,12,9,19,5,8,20,9,7.07070707070707,10.1010101010101,12.1212121212121,9.09090909090909,19.1919191919192,5.05050505050505,8.08080808080808,20.2020202020202,9.09090909090909
"E00033953",65,5,1,2,3,10,1,4,10,29,7.69230769230769,1.53846153846154,3.07692307692308,4.61538461538462,15.3846153846154,1.53846153846154,6.15384615384615,15.3846153846154,44.6153846153846
"E00033954",27,1,1,1,0,5,0,3,5,11,3.7037037037037,3.7037037037037,3.7037037037037,0,18.5185185185185,0,11.1111111111111,18.5185185185185,40.7407407407407
"E00033955",62,5,5,2,5,16,3,3,12,11,8.06451612903226,8.06451612903226,3.2258064516129,8.06451612903226,25.8064516129032,4.83870967741935,4.83870967741935,19.3548387096774,17.741935483871
"E00033956",14,1,0,3,0,3,1,0,2,4,7.14285714285714,0,21.4285714285714,0,21.4285714285714,7.14285714285714,0,14.2857142857143,28.5714285714286
"E00033957",62,0,3,4,5,14,3,4,20,9,0,4.83870967741935,6.45161290322581,8.06451612903226,22.5806451612903,4.83870967741935,6.45161290322581,32.258064516129,14.5161290322581
"E00033958",52,3,9,2,3,7,1,5,6,16,5.76923076923077,17.3076923076923,3.84615384615385,5.76923076923077,13.4615384615385,1.92307692307692,9.61538461538462,11.5384615384615,30.7692307692308
"E00033959",48,2,4,4,5,11,2,1,6,13,4.16666666666667,8.33333333333333,8.33333333333333,10.4166666666667,22.9166666666667,4.16666666666667,2.08333333333333,12.5,27.0833333333333
"E00033960",61,11,5,4,3,8,6,1,13,10,18.0327868852459,8.19672131147541,6.55737704918033,4.91803278688525,13.1147540983607,9.83606557377049,1.63934426229508,21.3114754098361,16.3934426229508
"E00033961",64,6,11,5,5,13,4,3,10,7,9.375,17.1875,7.8125,7.8125,20.3125,6.25,4.6875,15.625,10.9375
"E00033962",57,5,6,6,4,7,4,4,13,8,8.7719298245614,10.5263157894737,10.5263157894737,7.01754385964912,12.280701754386,7.01754385964912,7.01754385964912,22.8070175438596,14.0350877192982
"E00033963",58,0,3,3,3,12,3,5,16,13,0,5.17241379310345,5.17241379310345,5.17241379310345,20.6896551724138,5.17241379310345,8.62068965517241,27.5862068965517,22.4137931034483
"E00033964",37,3,3,2,1,4,0,2,13,9,8.10810810810811,8.10810810810811,5.40540540540541,2.7027027027027,10.8108108108108,0,5.40540540540541,35.1351351351351,24.3243243243243
"E00033965",52,4,0,5,7,5,3,4,14,10,7.69230769230769,0,9.61538461538462,13.4615384615385,9.61538461538462,5.76923076923077,7.69230769230769,26.9230769230769,19.2307692307692
"E00033966",46,2,1,0,2,10,4,0,19,8,4.34782608695652,2.17391304347826,0,4.34782608695652,21.7391304347826,8.69565217391304,0,41.304347826087,17.3913043478261
"E00033967",42,5,4,2,6,5,2,2,5,11,11.9047619047619,9.52380952380952,4.76190476190476,14.2857142857143,11.9047619047619,4.76190476190476,4.76190476190476,11.9047619047619,26.1904761904762
"E00033968",34,2,2,1,2,5,2,6,3,11,5.88235294117647,5.88235294117647,2.94117647058824,5.88235294117647,14.7058823529412,5.88235294117647,17.6470588235294,8.82352941176471,32.3529411764706
"E00033969",64,4,6,5,6,9,1,3,13,17,6.25,9.375,7.8125,9.375,14.0625,1.5625,4.6875,20.3125,26.5625
"E00033970",44,7,2,3,1,7,5,1,8,10,15.9090909090909,4.54545454545455,6.81818181818182,2.27272727272727,15.9090909090909,11.3636363636364,2.27272727272727,18.1818181818182,22.7272727272727
"E00033971",25,3,1,3,0,5,2,0,6,5,12,4,12,0,20,8,0,24,20
"E00033972",48,3,0,5,2,11,0,2,15,10,6.25,0,10.4166666666667,4.16666666666667,22.9166666666667,0,4.16666666666667,31.25,20.8333333333333
"E00033973",33,0,0,1,4,3,6,2,4,13,0,0,3.03030303030303,12.1212121212121,9.09090909090909,18.1818181818182,6.06060606060606,12.1212121212121,39.3939393939394
"E00033974",47,1,4,0,7,10,2,3,8,12,2.12765957446809,8.51063829787234,0,14.8936170212766,21.2765957446809,4.25531914893617,6.38297872340426,17.0212765957447,25.531914893617
"E00033975",58,3,9,4,6,8,4,1,14,9,5.17241379310345,15.5172413793103,6.89655172413793,10.3448275862069,13.7931034482759,6.89655172413793,1.72413793103448,24.1379310344828,15.5172413793103
"E00033976",50,7,3,5,6,5,1,5,11,7,14,6,10,12,10,2,10,22,14
"E00033977",21,2,0,2,1,6,1,1,5,3,9.52380952380952,0,9.52380952380952,4.76190476190476,28.5714285714286,4.76190476190476,4.76190476190476,23.8095238095238,14.2857142857143
"E00033978",37,3,1,4,4,7,1,2,2,13,8.10810810810811,2.7027027027027,10.8108108108108,10.8108108108108,18.9189189189189,2.7027027027027,5.40540540540541,5.40540540540541,35.1351351351351
"E00033979",7,0,3,0,1,0,1,0,0,2,0,42.8571428571429,0,14.2857142857143,0,14.2857142857143,0,0,28.5714285714286
"E00033980",33,0,1,2,6,5,5,2,5,7,0,3.03030303030303,6.06060606060606,18.1818181818182,15.1515151515152,15.1515151515152,6.06060606060606,15.1515151515152,21.2121212121212
"E00033981",11,0,1,1,0,5,0,0,2,2,0,9.09090909090909,9.09090909090909,0,45.4545454545455,0,0,18.1818181818182,18.1818181818182
"E00033982",18,1,1,3,0,4,0,1,5,3,5.55555555555556,5.55555555555556,16.6666666666667,0,22.2222222222222,0,5.55555555555556,27.7777777777778,16.6666666666667
"E00033983",55,1,4,4,3,8,3,5,10,17,1.81818181818182,7.27272727272727,7.27272727272727,5.45454545454545,14.5454545454545,5.45454545454545,9.09090909090909,18.1818181818182,30.9090909090909
"E00033984",62,3,2,6,4,13,4,3,15,12,4.83870967741935,3.2258064516129,9.67741935483871,6.45161290322581,20.9677419354839,6.45161290322581,4.83870967741935,24.1935483870968,19.3548387096774
"E00033985",43,2,4,8,4,7,1,3,9,5,4.65116279069767,9.30232558139535,18.6046511627907,9.30232558139535,16.2790697674419,2.32558139534884,6.97674418604651,20.9302325581395,11.6279069767442
"E00033986",60,5,5,5,4,10,3,4,14,10,8.33333333333333,8.33333333333333,8.33333333333333,6.66666666666667,16.6666666666667,5,6.66666666666667,23.3333333333333,16.6666666666667
"E00033987",61,6,9,4,4,8,1,7,9,13,9.83606557377049,14.7540983606557,6.55737704918033,6.55737704918033,13.1147540983607,1.63934426229508,11.4754098360656,14.7540983606557,21.3114754098361
"E00033988",58,3,5,5,7,12,0,9,10,7,5.17241379310345,8.62068965517241,8.62068965517241,12.0689655172414,20.6896551724138,0,15.5172413793103,17.2413793103448,12.0689655172414
"E00033989",53,2,6,2,4,10,2,2,18,7,3.77358490566038,11.3207547169811,3.77358490566038,7.54716981132075,18.8679245283019,3.77358490566038,3.77358490566038,33.9622641509434,13.2075471698113
"E00033990",73,5,4,9,14,10,3,7,12,9,6.84931506849315,5.47945205479452,12.3287671232877,19.1780821917808,13.6986301369863,4.10958904109589,9.58904109589041,16.4383561643836,12.3287671232877
"E00033991",66,8,2,12,7,14,1,4,11,7,12.1212121212121,3.03030303030303,18.1818181818182,10.6060606060606,21.2121212121212,1.51515151515152,6.06060606060606,16.6666666666667,10.6060606060606
"E00033992",44,1,1,3,1,15,2,2,9,10,2.27272727272727,2.27272727272727,6.81818181818182,2.27272727272727,34.0909090909091,4.54545454545455,4.54545454545455,20.4545454545455,22.7272727272727
"E00033993",84,2,10,8,13,14,3,4,13,17,2.38095238095238,11.9047619047619,9.52380952380952,15.4761904761905,16.6666666666667,3.57142857142857,4.76190476190476,15.4761904761905,20.2380952380952
"E00033994",76,3,0,11,6,14,3,2,23,14,3.94736842105263,0,14.4736842105263,7.89473684210526,18.4210526315789,3.94736842105263,2.63157894736842,30.2631578947368,18.4210526315789
"E00033995",60,3,2,6,5,9,3,8,15,9,5,3.33333333333333,10,8.33333333333333,15,5,13.3333333333333,25,15
"E00033996",65,5,3,5,7,12,1,3,14,15,7.69230769230769,4.61538461538462,7.69230769230769,10.7692307692308,18.4615384615385,1.53846153846154,4.61538461538462,21.5384615384615,23.0769230769231
"E00033997",72,7,6,9,6,19,2,3,13,7,9.72222222222222,8.33333333333333,12.5,8.33333333333333,26.3888888888889,2.77777777777778,4.16666666666667,18.0555555555556,9.72222222222222
"E00033998",45,2,3,4,0,7,3,6,12,8,4.44444444444444,6.66666666666667,8.88888888888889,0,15.5555555555556,6.66666666666667,13.3333333333333,26.6666666666667,17.7777777777778
"E00033999",40,1,0,3,9,2,3,6,7,9,2.5,0,7.5,22.5,5,7.5,15,17.5,22.5
"E00034000",46,3,0,4,1,13,3,3,13,6,6.52173913043478,0,8.69565217391304,2.17391304347826,28.2608695652174,6.52173913043478,6.52173913043478,28.2608695652174,13.0434782608696
"E00034001",74,5,9,8,4,14,5,5,11,13,6.75675675675676,12.1621621621622,10.8108108108108,5.40540540540541,18.9189189189189,6.75675675675676,6.75675675675676,14.8648648648649,17.5675675675676
"E00034002",29,4,4,3,3,1,1,0,10,3,13.7931034482759,13.7931034482759,10.3448275862069,10.3448275862069,3.44827586206897,3.44827586206897,0,34.4827586206897,10.3448275862069
"E00034003",20,0,1,1,2,2,4,2,4,4,0,5,5,10,10,20,10,20,20
"E00034004",37,1,2,1,3,7,0,6,8,9,2.7027027027027,5.40540540540541,2.7027027027027,8.10810810810811,18.9189189189189,0,16.2162162162162,21.6216216216216,24.3243243243243
"E00034005",61,4,4,7,5,14,2,1,16,8,6.55737704918033,6.55737704918033,11.4754098360656,8.19672131147541,22.9508196721311,3.27868852459016,1.63934426229508,26.2295081967213,13.1147540983607
"E00034006",57,3,10,4,3,14,3,3,5,12,5.26315789473684,17.5438596491228,7.01754385964912,5.26315789473684,24.5614035087719,5.26315789473684,5.26315789473684,8.7719298245614,21.0526315789474
"E00034007",35,1,0,4,6,6,3,1,9,5,2.85714285714286,0,11.4285714285714,17.1428571428571,17.1428571428571,8.57142857142857,2.85714285714286,25.7142857142857,14.2857142857143
"E00034008",71,9,8,4,7,8,4,9,13,9,12.6760563380282,11.2676056338028,5.63380281690141,9.85915492957746,11.2676056338028,5.63380281690141,12.6760563380282,18.3098591549296,12.6760563380282
"E00034009",35,1,3,3,2,5,2,6,4,9,2.85714285714286,8.57142857142857,8.57142857142857,5.71428571428571,14.2857142857143,5.71428571428571,17.1428571428571,11.4285714285714,25.7142857142857
"E00034010",36,1,3,0,3,7,5,5,8,4,2.77777777777778,8.33333333333333,0,8.33333333333333,19.4444444444444,13.8888888888889,13.8888888888889,22.2222222222222,11.1111111111111
"E00034011",95,7,11,14,4,21,4,3,20,11,7.36842105263158,11.5789473684211,14.7368421052632,4.21052631578947,22.1052631578947,4.21052631578947,3.15789473684211,21.0526315789474,11.5789473684211
"E00034012",48,1,1,2,7,12,3,3,10,9,2.08333333333333,2.08333333333333,4.16666666666667,14.5833333333333,25,6.25,6.25,20.8333333333333,18.75
"E00034013",60,3,5,8,2,9,7,5,9,12,5,8.33333333333333,13.3333333333333,3.33333333333333,15,11.6666666666667,8.33333333333333,15,20
"E00034014",41,2,0,6,2,5,1,7,9,9,4.8780487804878,0,14.6341463414634,4.8780487804878,12.1951219512195,2.4390243902439,17.0731707317073,21.9512195121951,21.9512195121951
"E00034015",40,2,3,1,5,9,1,6,7,6,5,7.5,2.5,12.5,22.5,2.5,15,17.5,15
"E00034016",45,4,0,5,4,5,3,4,11,9,8.88888888888889,0,11.1111111111111,8.88888888888889,11.1111111111111,6.66666666666667,8.88888888888889,24.4444444444444,20
"E00034017",72,5,7,6,8,15,3,4,16,8,6.94444444444444,9.72222222222222,8.33333333333333,11.1111111111111,20.8333333333333,4.16666666666667,5.55555555555556,22.2222222222222,11.1111111111111
"E00034019",63,7,6,2,6,13,2,4,12,11,11.1111111111111,9.52380952380952,3.17460317460317,9.52380952380952,20.6349206349206,3.17460317460317,6.34920634920635,19.047619047619,17.4603174603175
"E00034020",74,4,9,9,9,8,7,3,14,11,5.40540540540541,12.1621621621622,12.1621621621622,12.1621621621622,10.8108108108108,9.45945945945946,4.05405405405405,18.9189189189189,14.8648648648649
"E00034021",73,7,8,11,7,12,2,5,12,9,9.58904109589041,10.958904109589,15.0684931506849,9.58904109589041,16.4383561643836,2.73972602739726,6.84931506849315,16.4383561643836,12.3287671232877
"E00034022",74,7,9,8,7,11,7,6,12,7,9.45945945945946,12.1621621621622,10.8108108108108,9.45945945945946,14.8648648648649,9.45945945945946,8.10810810810811,16.2162162162162,9.45945945945946
"E00034023",43,5,3,3,6,13,2,0,8,3,11.6279069767442,6.97674418604651,6.97674418604651,13.953488372093,30.2325581395349,4.65116279069767,0,18.6046511627907,6.97674418604651
"E00034024",64,4,8,5,3,9,3,6,13,13,6.25,12.5,7.8125,4.6875,14.0625,4.6875,9.375,20.3125,20.3125
"E00034025",51,5,3,5,4,8,1,6,8,11,9.80392156862745,5.88235294117647,9.80392156862745,7.84313725490196,15.6862745098039,1.96078431372549,11.7647058823529,15.6862745098039,21.5686274509804
"E00034026",53,6,3,5,7,10,2,4,7,9,11.3207547169811,5.66037735849057,9.43396226415094,13.2075471698113,18.8679245283019,3.77358490566038,7.54716981132075,13.2075471698113,16.9811320754717
"E00034027",45,0,11,3,5,9,2,2,5,8,0,24.4444444444444,6.66666666666667,11.1111111111111,20,4.44444444444444,4.44444444444444,11.1111111111111,17.7777777777778
"E00034028",86,3,8,12,7,19,5,3,15,14,3.48837209302326,9.30232558139535,13.953488372093,8.13953488372093,22.093023255814,5.81395348837209,3.48837209302326,17.4418604651163,16.2790697674419
"E00034029",80,8,6,8,8,10,1,6,24,9,10,7.5,10,10,12.5,1.25,7.5,30,11.25
"E00034030",46,3,6,9,1,8,3,3,4,9,6.52173913043478,13.0434782608696,19.5652173913043,2.17391304347826,17.3913043478261,6.52173913043478,6.52173913043478,8.69565217391304,19.5652173913043
"E00034031",55,5,8,12,5,11,2,2,6,4,9.09090909090909,14.5454545454545,21.8181818181818,9.09090909090909,20,3.63636363636364,3.63636363636364,10.9090909090909,7.27272727272727
"E00034032",82,8,12,14,4,15,4,6,10,9,9.75609756097561,14.6341463414634,17.0731707317073,4.8780487804878,18.2926829268293,4.8780487804878,7.31707317073171,12.1951219512195,10.9756097560976
"E00034033",61,7,7,7,7,10,3,4,6,10,11.4754098360656,11.4754098360656,11.4754098360656,11.4754098360656,16.3934426229508,4.91803278688525,6.55737704918033,9.83606557377049,16.3934426229508
"E00034034",76,9,14,3,6,12,4,4,6,18,11.8421052631579,18.4210526315789,3.94736842105263,7.89473684210526,15.7894736842105,5.26315789473684,5.26315789473684,7.89473684210526,23.6842105263158
"E00034035",69,3,9,7,5,11,3,4,10,17,4.34782608695652,13.0434782608696,10.1449275362319,7.2463768115942,15.9420289855072,4.34782608695652,5.79710144927536,14.4927536231884,24.6376811594203
"E00034036",82,9,9,12,6,17,3,5,12,9,10.9756097560976,10.9756097560976,14.6341463414634,7.31707317073171,20.7317073170732,3.65853658536585,6.09756097560976,14.6341463414634,10.9756097560976
"E00034037",79,3,14,9,7,14,4,7,12,9,3.79746835443038,17.7215189873418,11.3924050632911,8.86075949367089,17.7215189873418,5.06329113924051,8.86075949367089,15.1898734177215,11.3924050632911
"E00034038",96,9,10,12,6,23,4,4,9,19,9.375,10.4166666666667,12.5,6.25,23.9583333333333,4.16666666666667,4.16666666666667,9.375,19.7916666666667
"E00034039",52,3,7,6,7,10,1,5,8,5,5.76923076923077,13.4615384615385,11.5384615384615,13.4615384615385,19.2307692307692,1.92307692307692,9.61538461538462,15.3846153846154,9.61538461538462
"E00034040",69,2,7,6,7,16,1,9,12,9,2.89855072463768,10.1449275362319,8.69565217391304,10.1449275362319,23.1884057971014,1.44927536231884,13.0434782608696,17.3913043478261,13.0434782608696
"E00034041",69,10,8,9,6,12,1,7,12,4,14.4927536231884,11.5942028985507,13.0434782608696,8.69565217391304,17.3913043478261,1.44927536231884,10.1449275362319,17.3913043478261,5.79710144927536
"E00034042",75,5,6,15,8,15,2,4,12,8,6.66666666666667,8,20,10.6666666666667,20,2.66666666666667,5.33333333333333,16,10.6666666666667
"E00034043",66,4,5,8,3,9,9,4,13,11,6.06060606060606,7.57575757575758,12.1212121212121,4.54545454545455,13.6363636363636,13.6363636363636,6.06060606060606,19.6969696969697,16.6666666666667
"E00034044",74,8,5,9,8,16,5,3,6,14,10.8108108108108,6.75675675675676,12.1621621621622,10.8108108108108,21.6216216216216,6.75675675675676,4.05405405405405,8.10810810810811,18.9189189189189
"E00034045",62,2,9,4,5,6,6,6,9,15,3.2258064516129,14.5161290322581,6.45161290322581,8.06451612903226,9.67741935483871,9.67741935483871,9.67741935483871,14.5161290322581,24.1935483870968
"E00034046",43,8,6,5,1,6,1,4,6,6,18.6046511627907,13.953488372093,11.6279069767442,2.32558139534884,13.953488372093,2.32558139534884,9.30232558139535,13.953488372093,13.953488372093
"E00034047",56,8,9,6,2,14,4,2,7,4,14.2857142857143,16.0714285714286,10.7142857142857,3.57142857142857,25,7.14285714285714,3.57142857142857,12.5,7.14285714285714
"E00034048",63,3,9,5,8,13,2,5,11,7,4.76190476190476,14.2857142857143,7.93650793650794,12.6984126984127,20.6349206349206,3.17460317460317,7.93650793650794,17.4603174603175,11.1111111111111
"E00034049",64,5,7,10,7,12,5,0,8,10,7.8125,10.9375,15.625,10.9375,18.75,7.8125,0,12.5,15.625
"E00034050",90,2,10,14,11,18,5,6,8,16,2.22222222222222,11.1111111111111,15.5555555555556,12.2222222222222,20,5.55555555555556,6.66666666666667,8.88888888888889,17.7777777777778
"E00034051",50,2,3,6,9,8,5,5,4,8,4,6,12,18,16,10,10,8,16
"E00034052",54,5,10,4,5,7,2,2,13,6,9.25925925925926,18.5185185185185,7.40740740740741,9.25925925925926,12.962962962963,3.7037037037037,3.7037037037037,24.0740740740741,11.1111111111111
"E00034053",80,10,6,12,5,10,5,10,11,11,12.5,7.5,15,6.25,12.5,6.25,12.5,13.75,13.75
"E00034054",70,6,10,9,5,13,3,4,8,12,8.57142857142857,14.2857142857143,12.8571428571429,7.14285714285714,18.5714285714286,4.28571428571429,5.71428571428571,11.4285714285714,17.1428571428571
"E00034055",87,5,14,15,5,18,9,7,2,12,5.74712643678161,16.0919540229885,17.2413793103448,5.74712643678161,20.6896551724138,10.3448275862069,8.04597701149425,2.29885057471264,13.7931034482759
"E00034056",44,2,4,4,2,12,4,4,4,8,4.54545454545455,9.09090909090909,9.09090909090909,4.54545454545455,27.2727272727273,9.09090909090909,9.09090909090909,9.09090909090909,18.1818181818182
"E00034057",51,3,1,4,5,13,1,3,10,11,5.88235294117647,1.96078431372549,7.84313725490196,9.80392156862745,25.4901960784314,1.96078431372549,5.88235294117647,19.6078431372549,21.5686274509804
"E00034058",53,2,3,5,2,8,8,5,7,13,3.77358490566038,5.66037735849057,9.43396226415094,3.77358490566038,15.0943396226415,15.0943396226415,9.43396226415094,13.2075471698113,24.5283018867925
"E00034059",75,2,7,8,10,13,5,7,15,8,2.66666666666667,9.33333333333333,10.6666666666667,13.3333333333333,17.3333333333333,6.66666666666667,9.33333333333333,20,10.6666666666667
"E00034061",89,4,4,7,8,21,2,6,16,21,4.49438202247191,4.49438202247191,7.86516853932584,8.98876404494382,23.5955056179775,2.24719101123596,6.74157303370786,17.9775280898876,23.5955056179775
"E00034062",100,7,13,9,8,12,12,19,8,12,7,13,9,8,12,12,19,8,12
"E00034063",99,5,19,13,9,13,5,11,3,21,5.05050505050505,19.1919191919192,13.1313131313131,9.09090909090909,13.1313131313131,5.05050505050505,11.1111111111111,3.03030303030303,21.2121212121212
"E00034064",69,3,11,7,6,2,5,14,2,19,4.34782608695652,15.9420289855072,10.1449275362319,8.69565217391304,2.89855072463768,7.2463768115942,20.2898550724638,2.89855072463768,27.536231884058
"E00034065",83,5,11,16,8,15,1,5,13,9,6.02409638554217,13.2530120481928,19.2771084337349,9.63855421686747,18.0722891566265,1.20481927710843,6.02409638554217,15.6626506024096,10.8433734939759
"E00034066",52,2,7,10,4,8,1,8,2,10,3.84615384615385,13.4615384615385,19.2307692307692,7.69230769230769,15.3846153846154,1.92307692307692,15.3846153846154,3.84615384615385,19.2307692307692
"E00034067",81,7,10,8,6,17,3,9,13,8,8.64197530864197,12.3456790123457,9.87654320987654,7.40740740740741,20.9876543209877,3.7037037037037,11.1111111111111,16.0493827160494,9.87654320987654
"E00034068",54,3,5,10,9,8,5,4,7,3,5.55555555555556,9.25925925925926,18.5185185185185,16.6666666666667,14.8148148148148,9.25925925925926,7.40740740740741,12.962962962963,5.55555555555556
"E00034069",103,15,7,13,1,21,9,7,8,22,14.5631067961165,6.79611650485437,12.621359223301,0.970873786407767,20.3883495145631,8.7378640776699,6.79611650485437,7.76699029126214,21.3592233009709
"E00034070",84,9,8,1,3,12,2,8,7,34,10.7142857142857,9.52380952380952,1.19047619047619,3.57142857142857,14.2857142857143,2.38095238095238,9.52380952380952,8.33333333333333,40.4761904761905
"E00034071",80,7,12,4,6,20,3,10,4,14,8.75,15,5,7.5,25,3.75,12.5,5,17.5
"E00034072",46,4,3,5,2,6,5,6,6,9,8.69565217391304,6.52173913043478,10.8695652173913,4.34782608695652,13.0434782608696,10.8695652173913,13.0434782608696,13.0434782608696,19.5652173913043
