"GeographyCode","KS607EW0001","KS607EW0002","KS607EW0003","KS607EW0004","KS607EW0005","KS607EW0006","KS607EW0007","KS607EW0008","KS607EW0009","KS607EW0010","KS607EW0011","KS607EW0012","KS607EW0013","KS607EW0014","KS607EW0015","KS607EW0016","KS607EW0017","KS607EW0018","KS607EW0019","KS607EW0020","KS607EW0021","KS607EW0022","KS607EW0023","KS607EW0024","KS607EW0025","KS607EW0026","KS607EW0027","KS607EW0028","KS607EW0029","KS607EW0030","KS607EW0031","KS607EW0032","KS607EW0033","KS607EW0034","KS607EW0035","KS607EW0036","KS607EW0037"
"E00033745",23,0,0,3,0,0,1,4,0,0,1,0,2,0,0,0,4,7,1,0,0,13.0434782608696,0,0,4.34782608695652,17.3913043478261,0,0,4.34782608695652,0,8.69565217391304,0,0,0,17.3913043478261,30.4347826086957,4.34782608695652
"E00033746",42,0,0,5,0,0,1,9,1,2,0,2,0,0,2,2,6,8,4,0,0,11.9047619047619,0,0,2.38095238095238,21.4285714285714,2.38095238095238,4.76190476190476,0,4.76190476190476,0,0,4.76190476190476,4.76190476190476,14.2857142857143,19.047619047619,9.52380952380952
"E00033747",68,0,0,3,0,0,1,18,0,8,1,1,0,1,4,4,12,11,4,0,0,4.41176470588235,0,0,1.47058823529412,26.4705882352941,0,11.7647058823529,1.47058823529412,1.47058823529412,0,1.47058823529412,5.88235294117647,5.88235294117647,17.6470588235294,16.1764705882353,5.88235294117647
"E00033748",53,0,0,1,0,0,1,3,4,3,0,1,0,3,5,3,8,18,3,0,0,1.88679245283019,0,0,1.88679245283019,5.66037735849057,7.54716981132075,5.66037735849057,0,1.88679245283019,0,5.66037735849057,9.43396226415094,5.66037735849057,15.0943396226415,33.9622641509434,5.66037735849057
"E00033749",68,0,0,0,0,0,1,8,2,5,0,2,4,4,4,7,8,20,3,0,0,0,0,0,1.47058823529412,11.7647058823529,2.94117647058824,7.35294117647059,0,2.94117647058824,5.88235294117647,5.88235294117647,5.88235294117647,10.2941176470588,11.7647058823529,29.4117647058824,4.41176470588235
"E00033750",95,0,0,6,0,0,1,11,3,7,2,4,0,5,2,14,10,23,7,0,0,6.31578947368421,0,0,1.05263157894737,11.5789473684211,3.15789473684211,7.36842105263158,2.10526315789474,4.21052631578947,0,5.26315789473684,2.10526315789474,14.7368421052632,10.5263157894737,24.2105263157895,7.36842105263158
"E00033752",88,0,0,3,0,0,0,9,3,5,0,4,3,2,8,6,12,30,3,0,0,3.40909090909091,0,0,0,10.2272727272727,3.40909090909091,5.68181818181818,0,4.54545454545455,3.40909090909091,2.27272727272727,9.09090909090909,6.81818181818182,13.6363636363636,34.0909090909091,3.40909090909091
"E00033753",71,1,0,2,0,0,1,11,2,4,2,4,0,8,3,7,9,15,2,1.40845070422535,0,2.8169014084507,0,0,1.40845070422535,15.4929577464789,2.8169014084507,5.63380281690141,2.8169014084507,5.63380281690141,0,11.2676056338028,4.22535211267606,9.85915492957746,12.6760563380282,21.1267605633803,2.8169014084507
"E00033754",78,0,0,3,0,1,1,11,2,2,1,6,2,7,2,7,11,19,3,0,0,3.84615384615385,0,1.28205128205128,1.28205128205128,14.1025641025641,2.56410256410256,2.56410256410256,1.28205128205128,7.69230769230769,2.56410256410256,8.97435897435897,2.56410256410256,8.97435897435897,14.1025641025641,24.3589743589744,3.84615384615385
"E00033755",90,0,0,2,0,0,0,19,1,10,1,5,0,3,3,11,12,17,6,0,0,2.22222222222222,0,0,0,21.1111111111111,1.11111111111111,11.1111111111111,1.11111111111111,5.55555555555556,0,3.33333333333333,3.33333333333333,12.2222222222222,13.3333333333333,18.8888888888889,6.66666666666667
"E00033756",96,0,0,1,0,0,0,14,4,7,1,7,4,6,7,6,11,21,7,0,0,1.04166666666667,0,0,0,14.5833333333333,4.16666666666667,7.29166666666667,1.04166666666667,7.29166666666667,4.16666666666667,6.25,7.29166666666667,6.25,11.4583333333333,21.875,7.29166666666667
"E00033758",54,0,0,5,0,0,0,7,2,3,0,3,0,1,4,8,2,16,3,0,0,9.25925925925926,0,0,0,12.962962962963,3.7037037037037,5.55555555555556,0,5.55555555555556,0,1.85185185185185,7.40740740740741,14.8148148148148,3.7037037037037,29.6296296296296,5.55555555555556
"E00033759",27,0,0,2,1,0,0,5,0,1,0,2,0,2,0,3,2,7,2,0,0,7.40740740740741,3.7037037037037,0,0,18.5185185185185,0,3.7037037037037,0,7.40740740740741,0,7.40740740740741,0,11.1111111111111,7.40740740740741,25.9259259259259,7.40740740740741
"E00033762",83,1,0,2,0,1,2,13,1,4,1,2,1,3,1,12,8,30,1,1.20481927710843,0,2.40963855421687,0,1.20481927710843,2.40963855421687,15.6626506024096,1.20481927710843,4.81927710843374,1.20481927710843,2.40963855421687,1.20481927710843,3.6144578313253,1.20481927710843,14.4578313253012,9.63855421686747,36.144578313253,1.20481927710843
"E00033763",107,0,0,2,0,1,0,21,2,2,2,4,3,9,3,13,9,30,6,0,0,1.86915887850467,0,0.934579439252336,0,19.6261682242991,1.86915887850467,1.86915887850467,1.86915887850467,3.73831775700935,2.80373831775701,8.41121495327103,2.80373831775701,12.1495327102804,8.41121495327103,28.0373831775701,5.60747663551402
"E00033764",120,0,0,5,0,0,1,22,3,7,3,6,0,6,3,9,15,29,11,0,0,4.16666666666667,0,0,0.833333333333333,18.3333333333333,2.5,5.83333333333333,2.5,5,0,5,2.5,7.5,12.5,24.1666666666667,9.16666666666667
"E00033765",74,1,0,2,0,0,2,16,2,3,0,5,1,1,4,10,10,15,2,1.35135135135135,0,2.7027027027027,0,0,2.7027027027027,21.6216216216216,2.7027027027027,4.05405405405405,0,6.75675675675676,1.35135135135135,1.35135135135135,5.40540540540541,13.5135135135135,13.5135135135135,20.2702702702703,2.7027027027027
"E00033766",107,0,0,4,0,0,2,18,2,12,0,5,1,4,2,12,10,27,8,0,0,3.73831775700935,0,0,1.86915887850467,16.8224299065421,1.86915887850467,11.214953271028,0,4.67289719626168,0.934579439252336,3.73831775700935,1.86915887850467,11.214953271028,9.34579439252336,25.2336448598131,7.47663551401869
"E00033767",78,0,0,1,0,0,1,9,0,4,0,6,4,4,3,8,13,21,4,0,0,1.28205128205128,0,0,1.28205128205128,11.5384615384615,0,5.12820512820513,0,7.69230769230769,5.12820512820513,5.12820512820513,3.84615384615385,10.2564102564103,16.6666666666667,26.9230769230769,5.12820512820513
"E00033768",77,0,0,1,0,0,0,15,0,1,0,8,1,2,2,9,13,21,4,0,0,1.2987012987013,0,0,0,19.4805194805195,0,1.2987012987013,0,10.3896103896104,1.2987012987013,2.5974025974026,2.5974025974026,11.6883116883117,16.8831168831169,27.2727272727273,5.19480519480519
"E00033769",26,0,0,1,0,0,0,5,1,3,0,1,0,2,3,1,1,8,0,0,0,3.84615384615385,0,0,0,19.2307692307692,3.84615384615385,11.5384615384615,0,3.84615384615385,0,7.69230769230769,11.5384615384615,3.84615384615385,3.84615384615385,30.7692307692308,0
"E00033770",116,0,0,3,0,0,2,11,2,7,3,5,2,4,7,4,18,41,7,0,0,2.58620689655172,0,0,1.72413793103448,9.48275862068965,1.72413793103448,6.03448275862069,2.58620689655172,4.31034482758621,1.72413793103448,3.44827586206897,6.03448275862069,3.44827586206897,15.5172413793103,35.3448275862069,6.03448275862069
"E00033771",106,0,0,0,0,0,1,15,2,2,1,12,1,10,3,13,13,27,6,0,0,0,0,0,0.943396226415094,14.1509433962264,1.88679245283019,1.88679245283019,0.943396226415094,11.3207547169811,0.943396226415094,9.43396226415094,2.83018867924528,12.2641509433962,12.2641509433962,25.4716981132075,5.66037735849057
"E00033773",63,0,0,1,1,0,1,8,2,3,0,3,5,2,2,3,12,18,2,0,0,1.58730158730159,1.58730158730159,0,1.58730158730159,12.6984126984127,3.17460317460317,4.76190476190476,0,4.76190476190476,7.93650793650794,3.17460317460317,3.17460317460317,4.76190476190476,19.047619047619,28.5714285714286,3.17460317460317
"E00033774",84,0,0,4,0,0,2,14,3,2,2,2,1,7,4,7,13,20,3,0,0,4.76190476190476,0,0,2.38095238095238,16.6666666666667,3.57142857142857,2.38095238095238,2.38095238095238,2.38095238095238,1.19047619047619,8.33333333333333,4.76190476190476,8.33333333333333,15.4761904761905,23.8095238095238,3.57142857142857
"E00033775",95,0,0,2,0,0,0,17,3,7,1,6,2,4,7,6,7,28,5,0,0,2.10526315789474,0,0,0,17.8947368421053,3.15789473684211,7.36842105263158,1.05263157894737,6.31578947368421,2.10526315789474,4.21052631578947,7.36842105263158,6.31578947368421,7.36842105263158,29.4736842105263,5.26315789473684
"E00033776",46,0,0,4,0,0,1,5,0,2,0,2,0,4,3,3,3,16,3,0,0,8.69565217391304,0,0,2.17391304347826,10.8695652173913,0,4.34782608695652,0,4.34782608695652,0,8.69565217391304,6.52173913043478,6.52173913043478,6.52173913043478,34.7826086956522,6.52173913043478
"E00033777",68,0,0,2,0,1,0,8,1,3,1,8,0,6,1,8,6,19,4,0,0,2.94117647058824,0,1.47058823529412,0,11.7647058823529,1.47058823529412,4.41176470588235,1.47058823529412,11.7647058823529,0,8.82352941176471,1.47058823529412,11.7647058823529,8.82352941176471,27.9411764705882,5.88235294117647
"E00033778",96,0,0,2,0,0,3,12,4,4,0,8,1,4,2,11,12,27,6,0,0,2.08333333333333,0,0,3.125,12.5,4.16666666666667,4.16666666666667,0,8.33333333333333,1.04166666666667,4.16666666666667,2.08333333333333,11.4583333333333,12.5,28.125,6.25
"E00033779",44,0,0,2,0,0,0,10,1,8,0,1,0,0,4,0,3,13,2,0,0,4.54545454545455,0,0,0,22.7272727272727,2.27272727272727,18.1818181818182,0,2.27272727272727,0,0,9.09090909090909,0,6.81818181818182,29.5454545454545,4.54545454545455
"E00033780",64,1,0,3,0,1,2,8,1,5,1,3,3,1,2,3,10,18,2,1.5625,0,4.6875,0,1.5625,3.125,12.5,1.5625,7.8125,1.5625,4.6875,4.6875,1.5625,3.125,4.6875,15.625,28.125,3.125
"E00033781",66,1,0,3,1,1,0,10,1,4,1,4,0,0,6,8,4,18,4,1.51515151515152,0,4.54545454545455,1.51515151515152,1.51515151515152,0,15.1515151515152,1.51515151515152,6.06060606060606,1.51515151515152,6.06060606060606,0,0,9.09090909090909,12.1212121212121,6.06060606060606,27.2727272727273,6.06060606060606
"E00033782",72,0,0,2,0,0,0,7,2,2,2,4,2,3,1,11,13,20,3,0,0,2.77777777777778,0,0,0,9.72222222222222,2.77777777777778,2.77777777777778,2.77777777777778,5.55555555555556,2.77777777777778,4.16666666666667,1.38888888888889,15.2777777777778,18.0555555555556,27.7777777777778,4.16666666666667
"E00033783",67,0,0,7,0,0,0,9,0,3,1,4,2,5,5,5,10,14,2,0,0,10.4477611940298,0,0,0,13.4328358208955,0,4.47761194029851,1.49253731343284,5.97014925373134,2.98507462686567,7.46268656716418,7.46268656716418,7.46268656716418,14.9253731343284,20.8955223880597,2.98507462686567
"E00033784",93,0,0,4,0,0,0,14,2,4,1,5,2,5,5,8,9,32,2,0,0,4.3010752688172,0,0,0,15.0537634408602,2.1505376344086,4.3010752688172,1.0752688172043,5.37634408602151,2.1505376344086,5.37634408602151,5.37634408602151,8.60215053763441,9.67741935483871,34.4086021505376,2.1505376344086
"E00033785",80,0,0,1,1,0,2,11,0,9,1,5,2,4,6,10,10,14,4,0,0,1.25,1.25,0,2.5,13.75,0,11.25,1.25,6.25,2.5,5,7.5,12.5,12.5,17.5,5
"E00033786",124,0,0,5,0,0,3,14,2,12,1,6,3,5,1,11,17,35,9,0,0,4.03225806451613,0,0,2.41935483870968,11.2903225806452,1.61290322580645,9.67741935483871,0.806451612903226,4.83870967741935,2.41935483870968,4.03225806451613,0.806451612903226,8.87096774193548,13.7096774193548,28.2258064516129,7.25806451612903
"E00033787",106,0,0,3,0,0,6,12,2,7,4,9,1,6,1,10,19,22,4,0,0,2.83018867924528,0,0,5.66037735849057,11.3207547169811,1.88679245283019,6.60377358490566,3.77358490566038,8.49056603773585,0.943396226415094,5.66037735849057,0.943396226415094,9.43396226415094,17.9245283018868,20.7547169811321,3.77358490566038
"E00033788",86,0,0,2,0,0,0,16,2,1,3,4,2,6,2,6,11,29,2,0,0,2.32558139534884,0,0,0,18.6046511627907,2.32558139534884,1.16279069767442,3.48837209302326,4.65116279069767,2.32558139534884,6.97674418604651,2.32558139534884,6.97674418604651,12.7906976744186,33.7209302325581,2.32558139534884
"E00033789",82,0,0,1,0,0,3,8,1,4,1,3,3,2,1,12,20,19,4,0,0,1.21951219512195,0,0,3.65853658536585,9.75609756097561,1.21951219512195,4.8780487804878,1.21951219512195,3.65853658536585,3.65853658536585,2.4390243902439,1.21951219512195,14.6341463414634,24.390243902439,23.1707317073171,4.8780487804878
"E00033790",77,0,0,3,0,1,0,13,2,2,3,3,2,5,2,8,13,15,5,0,0,3.8961038961039,0,1.2987012987013,0,16.8831168831169,2.5974025974026,2.5974025974026,3.8961038961039,3.8961038961039,2.5974025974026,6.49350649350649,2.5974025974026,10.3896103896104,16.8831168831169,19.4805194805195,6.49350649350649
"E00033791",66,1,0,3,0,0,1,8,3,3,1,2,0,1,6,5,10,19,3,1.51515151515152,0,4.54545454545455,0,0,1.51515151515152,12.1212121212121,4.54545454545455,4.54545454545455,1.51515151515152,3.03030303030303,0,1.51515151515152,9.09090909090909,7.57575757575758,15.1515151515152,28.7878787878788,4.54545454545455
"E00033792",63,0,0,2,0,0,1,9,0,7,0,8,2,4,2,7,6,7,8,0,0,3.17460317460317,0,0,1.58730158730159,14.2857142857143,0,11.1111111111111,0,12.6984126984127,3.17460317460317,6.34920634920635,3.17460317460317,11.1111111111111,9.52380952380952,11.1111111111111,12.6984126984127
"E00033793",49,0,0,2,0,0,0,10,3,4,2,0,0,0,4,4,5,12,3,0,0,4.08163265306122,0,0,0,20.4081632653061,6.12244897959184,8.16326530612245,4.08163265306122,0,0,0,8.16326530612245,8.16326530612245,10.2040816326531,24.4897959183673,6.12244897959184
"E00033794",47,0,0,2,0,0,1,5,1,5,1,3,2,0,4,5,5,8,5,0,0,4.25531914893617,0,0,2.12765957446809,10.6382978723404,2.12765957446809,10.6382978723404,2.12765957446809,6.38297872340426,4.25531914893617,0,8.51063829787234,10.6382978723404,10.6382978723404,17.0212765957447,10.6382978723404
"E00033795",75,0,0,3,0,0,0,7,2,6,0,3,2,4,5,11,15,10,7,0,0,4,0,0,0,9.33333333333333,2.66666666666667,8,0,4,2.66666666666667,5.33333333333333,6.66666666666667,14.6666666666667,20,13.3333333333333,9.33333333333333
"E00033796",39,0,0,1,0,0,5,6,0,4,1,0,1,1,4,1,1,9,5,0,0,2.56410256410256,0,0,12.8205128205128,15.3846153846154,0,10.2564102564103,2.56410256410256,0,2.56410256410256,2.56410256410256,10.2564102564103,2.56410256410256,2.56410256410256,23.0769230769231,12.8205128205128
"E00033797",43,0,0,3,0,0,1,4,1,10,0,0,0,1,3,1,4,13,2,0,0,6.97674418604651,0,0,2.32558139534884,9.30232558139535,2.32558139534884,23.2558139534884,0,0,0,2.32558139534884,6.97674418604651,2.32558139534884,9.30232558139535,30.2325581395349,4.65116279069767
"E00033798",97,0,0,3,0,1,3,8,0,9,1,5,3,3,4,8,19,22,8,0,0,3.09278350515464,0,1.03092783505155,3.09278350515464,8.24742268041237,0,9.27835051546392,1.03092783505155,5.15463917525773,3.09278350515464,3.09278350515464,4.12371134020619,8.24742268041237,19.5876288659794,22.680412371134,8.24742268041237
"E00033799",50,0,0,5,0,0,1,12,1,5,2,3,3,0,3,0,5,6,4,0,0,10,0,0,2,24,2,10,4,6,6,0,6,0,10,12,8
"E00033800",57,0,0,1,0,0,1,8,2,5,1,3,2,1,2,8,3,15,5,0,0,1.75438596491228,0,0,1.75438596491228,14.0350877192982,3.50877192982456,8.7719298245614,1.75438596491228,5.26315789473684,3.50877192982456,1.75438596491228,3.50877192982456,14.0350877192982,5.26315789473684,26.3157894736842,8.7719298245614
"E00033801",42,0,0,0,0,1,1,10,0,2,0,2,1,1,0,2,6,14,2,0,0,0,0,2.38095238095238,2.38095238095238,23.8095238095238,0,4.76190476190476,0,4.76190476190476,2.38095238095238,2.38095238095238,0,4.76190476190476,14.2857142857143,33.3333333333333,4.76190476190476
"E00033802",30,0,0,1,0,0,1,4,2,2,1,2,0,1,2,2,3,7,2,0,0,3.33333333333333,0,0,3.33333333333333,13.3333333333333,6.66666666666667,6.66666666666667,3.33333333333333,6.66666666666667,0,3.33333333333333,6.66666666666667,6.66666666666667,10,23.3333333333333,6.66666666666667
"E00033803",63,0,0,4,0,1,0,8,4,2,0,3,0,2,4,5,5,20,5,0,0,6.34920634920635,0,1.58730158730159,0,12.6984126984127,6.34920634920635,3.17460317460317,0,4.76190476190476,0,3.17460317460317,6.34920634920635,7.93650793650794,7.93650793650794,31.7460317460317,7.93650793650794
"E00033804",43,0,0,0,0,0,1,7,1,2,2,2,0,0,3,4,5,13,3,0,0,0,0,0,2.32558139534884,16.2790697674419,2.32558139534884,4.65116279069767,4.65116279069767,4.65116279069767,0,0,6.97674418604651,9.30232558139535,11.6279069767442,30.2325581395349,6.97674418604651
"E00033805",28,0,0,2,0,0,0,3,1,4,0,2,0,1,3,2,5,5,0,0,0,7.14285714285714,0,0,0,10.7142857142857,3.57142857142857,14.2857142857143,0,7.14285714285714,0,3.57142857142857,10.7142857142857,7.14285714285714,17.8571428571429,17.8571428571429,0
"E00033806",45,0,0,1,0,0,1,6,1,3,1,0,0,3,0,1,10,14,4,0,0,2.22222222222222,0,0,2.22222222222222,13.3333333333333,2.22222222222222,6.66666666666667,2.22222222222222,0,0,6.66666666666667,0,2.22222222222222,22.2222222222222,31.1111111111111,8.88888888888889
"E00033807",74,0,0,3,0,0,3,11,1,5,2,4,1,2,0,5,13,21,3,0,0,4.05405405405405,0,0,4.05405405405405,14.8648648648649,1.35135135135135,6.75675675675676,2.7027027027027,5.40540540540541,1.35135135135135,2.7027027027027,0,6.75675675675676,17.5675675675676,28.3783783783784,4.05405405405405
"E00033808",16,0,0,0,0,0,0,3,0,1,0,0,0,0,2,2,2,6,0,0,0,0,0,0,0,18.75,0,6.25,0,0,0,0,12.5,12.5,12.5,37.5,0
"E00033810",28,0,0,0,0,0,0,6,3,4,0,2,0,1,0,1,6,4,1,0,0,0,0,0,0,21.4285714285714,10.7142857142857,14.2857142857143,0,7.14285714285714,0,3.57142857142857,0,3.57142857142857,21.4285714285714,14.2857142857143,3.57142857142857
"E00033811",46,0,0,0,0,0,1,6,1,3,0,1,1,1,3,3,9,12,5,0,0,0,0,0,2.17391304347826,13.0434782608696,2.17391304347826,6.52173913043478,0,2.17391304347826,2.17391304347826,2.17391304347826,6.52173913043478,6.52173913043478,19.5652173913043,26.0869565217391,10.8695652173913
"E00033812",48,0,0,0,0,0,0,7,0,6,1,0,0,2,5,2,5,18,2,0,0,0,0,0,0,14.5833333333333,0,12.5,2.08333333333333,0,0,4.16666666666667,10.4166666666667,4.16666666666667,10.4166666666667,37.5,4.16666666666667
"E00033813",62,0,0,0,1,0,0,4,2,10,5,3,1,3,8,6,5,12,2,0,0,0,1.61290322580645,0,0,6.45161290322581,3.2258064516129,16.1290322580645,8.06451612903226,4.83870967741935,1.61290322580645,4.83870967741935,12.9032258064516,9.67741935483871,8.06451612903226,19.3548387096774,3.2258064516129
"E00033814",38,0,0,0,0,0,1,4,2,5,0,1,0,1,6,2,8,6,2,0,0,0,0,0,2.63157894736842,10.5263157894737,5.26315789473684,13.1578947368421,0,2.63157894736842,0,2.63157894736842,15.7894736842105,5.26315789473684,21.0526315789474,15.7894736842105,5.26315789473684
"E00033815",46,0,0,3,0,0,1,7,0,9,1,0,0,5,2,1,4,10,3,0,0,6.52173913043478,0,0,2.17391304347826,15.2173913043478,0,19.5652173913043,2.17391304347826,0,0,10.8695652173913,4.34782608695652,2.17391304347826,8.69565217391304,21.7391304347826,6.52173913043478
"E00033816",56,0,0,0,0,0,0,5,1,13,0,1,0,4,3,1,5,18,5,0,0,0,0,0,0,8.92857142857143,1.78571428571429,23.2142857142857,0,1.78571428571429,0,7.14285714285714,5.35714285714286,1.78571428571429,8.92857142857143,32.1428571428571,8.92857142857143
"E00033818",24,0,0,0,0,0,0,4,0,2,0,0,2,2,0,2,4,4,4,0,0,0,0,0,0,16.6666666666667,0,8.33333333333333,0,0,8.33333333333333,8.33333333333333,0,8.33333333333333,16.6666666666667,16.6666666666667,16.6666666666667
"E00033819",29,0,0,0,0,0,0,0,0,3,1,0,1,1,4,2,5,12,0,0,0,0,0,0,0,0,0,10.3448275862069,3.44827586206897,0,3.44827586206897,3.44827586206897,13.7931034482759,6.89655172413793,17.2413793103448,41.3793103448276,0
"E00033820",30,0,0,1,0,0,0,6,0,1,1,0,0,1,3,2,3,10,2,0,0,3.33333333333333,0,0,0,20,0,3.33333333333333,3.33333333333333,0,0,3.33333333333333,10,6.66666666666667,10,33.3333333333333,6.66666666666667
"E00033821",20,0,0,0,0,0,0,8,1,1,0,0,1,1,1,1,1,3,2,0,0,0,0,0,0,40,5,5,0,0,5,5,5,5,5,15,10
"E00033822",52,0,0,1,0,0,0,8,1,1,2,2,1,4,5,3,4,18,2,0,0,1.92307692307692,0,0,0,15.3846153846154,1.92307692307692,1.92307692307692,3.84615384615385,3.84615384615385,1.92307692307692,7.69230769230769,9.61538461538462,5.76923076923077,7.69230769230769,34.6153846153846,3.84615384615385
"E00033823",17,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,4,7,1,0,0,0,0,0,0,17.6470588235294,0,0,0,0,0,5.88235294117647,0,5.88235294117647,23.5294117647059,41.1764705882353,5.88235294117647
"E00033824",60,0,0,2,0,0,0,7,0,6,2,0,0,2,6,7,5,16,7,0,0,3.33333333333333,0,0,0,11.6666666666667,0,10,3.33333333333333,0,0,3.33333333333333,10,11.6666666666667,8.33333333333333,26.6666666666667,11.6666666666667
"E00033825",42,0,0,1,0,0,0,5,0,7,2,1,1,0,3,5,6,9,2,0,0,2.38095238095238,0,0,0,11.9047619047619,0,16.6666666666667,4.76190476190476,2.38095238095238,2.38095238095238,0,7.14285714285714,11.9047619047619,14.2857142857143,21.4285714285714,4.76190476190476
"E00033826",111,0,0,2,0,1,2,12,3,12,5,4,1,6,2,3,30,21,7,0,0,1.8018018018018,0,0.900900900900901,1.8018018018018,10.8108108108108,2.7027027027027,10.8108108108108,4.5045045045045,3.6036036036036,0.900900900900901,5.40540540540541,1.8018018018018,2.7027027027027,27.027027027027,18.9189189189189,6.30630630630631
"E00033827",51,0,0,2,0,0,1,5,0,5,0,0,1,3,0,0,14,17,3,0,0,3.92156862745098,0,0,1.96078431372549,9.80392156862745,0,9.80392156862745,0,0,1.96078431372549,5.88235294117647,0,0,27.4509803921569,33.3333333333333,5.88235294117647
"E00033828",44,0,0,1,0,0,0,7,0,4,2,0,1,1,7,4,8,7,2,0,0,2.27272727272727,0,0,0,15.9090909090909,0,9.09090909090909,4.54545454545455,0,2.27272727272727,2.27272727272727,15.9090909090909,9.09090909090909,18.1818181818182,15.9090909090909,4.54545454545455
"E00033829",51,0,0,0,0,0,0,7,0,11,1,1,5,2,0,2,10,5,7,0,0,0,0,0,0,13.7254901960784,0,21.5686274509804,1.96078431372549,1.96078431372549,9.80392156862745,3.92156862745098,0,3.92156862745098,19.6078431372549,9.80392156862745,13.7254901960784
"E00033832",62,0,0,1,0,0,2,4,0,4,3,0,2,8,2,3,11,15,7,0,0,1.61290322580645,0,0,3.2258064516129,6.45161290322581,0,6.45161290322581,4.83870967741935,0,3.2258064516129,12.9032258064516,3.2258064516129,4.83870967741935,17.741935483871,24.1935483870968,11.2903225806452
"E00033833",49,0,0,1,1,0,0,8,1,2,0,0,0,6,1,3,12,8,6,0,0,2.04081632653061,2.04081632653061,0,0,16.3265306122449,2.04081632653061,4.08163265306122,0,0,0,12.2448979591837,2.04081632653061,6.12244897959184,24.4897959183673,16.3265306122449,12.2448979591837
"E00033836",25,0,0,2,0,0,0,1,0,0,0,0,1,2,0,1,8,4,6,0,0,8,0,0,0,4,0,0,0,0,4,8,0,4,32,16,24
"E00033837",54,0,0,1,0,0,0,8,1,5,0,1,1,1,4,6,13,10,3,0,0,1.85185185185185,0,0,0,14.8148148148148,1.85185185185185,9.25925925925926,0,1.85185185185185,1.85185185185185,1.85185185185185,7.40740740740741,11.1111111111111,24.0740740740741,18.5185185185185,5.55555555555556
"E00033838",34,0,0,1,0,0,1,6,1,5,0,3,0,0,2,1,7,6,1,0,0,2.94117647058824,0,0,2.94117647058824,17.6470588235294,2.94117647058824,14.7058823529412,0,8.82352941176471,0,0,5.88235294117647,2.94117647058824,20.5882352941176,17.6470588235294,2.94117647058824
"E00033839",81,0,0,3,0,0,0,12,0,5,0,2,4,5,4,7,11,23,5,0,0,3.7037037037037,0,0,0,14.8148148148148,0,6.17283950617284,0,2.46913580246914,4.93827160493827,6.17283950617284,4.93827160493827,8.64197530864197,13.5802469135802,28.3950617283951,6.17283950617284
"E00033840",46,0,0,2,0,0,0,5,0,3,0,1,1,0,3,2,10,16,3,0,0,4.34782608695652,0,0,0,10.8695652173913,0,6.52173913043478,0,2.17391304347826,2.17391304347826,0,6.52173913043478,4.34782608695652,21.7391304347826,34.7826086956522,6.52173913043478
"E00033841",46,0,0,0,0,0,1,7,0,8,0,2,3,2,1,5,5,10,2,0,0,0,0,0,2.17391304347826,15.2173913043478,0,17.3913043478261,0,4.34782608695652,6.52173913043478,4.34782608695652,2.17391304347826,10.8695652173913,10.8695652173913,21.7391304347826,4.34782608695652
"E00033842",41,0,0,0,0,0,2,6,0,4,0,5,2,0,3,1,7,9,2,0,0,0,0,0,4.8780487804878,14.6341463414634,0,9.75609756097561,0,12.1951219512195,4.8780487804878,0,7.31707317073171,2.4390243902439,17.0731707317073,21.9512195121951,4.8780487804878
"E00033843",34,0,0,0,0,1,1,5,0,4,0,0,1,0,1,3,4,11,3,0,0,0,0,2.94117647058824,2.94117647058824,14.7058823529412,0,11.7647058823529,0,0,2.94117647058824,0,2.94117647058824,8.82352941176471,11.7647058823529,32.3529411764706,8.82352941176471
"E00033844",25,0,0,0,0,0,0,2,1,5,0,0,0,1,4,1,5,3,3,0,0,0,0,0,0,8,4,20,0,0,0,4,16,4,20,12,12
"E00033845",34,0,0,1,0,0,0,4,0,3,3,1,3,2,1,2,3,6,5,0,0,2.94117647058824,0,0,0,11.7647058823529,0,8.82352941176471,8.82352941176471,2.94117647058824,8.82352941176471,5.88235294117647,2.94117647058824,5.88235294117647,8.82352941176471,17.6470588235294,14.7058823529412
"E00033846",73,0,0,1,0,0,0,8,2,14,1,2,2,4,3,6,13,7,10,0,0,1.36986301369863,0,0,0,10.958904109589,2.73972602739726,19.1780821917808,1.36986301369863,2.73972602739726,2.73972602739726,5.47945205479452,4.10958904109589,8.21917808219178,17.8082191780822,9.58904109589041,13.6986301369863
"E00033847",37,0,0,1,0,0,1,5,0,7,0,0,0,0,3,1,4,9,6,0,0,2.7027027027027,0,0,2.7027027027027,13.5135135135135,0,18.9189189189189,0,0,0,0,8.10810810810811,2.7027027027027,10.8108108108108,24.3243243243243,16.2162162162162
"E00033848",101,0,0,5,0,1,2,13,0,2,1,9,3,4,3,14,22,19,3,0,0,4.95049504950495,0,0.99009900990099,1.98019801980198,12.8712871287129,0,1.98019801980198,0.99009900990099,8.91089108910891,2.97029702970297,3.96039603960396,2.97029702970297,13.8613861386139,21.7821782178218,18.8118811881188,2.97029702970297
"E00033849",87,0,0,2,0,0,0,12,2,5,2,5,2,6,3,9,19,15,5,0,0,2.29885057471264,0,0,0,13.7931034482759,2.29885057471264,5.74712643678161,2.29885057471264,5.74712643678161,2.29885057471264,6.89655172413793,3.44827586206897,10.3448275862069,21.8390804597701,17.2413793103448,5.74712643678161
