"GeographyCode","KS604EW0001","KS604EW0002","KS604EW0003","KS604EW0004","KS604EW0005","KS604EW0006","KS604EW0007","KS604EW0008","KS604EW0009","KS604EW0010","KS604EW0011","KS604EW0012","KS604EW0013","KS604EW0014","KS604EW0015","KS604EW0016","KS604EW0017","KS604EW0018","KS604EW0019","KS604EW0020","KS604EW0021","KS604EW0022","KS604EW0023","KS604EW0024","KS604EW0025","KS604EW0026","KS604EW0027","KS604EW0028","KS604EW0029"
"E00033952",194,6,53,116,19,99,2,9,73,15,95,4,44,43,4,3.09278350515464,27.319587628866,59.7938144329897,9.79381443298969,51.0309278350515,1.03092783505155,4.63917525773196,37.6288659793814,7.7319587628866,48.9690721649485,2.06185567010309,22.680412371134,22.1649484536082,2.06185567010309
"E00033953",138,18,38,74,8,65,10,9,40,6,73,8,29,34,2,13.0434782608696,27.536231884058,53.6231884057971,5.79710144927536,47.1014492753623,7.2463768115942,6.52173913043478,28.9855072463768,4.34782608695652,52.8985507246377,5.79710144927536,21.0144927536232,24.6376811594203,1.44927536231884
"E00033954",63,2,20,39,2,27,0,7,18,2,36,2,13,21,0,3.17460317460317,31.7460317460317,61.9047619047619,3.17460317460317,42.8571428571429,0,11.1111111111111,28.5714285714286,3.17460317460317,57.1428571428571,3.17460317460317,20.6349206349206,33.3333333333333,0
"E00033955",121,12,35,64,10,62,5,13,36,8,59,7,22,28,2,9.91735537190083,28.9256198347107,52.8925619834711,8.26446280991736,51.2396694214876,4.13223140495868,10.7438016528926,29.7520661157025,6.61157024793388,48.7603305785124,5.78512396694215,18.1818181818182,23.1404958677686,1.65289256198347
"E00033956",28,5,7,14,2,14,1,4,8,1,14,4,3,6,1,17.8571428571429,25,50,7.14285714285714,50,3.57142857142857,14.2857142857143,28.5714285714286,3.57142857142857,50,14.2857142857143,10.7142857142857,21.4285714285714,3.57142857142857
"E00033957",126,8,26,80,12,62,2,8,43,9,64,6,18,37,3,6.34920634920635,20.6349206349206,63.4920634920635,9.52380952380952,49.2063492063492,1.58730158730159,6.34920634920635,34.1269841269841,7.14285714285714,50.7936507936508,4.76190476190476,14.2857142857143,29.3650793650794,2.38095238095238
"E00033958",113,9,45,53,6,52,4,16,26,6,61,5,29,27,0,7.9646017699115,39.8230088495575,46.9026548672566,5.30973451327434,46.0176991150442,3.53982300884956,14.1592920353982,23.0088495575221,5.30973451327434,53.9823008849557,4.42477876106195,25.6637168141593,23.8938053097345,0
"E00033959",100,5,31,57,7,48,1,9,33,5,52,4,22,24,2,5,31,57,7,48,1,9,33,5,52,4,22,24,2
"E00033960",126,10,38,68,10,61,2,11,39,9,65,8,27,29,1,7.93650793650794,30.1587301587302,53.968253968254,7.93650793650794,48.4126984126984,1.58730158730159,8.73015873015873,30.952380952381,7.14285714285714,51.5873015873016,6.34920634920635,21.4285714285714,23.015873015873,0.793650793650794
"E00033961",115,5,28,69,13,64,0,10,45,9,51,5,18,24,4,4.34782608695652,24.3478260869565,60,11.304347826087,55.6521739130435,0,8.69565217391304,39.1304347826087,7.82608695652174,44.3478260869565,4.34782608695652,15.6521739130435,20.8695652173913,3.47826086956522
"E00033962",111,9,31,67,4,57,1,9,43,4,54,8,22,24,0,8.10810810810811,27.9279279279279,60.3603603603604,3.6036036036036,51.3513513513513,0.900900900900901,8.10810810810811,38.7387387387387,3.6036036036036,48.6486486486487,7.20720720720721,19.8198198198198,21.6216216216216,0
"E00033963",121,8,33,72,8,58,2,1,47,8,63,6,32,25,0,6.61157024793388,27.2727272727273,59.504132231405,6.61157024793388,47.9338842975207,1.65289256198347,0.826446280991736,38.8429752066116,6.61157024793388,52.0661157024793,4.95867768595041,26.4462809917355,20.6611570247934,0
"E00033964",69,4,28,31,6,37,2,9,21,5,32,2,19,10,1,5.79710144927536,40.5797101449275,44.9275362318841,8.69565217391304,53.6231884057971,2.89855072463768,13.0434782608696,30.4347826086957,7.2463768115942,46.3768115942029,2.89855072463768,27.536231884058,14.4927536231884,1.44927536231884
"E00033965",83,2,17,53,11,52,1,6,37,8,31,1,11,16,3,2.40963855421687,20.4819277108434,63.855421686747,13.2530120481928,62.6506024096386,1.20481927710843,7.2289156626506,44.578313253012,9.63855421686747,37.3493975903614,1.20481927710843,13.2530120481928,19.2771084337349,3.6144578313253
"E00033966",104,4,27,63,10,46,1,3,33,9,58,3,24,30,1,3.84615384615385,25.9615384615385,60.5769230769231,9.61538461538462,44.2307692307692,0.961538461538462,2.88461538461538,31.7307692307692,8.65384615384615,55.7692307692308,2.88461538461538,23.0769230769231,28.8461538461538,0.961538461538462
"E00033967",89,5,29,50,5,42,1,7,29,5,47,4,22,21,0,5.61797752808989,32.5842696629214,56.1797752808989,5.61797752808989,47.1910112359551,1.12359550561798,7.86516853932584,32.5842696629214,5.61797752808989,52.8089887640449,4.49438202247191,24.7191011235955,23.5955056179775,0
"E00033968",46,8,6,26,6,34,4,5,20,5,12,4,1,6,1,17.3913043478261,13.0434782608696,56.5217391304348,13.0434782608696,73.9130434782609,8.69565217391304,10.8695652173913,43.4782608695652,10.8695652173913,26.0869565217391,8.69565217391304,2.17391304347826,13.0434782608696,2.17391304347826
"E00033969",114,5,25,73,11,64,1,8,45,10,50,4,17,28,1,4.3859649122807,21.9298245614035,64.0350877192982,9.64912280701754,56.140350877193,0.87719298245614,7.01754385964912,39.4736842105263,8.7719298245614,43.859649122807,3.50877192982456,14.9122807017544,24.5614035087719,0.87719298245614
"E00033970",88,5,28,44,11,44,1,6,26,11,44,4,22,18,0,5.68181818181818,31.8181818181818,50,12.5,50,1.13636363636364,6.81818181818182,29.5454545454545,12.5,50,4.54545454545455,25,20.4545454545455,0
"E00033971",54,6,15,30,3,25,2,4,18,1,29,4,11,12,2,11.1111111111111,27.7777777777778,55.5555555555556,5.55555555555556,46.2962962962963,3.7037037037037,7.40740740740741,33.3333333333333,1.85185185185185,53.7037037037037,7.40740740740741,20.3703703703704,22.2222222222222,3.7037037037037
"E00033972",96,8,27,45,16,48,2,3,29,14,48,6,24,16,2,8.33333333333333,28.125,46.875,16.6666666666667,50,2.08333333333333,3.125,30.2083333333333,14.5833333333333,50,6.25,25,16.6666666666667,2.08333333333333
"E00033973",64,0,32,29,3,33,0,16,16,1,31,0,16,13,2,0,50,45.3125,4.6875,51.5625,0,25,25,1.5625,48.4375,0,25,20.3125,3.125
"E00033974",91,4,21,55,11,47,1,7,28,11,44,3,14,27,0,4.3956043956044,23.0769230769231,60.4395604395604,12.0879120879121,51.6483516483517,1.0989010989011,7.69230769230769,30.7692307692308,12.0879120879121,48.3516483516484,3.2967032967033,15.3846153846154,29.6703296703297,0
"E00033975",114,7,23,73,11,58,1,6,42,9,56,6,17,31,2,6.14035087719298,20.1754385964912,64.0350877192982,9.64912280701754,50.8771929824561,0.87719298245614,5.26315789473684,36.8421052631579,7.89473684210526,49.1228070175439,5.26315789473684,14.9122807017544,27.1929824561404,1.75438596491228
"E00033976",96,4,22,62,8,50,2,4,38,6,46,2,18,24,2,4.16666666666667,22.9166666666667,64.5833333333333,8.33333333333333,52.0833333333333,2.08333333333333,4.16666666666667,39.5833333333333,6.25,47.9166666666667,2.08333333333333,18.75,25,2.08333333333333
"E00033977",36,2,11,21,2,21,1,6,12,2,15,1,5,9,0,5.55555555555556,30.5555555555556,58.3333333333333,5.55555555555556,58.3333333333333,2.77777777777778,16.6666666666667,33.3333333333333,5.55555555555556,41.6666666666667,2.77777777777778,13.8888888888889,25,0
"E00033978",58,2,12,38,6,37,1,7,27,2,21,1,5,11,4,3.44827586206897,20.6896551724138,65.5172413793103,10.3448275862069,63.7931034482759,1.72413793103448,12.0689655172414,46.551724137931,3.44827586206897,36.2068965517241,1.72413793103448,8.62068965517241,18.9655172413793,6.89655172413793
"E00033979",21,2,7,11,1,7,0,0,6,1,14,2,7,5,0,9.52380952380952,33.3333333333333,52.3809523809524,4.76190476190476,33.3333333333333,0,0,28.5714285714286,4.76190476190476,66.6666666666667,9.52380952380952,33.3333333333333,23.8095238095238,0
"E00033980",76,10,20,42,4,33,3,4,23,3,43,7,16,19,1,13.1578947368421,26.3157894736842,55.2631578947368,5.26315789473684,43.421052631579,3.94736842105263,5.26315789473684,30.2631578947368,3.94736842105263,56.578947368421,9.21052631578947,21.0526315789474,25,1.31578947368421
"E00033981",23,1,11,11,0,11,0,5,6,0,12,1,6,5,0,4.34782608695652,47.8260869565217,47.8260869565217,0,47.8260869565217,0,21.7391304347826,26.0869565217391,0,52.1739130434783,4.34782608695652,26.0869565217391,21.7391304347826,0
"E00033982",35,2,12,18,3,18,0,5,11,2,17,2,7,7,1,5.71428571428571,34.2857142857143,51.4285714285714,8.57142857142857,51.4285714285714,0,14.2857142857143,31.4285714285714,5.71428571428571,48.5714285714286,5.71428571428571,20,20,2.85714285714286
"E00033983",103,9,28,61,5,55,4,11,36,4,48,5,17,25,1,8.7378640776699,27.1844660194175,59.2233009708738,4.85436893203883,53.3980582524272,3.88349514563107,10.6796116504854,34.9514563106796,3.88349514563107,46.6019417475728,4.85436893203883,16.504854368932,24.2718446601942,0.970873786407767
"E00033984",112,6,24,72,10,62,2,9,44,7,50,4,15,28,3,5.35714285714286,21.4285714285714,64.2857142857143,8.92857142857143,55.3571428571429,1.78571428571429,8.03571428571429,39.2857142857143,6.25,44.6428571428571,3.57142857142857,13.3928571428571,25,2.67857142857143
"E00033985",86,5,21,55,5,43,3,3,34,3,43,2,18,21,2,5.81395348837209,24.4186046511628,63.953488372093,5.81395348837209,50,3.48837209302326,3.48837209302326,39.5348837209302,3.48837209302326,50,2.32558139534884,20.9302325581395,24.4186046511628,2.32558139534884
"E00033986",124,11,27,79,7,60,4,4,46,6,64,7,23,33,1,8.87096774193548,21.7741935483871,63.7096774193548,5.64516129032258,48.3870967741936,3.2258064516129,3.2258064516129,37.0967741935484,4.83870967741935,51.6129032258064,5.64516129032258,18.5483870967742,26.6129032258064,0.806451612903226
"E00033987",129,6,38,73,12,61,1,10,42,8,68,5,28,31,4,4.65116279069767,29.4573643410853,56.5891472868217,9.30232558139535,47.2868217054264,0.775193798449612,7.75193798449612,32.5581395348837,6.2015503875969,52.7131782945737,3.87596899224806,21.7054263565891,24.031007751938,3.10077519379845
"E00033988",106,5,29,62,10,58,1,11,38,8,48,4,18,24,2,4.71698113207547,27.3584905660377,58.4905660377358,9.43396226415094,54.7169811320755,0.943396226415094,10.377358490566,35.8490566037736,7.54716981132075,45.2830188679245,3.77358490566038,16.9811320754717,22.6415094339623,1.88679245283019
"E00033989",99,10,17,61,11,53,3,5,37,8,46,7,12,24,3,10.1010101010101,17.1717171717172,61.6161616161616,11.1111111111111,53.5353535353535,3.03030303030303,5.05050505050505,37.3737373737374,8.08080808080808,46.4646464646465,7.07070707070707,12.1212121212121,24.2424242424242,3.03030303030303
"E00033990",159,13,26,109,11,73,4,2,58,9,86,9,24,51,2,8.17610062893082,16.3522012578616,68.5534591194968,6.91823899371069,45.9119496855346,2.51572327044025,1.25786163522013,36.4779874213836,5.66037735849057,54.0880503144654,5.66037735849057,15.0943396226415,32.0754716981132,1.25786163522013
"E00033991",139,14,29,87,9,66,2,6,49,9,73,12,23,38,0,10.0719424460432,20.863309352518,62.589928057554,6.47482014388489,47.4820143884892,1.43884892086331,4.31654676258993,35.2517985611511,6.47482014388489,52.5179856115108,8.63309352517986,16.5467625899281,27.3381294964029,0
"E00033992",88,11,31,42,4,44,1,12,28,3,44,10,19,14,1,12.5,35.2272727272727,47.7272727272727,4.54545454545455,50,1.13636363636364,13.6363636363636,31.8181818181818,3.40909090909091,50,11.3636363636364,21.5909090909091,15.9090909090909,1.13636363636364
"E00033993",158,9,40,102,7,84,1,10,66,7,74,8,30,36,0,5.69620253164557,25.3164556962025,64.5569620253165,4.43037974683544,53.1645569620253,0.632911392405063,6.32911392405063,41.7721518987342,4.43037974683544,46.8354430379747,5.06329113924051,18.9873417721519,22.7848101265823,0
"E00033994",165,13,40,105,7,76,3,5,61,7,89,10,35,44,0,7.87878787878788,24.2424242424242,63.6363636363636,4.24242424242424,46.0606060606061,1.81818181818182,3.03030303030303,36.969696969697,4.24242424242424,53.9393939393939,6.06060606060606,21.2121212121212,26.6666666666667,0
"E00033995",124,13,20,87,4,60,7,5,44,4,64,6,15,43,0,10.4838709677419,16.1290322580645,70.1612903225807,3.2258064516129,48.3870967741936,5.64516129032258,4.03225806451613,35.4838709677419,3.2258064516129,51.6129032258064,4.83870967741935,12.0967741935484,34.6774193548387,0
"E00033996",133,7,25,86,15,65,2,4,45,14,68,5,21,41,1,5.26315789473684,18.796992481203,64.6616541353383,11.2781954887218,48.8721804511278,1.50375939849624,3.00751879699248,33.8345864661654,10.5263157894737,51.1278195488722,3.7593984962406,15.7894736842105,30.8270676691729,0.75187969924812
"E00033997",150,9,42,86,13,72,2,10,51,9,78,7,32,35,4,6,28,57.3333333333333,8.66666666666667,48,1.33333333333333,6.66666666666667,34,6,52,4.66666666666667,21.3333333333333,23.3333333333333,2.66666666666667
"E00033998",103,11,33,51,8,45,1,9,27,8,58,10,24,24,0,10.6796116504854,32.0388349514563,49.5145631067961,7.76699029126214,43.6893203883495,0.970873786407767,8.7378640776699,26.2135922330097,7.76699029126214,56.3106796116505,9.70873786407767,23.3009708737864,23.3009708737864,0
"E00033999",81,11,15,49,6,40,6,3,25,6,41,5,12,24,0,13.5802469135802,18.5185185185185,60.4938271604938,7.40740740740741,49.3827160493827,7.40740740740741,3.7037037037037,30.8641975308642,7.40740740740741,50.6172839506173,6.17283950617284,14.8148148148148,29.6296296296296,0
"E00034000",102,15,30,52,5,46,1,7,33,5,56,14,23,19,0,14.7058823529412,29.4117647058824,50.9803921568627,4.90196078431373,45.0980392156863,0.980392156862745,6.86274509803922,32.3529411764706,4.90196078431373,54.9019607843137,13.7254901960784,22.5490196078431,18.6274509803922,0
"E00034001",144,9,30,95,10,74,2,11,55,6,70,7,19,40,4,6.25,20.8333333333333,65.9722222222222,6.94444444444444,51.3888888888889,1.38888888888889,7.63888888888889,38.1944444444444,4.16666666666667,48.6111111111111,4.86111111111111,13.1944444444444,27.7777777777778,2.77777777777778
"E00034002",67,4,18,42,3,29,2,3,21,3,38,2,15,21,0,5.97014925373134,26.865671641791,62.6865671641791,4.47761194029851,43.2835820895522,2.98507462686567,4.47761194029851,31.3432835820896,4.47761194029851,56.7164179104478,2.98507462686567,22.3880597014925,31.3432835820896,0
"E00034003",57,9,21,25,2,20,0,5,15,0,37,9,16,10,2,15.7894736842105,36.8421052631579,43.859649122807,3.50877192982456,35.0877192982456,0,8.7719298245614,26.3157894736842,0,64.9122807017544,15.7894736842105,28.0701754385965,17.5438596491228,3.50877192982456
"E00034004",71,11,20,36,4,37,3,10,20,4,34,8,10,16,0,15.4929577464789,28.169014084507,50.7042253521127,5.63380281690141,52.112676056338,4.22535211267606,14.0845070422535,28.169014084507,5.63380281690141,47.887323943662,11.2676056338028,14.0845070422535,22.5352112676056,0
"E00034005",123,9,21,80,13,61,0,4,47,10,62,9,17,33,3,7.31707317073171,17.0731707317073,65.0406504065041,10.5691056910569,49.5934959349593,0,3.2520325203252,38.2113821138211,8.13008130081301,50.4065040650407,7.31707317073171,13.8211382113821,26.8292682926829,2.4390243902439
"E00034006",114,6,30,67,11,57,3,7,38,9,57,3,23,29,2,5.26315789473684,26.3157894736842,58.7719298245614,9.64912280701754,50,2.63157894736842,6.14035087719298,33.3333333333333,7.89473684210526,50,2.63157894736842,20.1754385964912,25.4385964912281,1.75438596491228
"E00034007",71,4,14,48,5,35,2,2,26,5,36,2,12,22,0,5.63380281690141,19.7183098591549,67.6056338028169,7.04225352112676,49.2957746478873,2.8169014084507,2.8169014084507,36.6197183098592,7.04225352112676,50.7042253521127,2.8169014084507,16.9014084507042,30.9859154929577,0
"E00034008",140,8,29,94,9,71,3,8,54,6,69,5,21,40,3,5.71428571428571,20.7142857142857,67.1428571428571,6.42857142857143,50.7142857142857,2.14285714285714,5.71428571428571,38.5714285714286,4.28571428571429,49.2857142857143,3.57142857142857,15,28.5714285714286,2.14285714285714
"E00034009",65,2,7,53,3,35,1,3,29,2,30,1,4,24,1,3.07692307692308,10.7692307692308,81.5384615384615,4.61538461538462,53.8461538461538,1.53846153846154,4.61538461538462,44.6153846153846,3.07692307692308,46.1538461538462,1.53846153846154,6.15384615384615,36.9230769230769,1.53846153846154
"E00034010",80,15,13,48,4,36,5,1,27,3,44,10,12,21,1,18.75,16.25,60,5,45,6.25,1.25,33.75,3.75,55,12.5,15,26.25,1.25
"E00034011",193,10,37,129,17,95,2,11,69,13,98,8,26,60,4,5.18134715025907,19.1709844559585,66.839378238342,8.80829015544041,49.2227979274611,1.03626943005181,5.69948186528497,35.7512953367876,6.73575129533679,50.7772020725389,4.14507772020725,13.4715025906736,31.0880829015544,2.07253886010363
"E00034012",120,8,30,76,6,48,2,4,39,3,72,6,26,37,3,6.66666666666667,25,63.3333333333333,5,40,1.66666666666667,3.33333333333333,32.5,2.5,60,5,21.6666666666667,30.8333333333333,2.5
"E00034013",107,7,18,73,9,60,3,7,44,6,47,4,11,29,3,6.54205607476635,16.8224299065421,68.2242990654206,8.41121495327103,56.0747663551402,2.80373831775701,6.54205607476635,41.1214953271028,5.60747663551402,43.9252336448598,3.73831775700935,10.2803738317757,27.1028037383178,2.80373831775701
"E00034014",87,9,32,43,3,41,0,9,30,2,46,9,23,13,1,10.3448275862069,36.7816091954023,49.4252873563218,3.44827586206897,47.1264367816092,0,10.3448275862069,34.4827586206897,2.29885057471264,52.8735632183908,10.3448275862069,26.4367816091954,14.9425287356322,1.14942528735632
"E00034015",87,9,26,45,7,40,3,6,27,4,47,6,20,18,3,10.3448275862069,29.8850574712644,51.7241379310345,8.04597701149425,45.9770114942529,3.44827586206897,6.89655172413793,31.0344827586207,4.59770114942529,54.0229885057471,6.89655172413793,22.9885057471264,20.6896551724138,3.44827586206897
"E00034016",79,9,18,50,2,45,4,6,33,2,34,5,12,17,0,11.3924050632911,22.7848101265823,63.2911392405063,2.53164556962025,56.9620253164557,5.06329113924051,7.59493670886076,41.7721518987342,2.53164556962025,43.0379746835443,6.32911392405063,15.1898734177215,21.5189873417722,0
"E00034017",159,18,36,94,11,72,3,5,55,9,87,15,31,39,2,11.3207547169811,22.6415094339623,59.1194968553459,6.91823899371069,45.2830188679245,1.88679245283019,3.14465408805031,34.5911949685535,5.66037735849057,54.7169811320755,9.43396226415094,19.4968553459119,24.5283018867925,1.25786163522013
"E00034019",117,3,35,69,10,63,3,11,40,9,54,0,24,29,1,2.56410256410256,29.9145299145299,58.974358974359,8.54700854700855,53.8461538461538,2.56410256410256,9.4017094017094,34.1880341880342,7.69230769230769,46.1538461538462,0,20.5128205128205,24.7863247863248,0.854700854700855
"E00034020",156,12,37,90,17,74,5,7,49,13,82,7,30,41,4,7.69230769230769,23.7179487179487,57.6923076923077,10.8974358974359,47.4358974358974,3.2051282051282,4.48717948717949,31.4102564102564,8.33333333333333,52.5641025641026,4.48717948717949,19.2307692307692,26.2820512820513,2.56410256410256
"E00034021",143,14,39,79,11,73,5,12,47,9,70,9,27,32,2,9.79020979020979,27.2727272727273,55.2447552447552,7.69230769230769,51.0489510489511,3.4965034965035,8.39160839160839,32.8671328671329,6.29370629370629,48.951048951049,6.29370629370629,18.8811188811189,22.3776223776224,1.3986013986014
"E00034022",159,7,30,109,13,74,3,3,60,8,85,4,27,49,5,4.40251572327044,18.8679245283019,68.5534591194968,8.17610062893082,46.5408805031447,1.88679245283019,1.88679245283019,37.7358490566038,5.0314465408805,53.4591194968553,2.51572327044025,16.9811320754717,30.8176100628931,3.14465408805031
"E00034023",84,3,19,44,18,43,2,2,23,16,41,1,17,21,2,3.57142857142857,22.6190476190476,52.3809523809524,21.4285714285714,51.1904761904762,2.38095238095238,2.38095238095238,27.3809523809524,19.047619047619,48.8095238095238,1.19047619047619,20.2380952380952,25,2.38095238095238
"E00034024",129,3,34,84,8,64,1,10,48,5,65,2,24,36,3,2.32558139534884,26.3565891472868,65.1162790697674,6.2015503875969,49.6124031007752,0.775193798449612,7.75193798449612,37.2093023255814,3.87596899224806,50.3875968992248,1.55038759689922,18.6046511627907,27.906976744186,2.32558139534884
"E00034025",107,8,37,59,3,51,3,10,36,2,56,5,27,23,1,7.47663551401869,34.5794392523364,55.1401869158878,2.80373831775701,47.6635514018692,2.80373831775701,9.34579439252336,33.6448598130841,1.86915887850467,52.3364485981308,4.67289719626168,25.2336448598131,21.4953271028037,0.934579439252336
"E00034026",129,7,30,80,12,53,1,5,36,11,76,6,25,44,1,5.42635658914729,23.2558139534884,62.015503875969,9.30232558139535,41.0852713178295,0.775193798449612,3.87596899224806,27.906976744186,8.52713178294574,58.9147286821705,4.65116279069767,19.3798449612403,34.1085271317829,0.775193798449612
"E00034027",95,7,20,64,4,45,1,6,36,2,50,6,14,28,2,7.36842105263158,21.0526315789474,67.3684210526316,4.21052631578947,47.3684210526316,1.05263157894737,6.31578947368421,37.8947368421053,2.10526315789474,52.6315789473684,6.31578947368421,14.7368421052632,29.4736842105263,2.10526315789474
"E00034028",150,12,33,96,9,86,3,11,64,8,64,9,22,32,1,8,22,64,6,57.3333333333333,2,7.33333333333333,42.6666666666667,5.33333333333333,42.6666666666667,6,14.6666666666667,21.3333333333333,0.666666666666667
"E00034029",161,4,33,109,15,80,1,10,58,11,81,3,23,51,4,2.48447204968944,20.4968944099379,67.7018633540373,9.3167701863354,49.6894409937888,0.62111801242236,6.2111801242236,36.0248447204969,6.83229813664596,50.3105590062112,1.86335403726708,14.2857142857143,31.6770186335404,2.48447204968944
"E00034030",108,7,18,75,8,46,1,3,37,5,62,6,15,38,3,6.48148148148148,16.6666666666667,69.4444444444444,7.40740740740741,42.5925925925926,0.925925925925926,2.77777777777778,34.2592592592593,4.62962962962963,57.4074074074074,5.55555555555556,13.8888888888889,35.1851851851852,2.77777777777778
"E00034031",105,7,18,70,10,55,3,7,38,7,50,4,11,32,3,6.66666666666667,17.1428571428571,66.6666666666667,9.52380952380952,52.3809523809524,2.85714285714286,6.66666666666667,36.1904761904762,6.66666666666667,47.6190476190476,3.80952380952381,10.4761904761905,30.4761904761905,2.85714285714286
"E00034032",164,16,39,97,12,82,5,6,60,11,82,11,33,37,1,9.75609756097561,23.780487804878,59.1463414634146,7.31707317073171,50,3.04878048780488,3.65853658536585,36.5853658536585,6.70731707317073,50,6.70731707317073,20.1219512195122,22.5609756097561,0.609756097560976
"E00034033",129,12,26,83,8,61,3,5,48,5,68,9,21,35,3,9.30232558139535,20.1550387596899,64.3410852713178,6.2015503875969,47.2868217054264,2.32558139534884,3.87596899224806,37.2093023255814,3.87596899224806,52.7131782945737,6.97674418604651,16.2790697674419,27.1317829457364,2.32558139534884
"E00034034",153,10,41,91,11,76,2,17,51,6,77,8,24,40,5,6.5359477124183,26.797385620915,59.4771241830065,7.18954248366013,49.6732026143791,1.30718954248366,11.1111111111111,33.3333333333333,3.92156862745098,50.3267973856209,5.22875816993464,15.6862745098039,26.1437908496732,3.26797385620915
"E00034035",138,14,33,82,9,69,6,10,44,9,69,8,23,38,0,10.1449275362319,23.9130434782609,59.4202898550725,6.52173913043478,50,4.34782608695652,7.2463768115942,31.8840579710145,6.52173913043478,50,5.79710144927536,16.6666666666667,27.536231884058,0
"E00034036",157,15,39,94,9,82,5,11,58,8,75,10,28,36,1,9.55414012738854,24.8407643312102,59.8726114649682,5.73248407643312,52.2292993630573,3.18471337579618,7.00636942675159,36.9426751592357,5.09554140127389,47.7707006369427,6.36942675159236,17.8343949044586,22.9299363057325,0.636942675159236
"E00034037",156,11,33,105,7,79,4,5,67,3,77,7,28,38,4,7.05128205128205,21.1538461538462,67.3076923076923,4.48717948717949,50.6410256410256,2.56410256410256,3.2051282051282,42.9487179487179,1.92307692307692,49.3589743589744,4.48717948717949,17.9487179487179,24.3589743589744,2.56410256410256
"E00034038",173,11,50,98,14,96,5,19,59,13,77,6,31,39,1,6.35838150289017,28.9017341040462,56.6473988439306,8.09248554913295,55.4913294797688,2.89017341040462,10.9826589595376,34.1040462427746,7.51445086705202,44.5086705202312,3.46820809248555,17.9190751445087,22.5433526011561,0.578034682080925
"E00034039",128,1,33,86,8,52,1,7,39,5,76,0,26,47,3,0.78125,25.78125,67.1875,6.25,40.625,0.78125,5.46875,30.46875,3.90625,59.375,0,20.3125,36.71875,2.34375
"E00034040",133,4,34,88,7,69,1,12,52,4,64,3,22,36,3,3.00751879699248,25.5639097744361,66.1654135338346,5.26315789473684,51.8796992481203,0.75187969924812,9.02255639097744,39.0977443609023,3.00751879699248,48.1203007518797,2.25563909774436,16.5413533834586,27.0676691729323,2.25563909774436
"E00034041",141,14,40,77,10,69,6,12,44,7,72,8,28,33,3,9.9290780141844,28.3687943262411,54.6099290780142,7.09219858156028,48.936170212766,4.25531914893617,8.51063829787234,31.2056737588652,4.9645390070922,51.063829787234,5.67375886524823,19.8581560283688,23.4042553191489,2.12765957446809
"E00034042",147,12,40,83,12,75,3,13,51,8,72,9,27,32,4,8.16326530612245,27.2108843537415,56.4625850340136,8.16326530612245,51.0204081632653,2.04081632653061,8.84353741496599,34.6938775510204,5.4421768707483,48.9795918367347,6.12244897959184,18.3673469387755,21.7687074829932,2.72108843537415
"E00034043",127,10,27,85,5,66,5,11,45,5,61,5,16,40,0,7.8740157480315,21.259842519685,66.9291338582677,3.93700787401575,51.9685039370079,3.93700787401575,8.66141732283465,35.4330708661417,3.93700787401575,48.0314960629921,3.93700787401575,12.5984251968504,31.496062992126,0
"E00034044",145,5,39,88,13,74,3,16,45,10,71,2,23,43,3,3.44827586206897,26.8965517241379,60.6896551724138,8.96551724137931,51.0344827586207,2.06896551724138,11.0344827586207,31.0344827586207,6.89655172413793,48.9655172413793,1.37931034482759,15.8620689655172,29.6551724137931,2.06896551724138
"E00034045",132,11,37,74,10,62,4,10,40,8,70,7,27,34,2,8.33333333333333,28.030303030303,56.0606060606061,7.57575757575758,46.969696969697,3.03030303030303,7.57575757575758,30.3030303030303,6.06060606060606,53.030303030303,5.3030303030303,20.4545454545455,25.7575757575758,1.51515151515152
"E00034046",110,11,32,56,11,43,3,4,27,9,67,8,28,29,2,10,29.0909090909091,50.9090909090909,10,39.0909090909091,2.72727272727273,3.63636363636364,24.5454545454545,8.18181818181818,60.9090909090909,7.27272727272727,25.4545454545455,26.3636363636364,1.81818181818182
"E00034047",117,6,25,80,6,56,1,7,44,4,61,5,18,36,2,5.12820512820513,21.3675213675214,68.3760683760684,5.12820512820513,47.8632478632479,0.854700854700855,5.98290598290598,37.6068376068376,3.41880341880342,52.1367521367521,4.27350427350427,15.3846153846154,30.7692307692308,1.70940170940171
"E00034048",123,12,35,65,11,63,6,9,40,8,60,6,26,25,3,9.75609756097561,28.4552845528455,52.8455284552846,8.94308943089431,51.219512195122,4.8780487804878,7.31707317073171,32.520325203252,6.50406504065041,48.780487804878,4.8780487804878,21.1382113821138,20.3252032520325,2.4390243902439
"E00034049",131,4,26,92,9,64,0,4,52,8,67,4,22,40,1,3.05343511450382,19.8473282442748,70.2290076335878,6.87022900763359,48.8549618320611,0,3.05343511450382,39.6946564885496,6.10687022900763,51.1450381679389,3.05343511450382,16.793893129771,30.5343511450382,0.763358778625954
"E00034050",159,8,31,109,11,90,2,8,72,8,69,6,23,37,3,5.0314465408805,19.4968553459119,68.5534591194968,6.91823899371069,56.6037735849057,1.25786163522013,5.0314465408805,45.2830188679245,5.0314465408805,43.3962264150943,3.77358490566038,14.4654088050314,23.2704402515723,1.88679245283019
