"GeographyCode","KS608EW0001","KS608EW0002","KS608EW0003","KS608EW0004","KS608EW0005","KS608EW0006","KS608EW0007","KS608EW0008","KS608EW0009","KS608EW0010","KS608EW0011","KS608EW0012","KS608EW0013","KS608EW0014","KS608EW0015","KS608EW0016","KS608EW0017","KS608EW0018","KS608EW0019"
"E01033755",820,84,267,146,117,42,34,58,8,64,10.2439024390244,32.5609756097561,17.8048780487805,14.2682926829268,5.1219512195122,4.14634146341463,7.07317073170732,0.975609756097561,7.80487804878049
"E01033756",712,95,252,132,71,18,29,49,9,57,13.3426966292135,35.3932584269663,18.5393258426966,9.97191011235955,2.52808988764045,4.07303370786517,6.88202247191011,1.26404494382022,8.00561797752809
"E01033757",340,15,70,59,25,17,38,61,4,51,4.41176470588235,20.5882352941176,17.3529411764706,7.35294117647059,5,11.1764705882353,17.9411764705882,1.17647058823529,15
"E01033758",433,12,69,42,45,18,45,80,8,114,2.77136258660508,15.9353348729792,9.69976905311778,10.3926096997691,4.15704387990762,10.3926096997691,18.4757505773672,1.84757505773672,26.3279445727483
"E01033759",463,35,54,40,54,40,69,49,39,83,7.55939524838013,11.6630669546436,8.63930885529158,11.6630669546436,8.63930885529158,14.902807775378,10.5831533477322,8.42332613390929,17.92656587473
"E01033760",757,38,119,93,54,23,38,204,10,178,5.01981505944518,15.7199471598415,12.2853368560106,7.1334214002642,3.03830911492734,5.01981505944518,26.9484808454425,1.32100396301189,23.5138705416116
"E01033761",944,74,291,156,96,40,47,118,7,115,7.83898305084746,30.8262711864407,16.5254237288136,10.1694915254237,4.23728813559322,4.97881355932203,12.5,0.741525423728814,12.1822033898305
"E01033762",602,38,98,90,34,32,42,138,9,121,6.31229235880399,16.2790697674419,14.9501661129568,5.64784053156146,5.3156146179402,6.97674418604651,22.9235880398671,1.49501661129568,20.0996677740864
"E01033763",484,31,34,49,35,42,64,70,42,117,6.40495867768595,7.02479338842975,10.1239669421488,7.23140495867769,8.67768595041322,13.2231404958678,14.4628099173554,8.67768595041322,24.1735537190083
"E01033764",655,29,54,59,76,66,79,64,61,167,4.42748091603053,8.24427480916031,9.00763358778626,11.6030534351145,10.0763358778626,12.0610687022901,9.77099236641221,9.31297709923664,25.4961832061069
"E01033765",530,59,90,56,60,55,59,44,44,63,11.1320754716981,16.9811320754717,10.5660377358491,11.3207547169811,10.377358490566,11.1320754716981,8.30188679245283,8.30188679245283,11.8867924528302
"E01033766",564,46,157,87,53,43,44,54,19,61,8.15602836879433,27.8368794326241,15.4255319148936,9.39716312056738,7.6241134751773,7.80141843971631,9.57446808510638,3.36879432624113,10.8156028368794
"E01033767",415,24,44,44,48,47,59,49,37,63,5.78313253012048,10.6024096385542,10.6024096385542,11.566265060241,11.3253012048193,14.2168674698795,11.8072289156626,8.91566265060241,15.1807228915663
"E01033768",573,50,149,106,44,31,60,52,14,67,8.7260034904014,26.0034904013962,18.499127399651,7.67888307155323,5.41012216404887,10.4712041884817,9.07504363001745,2.44328097731239,11.6928446771379
