"GeographyCode","KS607EW0001","KS607EW0002","KS607EW0003","KS607EW0004","KS607EW0005","KS607EW0006","KS607EW0007","KS607EW0008","KS607EW0009","KS607EW0010","KS607EW0011","KS607EW0012","KS607EW0013","KS607EW0014","KS607EW0015","KS607EW0016","KS607EW0017","KS607EW0018","KS607EW0019","KS607EW0020","KS607EW0021","KS607EW0022","KS607EW0023","KS607EW0024","KS607EW0025","KS607EW0026","KS607EW0027","KS607EW0028","KS607EW0029","KS607EW0030","KS607EW0031","KS607EW0032","KS607EW0033","KS607EW0034","KS607EW0035","KS607EW0036","KS607EW0037"
"E01006688",376,0,0,13,1,0,10,52,11,17,7,18,6,20,12,37,72,81,19,0,0,3.45744680851064,0.265957446808511,0,2.65957446808511,13.8297872340426,2.92553191489362,4.52127659574468,1.86170212765957,4.78723404255319,1.59574468085106,5.31914893617021,3.19148936170213,9.84042553191489,19.1489361702128,21.5425531914894,5.0531914893617
"E01006689",462,0,0,11,0,1,11,52,6,24,8,35,9,22,9,51,110,96,17,0,0,2.38095238095238,0,0.216450216450216,2.38095238095238,11.2554112554113,1.2987012987013,5.19480519480519,1.73160173160173,7.57575757575758,1.94805194805195,4.76190476190476,1.94805194805195,11.038961038961,23.8095238095238,20.7792207792208,3.67965367965368
"E01006690",278,0,0,9,0,0,5,42,2,33,2,8,4,9,27,18,31,72,16,0,0,3.23741007194245,0,0,1.79856115107914,15.1079136690647,0.719424460431655,11.8705035971223,0.719424460431655,2.87769784172662,1.43884892086331,3.23741007194245,9.71223021582734,6.47482014388489,11.1510791366906,25.8992805755396,5.75539568345324
"E01006691",223,0,0,7,1,2,2,28,7,36,1,4,6,7,13,12,22,65,10,0,0,3.1390134529148,0.448430493273543,0.896860986547085,0.896860986547085,12.5560538116592,3.1390134529148,16.1434977578475,0.448430493273543,1.79372197309417,2.69058295964126,3.1390134529148,5.82959641255605,5.38116591928251,9.86547085201794,29.1479820627803,4.48430493273543
"E01006692",390,0,0,13,3,0,4,60,13,40,5,10,8,13,22,26,42,108,23,0,0,3.33333333333333,0.769230769230769,0,1.02564102564103,15.3846153846154,3.33333333333333,10.2564102564103,1.28205128205128,2.56410256410256,2.05128205128205,3.33333333333333,5.64102564102564,6.66666666666667,10.7692307692308,27.6923076923077,5.8974358974359
"E01006693",248,0,0,5,0,0,5,40,2,20,2,4,2,9,19,12,25,78,25,0,0,2.01612903225806,0,0,2.01612903225806,16.1290322580645,0.806451612903226,8.06451612903226,0.806451612903226,1.61290322580645,0.806451612903226,3.62903225806452,7.66129032258065,4.83870967741935,10.0806451612903,31.4516129032258,10.0806451612903
"E01006694",339,0,0,10,0,1,3,43,8,41,3,14,4,16,30,10,32,97,27,0,0,2.94985250737463,0,0.294985250737463,0.884955752212389,12.6843657817109,2.3598820058997,12.094395280236,0.884955752212389,4.12979351032448,1.17994100294985,4.71976401179941,8.84955752212389,2.94985250737463,9.43952802359882,28.6135693215339,7.9646017699115
"E01006695",315,0,0,5,0,1,2,62,4,31,2,17,12,12,20,12,33,86,16,0,0,1.58730158730159,0,0.317460317460317,0.634920634920635,19.6825396825397,1.26984126984127,9.84126984126984,0.634920634920635,5.3968253968254,3.80952380952381,3.80952380952381,6.34920634920635,3.80952380952381,10.4761904761905,27.3015873015873,5.07936507936508
"E01006696",308,0,0,12,0,0,7,42,6,36,1,9,3,7,26,14,27,99,19,0,0,3.8961038961039,0,0,2.27272727272727,13.6363636363636,1.94805194805195,11.6883116883117,0.324675324675325,2.92207792207792,0.974025974025974,2.27272727272727,8.44155844155844,4.54545454545455,8.76623376623377,32.1428571428571,6.16883116883117
"E01006697",313,1,0,12,0,1,3,48,6,33,0,18,6,3,23,15,35,93,16,0.319488817891374,0,3.83386581469649,0,0.319488817891374,0.958466453674121,15.3354632587859,1.91693290734824,10.5431309904153,0,5.75079872204473,1.91693290734824,0.958466453674121,7.3482428115016,4.79233226837061,11.1821086261981,29.7124600638978,5.11182108626198
"E01006698",391,0,0,22,1,1,5,73,7,22,0,16,5,10,27,35,40,94,33,0,0,5.62659846547315,0.255754475703325,0.255754475703325,1.27877237851662,18.6700767263427,1.79028132992327,5.62659846547315,0,4.0920716112532,1.27877237851662,2.55754475703325,6.90537084398977,8.95140664961637,10.230179028133,24.0409207161125,8.43989769820972
"E01006699",259,0,0,10,0,0,6,52,7,21,1,9,0,10,17,11,28,71,16,0,0,3.86100386100386,0,0,2.31660231660232,20.0772200772201,2.7027027027027,8.10810810810811,0.386100386100386,3.47490347490348,0,3.86100386100386,6.56370656370656,4.24710424710425,10.8108108108108,27.4131274131274,6.17760617760618
"E01006700",259,1,1,6,2,0,1,45,4,23,3,5,2,14,25,20,20,66,21,0.386100386100386,0.386100386100386,2.31660231660232,0.772200772200772,0,0.386100386100386,17.3745173745174,1.54440154440154,8.88030888030888,1.15830115830116,1.93050193050193,0.772200772200772,5.40540540540541,9.65250965250965,7.72200772200772,7.72200772200772,25.4826254826255,8.10810810810811
"E01006701",299,0,0,12,0,0,2,58,4,21,2,11,5,17,18,18,31,78,22,0,0,4.0133779264214,0,0,0.668896321070234,19.3979933110368,1.33779264214047,7.02341137123746,0.668896321070234,3.67892976588629,1.67224080267559,5.68561872909699,6.02006688963211,6.02006688963211,10.3678929765886,26.0869565217391,7.35785953177258
"E01006702",273,0,0,8,0,1,3,56,4,24,3,10,2,6,20,25,29,64,18,0,0,2.93040293040293,0,0.366300366300366,1.0989010989011,20.5128205128205,1.46520146520147,8.79120879120879,1.0989010989011,3.66300366300366,0.732600732600733,2.1978021978022,7.32600732600733,9.15750915750916,10.6227106227106,23.4432234432234,6.59340659340659
"E01006703",244,0,0,12,0,0,5,51,7,15,2,11,5,5,12,29,12,59,19,0,0,4.91803278688525,0,0,2.04918032786885,20.9016393442623,2.86885245901639,6.14754098360656,0.819672131147541,4.50819672131148,2.04918032786885,2.04918032786885,4.91803278688525,11.8852459016393,4.91803278688525,24.1803278688525,7.78688524590164
"E01006705",303,0,0,9,0,0,5,64,4,22,3,15,4,12,22,22,29,74,18,0,0,2.97029702970297,0,0,1.65016501650165,21.1221122112211,1.32013201320132,7.26072607260726,0.99009900990099,4.95049504950495,1.32013201320132,3.96039603960396,7.26072607260726,7.26072607260726,9.57095709570957,24.4224422442244,5.94059405940594
"E01006706",233,0,0,9,0,1,5,48,4,23,3,12,6,4,14,15,15,63,11,0,0,3.86266094420601,0,0.429184549356223,2.14592274678112,20.6008583690987,1.71673819742489,9.87124463519313,1.28755364806867,5.15021459227468,2.57510729613734,1.71673819742489,6.00858369098712,6.43776824034335,6.43776824034335,27.0386266094421,4.72103004291846
"E01006707",221,0,0,5,0,2,5,45,10,21,4,5,3,6,13,2,25,63,12,0,0,2.26244343891403,0,0.904977375565611,2.26244343891403,20.3619909502262,4.52488687782805,9.50226244343891,1.80995475113122,2.26244343891403,1.35746606334842,2.71493212669683,5.88235294117647,0.904977375565611,11.3122171945701,28.5067873303167,5.42986425339367
"E01006708",381,0,0,10,0,0,7,82,16,21,2,21,9,10,19,27,39,99,19,0,0,2.6246719160105,0,0,1.83727034120735,21.5223097112861,4.1994750656168,5.51181102362205,0.5249343832021,5.51181102362205,2.36220472440945,2.6246719160105,4.98687664041995,7.08661417322835,10.2362204724409,25.9842519685039,4.98687664041995
"E01006709",291,0,0,8,0,0,5,43,8,15,1,13,8,8,14,19,44,93,12,0,0,2.74914089347079,0,0,1.71821305841924,14.7766323024055,2.74914089347079,5.15463917525773,0.343642611683849,4.46735395189003,2.74914089347079,2.74914089347079,4.81099656357388,6.52920962199313,15.1202749140893,31.9587628865979,4.12371134020619
"E01006710",354,0,0,8,1,0,1,82,12,27,5,11,8,11,10,23,55,75,25,0,0,2.25988700564972,0.282485875706215,0,0.282485875706215,23.1638418079096,3.38983050847458,7.6271186440678,1.41242937853107,3.10734463276836,2.25988700564972,3.10734463276836,2.82485875706215,6.49717514124294,15.5367231638418,21.1864406779661,7.06214689265537
"E01006711",314,0,0,3,0,3,6,54,6,27,3,12,2,13,17,18,40,92,18,0,0,0.955414012738854,0,0.955414012738854,1.91082802547771,17.1974522292994,1.91082802547771,8.59872611464968,0.955414012738854,3.82165605095541,0.636942675159236,4.14012738853503,5.4140127388535,5.73248407643312,12.7388535031847,29.2993630573248,5.73248407643312
"E01006712",291,0,0,6,0,1,5,34,7,15,7,17,3,18,16,18,38,96,10,0,0,2.06185567010309,0,0.343642611683849,1.71821305841924,11.6838487972509,2.40549828178694,5.15463917525773,2.40549828178694,5.84192439862543,1.03092783505155,6.18556701030928,5.49828178694158,6.18556701030928,13.0584192439863,32.9896907216495,3.43642611683849
"E01006713",344,0,0,9,1,1,3,54,7,21,7,20,8,13,15,22,49,101,13,0,0,2.61627906976744,0.290697674418605,0.290697674418605,0.872093023255814,15.6976744186047,2.03488372093023,6.1046511627907,2.03488372093023,5.81395348837209,2.32558139534884,3.77906976744186,4.36046511627907,6.3953488372093,14.2441860465116,29.3604651162791,3.77906976744186
"E01006716",333,0,0,8,0,0,2,44,5,35,6,19,3,16,14,22,31,113,15,0,0,2.4024024024024,0,0,0.600600600600601,13.2132132132132,1.5015015015015,10.5105105105105,1.8018018018018,5.70570570570571,0.900900900900901,4.8048048048048,4.2042042042042,6.60660660660661,9.30930930930931,33.9339339339339,4.5045045045045
"E01006717",352,0,0,13,1,2,8,50,6,20,6,20,6,9,15,23,53,105,15,0,0,3.69318181818182,0.284090909090909,0.568181818181818,2.27272727272727,14.2045454545455,1.70454545454545,5.68181818181818,1.70454545454545,5.68181818181818,1.70454545454545,2.55681818181818,4.26136363636364,6.53409090909091,15.0568181818182,29.8295454545455,4.26136363636364
"E01006718",355,0,0,7,0,1,5,46,12,23,5,10,9,13,12,34,48,101,29,0,0,1.97183098591549,0,0.28169014084507,1.40845070422535,12.9577464788732,3.38028169014084,6.47887323943662,1.40845070422535,2.8169014084507,2.53521126760563,3.66197183098592,3.38028169014084,9.57746478873239,13.5211267605634,28.4507042253521,8.16901408450704
"E01006719",347,0,0,10,1,1,1,49,9,18,3,25,5,11,13,28,46,108,19,0,0,2.88184438040346,0.288184438040346,0.288184438040346,0.288184438040346,14.1210374639769,2.59365994236311,5.18731988472623,0.864553314121038,7.20461095100865,1.44092219020173,3.1700288184438,3.7463976945245,8.06916426512968,13.2564841498559,31.1239193083574,5.47550432276657
"E01006720",356,0,0,9,0,0,4,62,11,49,1,8,8,24,21,13,53,75,18,0,0,2.52808988764045,0,0,1.12359550561798,17.4157303370787,3.08988764044944,13.7640449438202,0.280898876404494,2.24719101123596,2.24719101123596,6.74157303370786,5.89887640449438,3.65168539325843,14.8876404494382,21.0674157303371,5.0561797752809
"E01006721",315,1,0,9,0,0,2,39,2,49,6,11,2,18,9,13,45,80,29,0.317460317460317,0,2.85714285714286,0,0,0.634920634920635,12.3809523809524,0.634920634920635,15.5555555555556,1.9047619047619,3.49206349206349,0.634920634920635,5.71428571428571,2.85714285714286,4.12698412698413,14.2857142857143,25.3968253968254,9.20634920634921
"E01006722",320,1,0,8,0,0,1,67,2,54,5,7,3,10,11,13,33,81,24,0.3125,0,2.5,0,0,0.3125,20.9375,0.625,16.875,1.5625,2.1875,0.9375,3.125,3.4375,4.0625,10.3125,25.3125,7.5
"E01006723",320,1,0,12,0,0,4,61,3,52,7,11,4,16,8,15,32,70,24,0.3125,0,3.75,0,0,1.25,19.0625,0.9375,16.25,2.1875,3.4375,1.25,5,2.5,4.6875,10,21.875,7.5
"E01006724",363,0,0,1,0,0,2,57,4,70,10,9,5,15,12,16,58,77,27,0,0,0.275482093663912,0,0,0.550964187327824,15.702479338843,1.10192837465565,19.2837465564738,2.75482093663912,2.47933884297521,1.37741046831956,4.13223140495868,3.30578512396694,4.40771349862259,15.9779614325069,21.2121212121212,7.43801652892562
"E01006725",336,0,0,5,0,0,4,43,1,41,5,19,6,12,17,18,47,105,13,0,0,1.48809523809524,0,0,1.19047619047619,12.797619047619,0.297619047619048,12.202380952381,1.48809523809524,5.65476190476191,1.78571428571429,3.57142857142857,5.05952380952381,5.35714285714286,13.9880952380952,31.25,3.86904761904762
"E01006726",342,1,0,9,0,2,3,65,4,46,6,7,5,13,12,22,54,75,18,0.292397660818713,0,2.63157894736842,0,0.584795321637427,0.87719298245614,19.0058479532164,1.16959064327485,13.4502923976608,1.75438596491228,2.04678362573099,1.46198830409357,3.80116959064327,3.50877192982456,6.4327485380117,15.7894736842105,21.9298245614035,5.26315789473684
"E01006727",356,0,0,4,1,1,2,64,7,25,4,13,11,13,14,22,64,84,27,0,0,1.12359550561798,0.280898876404494,0.280898876404494,0.561797752808989,17.9775280898876,1.96629213483146,7.02247191011236,1.12359550561798,3.65168539325843,3.08988764044944,3.65168539325843,3.93258426966292,6.17977528089888,17.9775280898876,23.5955056179775,7.58426966292135
"E01006728",306,0,0,7,0,0,4,67,3,20,4,14,3,9,12,14,44,90,15,0,0,2.28758169934641,0,0,1.30718954248366,21.8954248366013,0.980392156862745,6.5359477124183,1.30718954248366,4.57516339869281,0.980392156862745,2.94117647058824,3.92156862745098,4.57516339869281,14.3790849673203,29.4117647058824,4.90196078431373
"E01006729",265,0,0,9,3,0,4,43,4,19,5,6,4,8,26,12,11,84,27,0,0,3.39622641509434,1.13207547169811,0,1.50943396226415,16.2264150943396,1.50943396226415,7.16981132075472,1.88679245283019,2.26415094339623,1.50943396226415,3.0188679245283,9.81132075471698,4.52830188679245,4.15094339622642,31.6981132075472,10.188679245283
"E01006730",251,0,0,8,0,0,1,49,6,22,3,9,7,8,17,19,21,65,16,0,0,3.18725099601594,0,0,0.398406374501992,19.5219123505976,2.39043824701195,8.76494023904383,1.19521912350598,3.58565737051793,2.78884462151394,3.18725099601594,6.77290836653386,7.56972111553785,8.36653386454183,25.8964143426295,6.37450199203187
"E01006731",205,0,0,6,0,0,2,44,2,13,0,7,0,1,12,12,28,63,15,0,0,2.92682926829268,0,0,0.975609756097561,21.4634146341463,0.975609756097561,6.34146341463415,0,3.41463414634146,0,0.48780487804878,5.85365853658537,5.85365853658537,13.6585365853659,30.7317073170732,7.31707317073171
"E01006732",263,1,0,6,0,0,4,51,6,32,2,6,2,7,24,13,20,80,9,0.380228136882129,0,2.28136882129278,0,0,1.52091254752852,19.3916349809886,2.28136882129278,12.1673003802281,0.760456273764259,2.28136882129278,0.760456273764259,2.6615969581749,9.1254752851711,4.94296577946768,7.60456273764259,30.4182509505703,3.42205323193916
"E01006734",236,0,0,8,0,0,2,39,4,21,6,7,5,2,15,12,28,73,14,0,0,3.38983050847458,0,0,0.847457627118644,16.5254237288136,1.69491525423729,8.89830508474576,2.54237288135593,2.96610169491525,2.11864406779661,0.847457627118644,6.35593220338983,5.08474576271187,11.864406779661,30.9322033898305,5.93220338983051
"E01006735",234,0,0,6,0,0,1,44,3,21,3,7,5,3,22,14,24,68,13,0,0,2.56410256410256,0,0,0.427350427350427,18.8034188034188,1.28205128205128,8.97435897435897,1.28205128205128,2.99145299145299,2.13675213675214,1.28205128205128,9.4017094017094,5.98290598290598,10.2564102564103,29.0598290598291,5.55555555555556
"E01006736",290,0,0,13,2,0,0,48,4,29,4,5,1,9,23,11,33,95,13,0,0,4.48275862068965,0.689655172413793,0,0,16.551724137931,1.37931034482759,10,1.37931034482759,1.72413793103448,0.344827586206897,3.10344827586207,7.93103448275862,3.79310344827586,11.3793103448276,32.7586206896552,4.48275862068965
"E01006737",291,0,0,8,0,0,4,58,6,26,3,9,3,4,23,15,36,79,17,0,0,2.74914089347079,0,0,1.3745704467354,19.9312714776632,2.06185567010309,8.93470790378007,1.03092783505155,3.09278350515464,1.03092783505155,1.3745704467354,7.90378006872852,5.15463917525773,12.3711340206186,27.1477663230241,5.84192439862543
"E01006738",302,2,0,16,0,0,4,65,10,30,3,8,6,11,19,10,45,51,22,0.662251655629139,0,5.29801324503311,0,0,1.32450331125828,21.523178807947,3.3112582781457,9.93377483443709,0.993377483443709,2.64900662251656,1.98675496688742,3.64238410596026,6.29139072847682,3.3112582781457,14.9006622516556,16.887417218543,7.28476821192053
"E01006739",323,0,0,13,0,0,5,71,13,22,4,12,7,9,23,14,29,76,25,0,0,4.02476780185759,0,0,1.54798761609907,21.9814241486068,4.02476780185759,6.81114551083591,1.23839009287926,3.71517027863777,2.1671826625387,2.78637770897833,7.12074303405573,4.3343653250774,8.97832817337461,23.5294117647059,7.73993808049536
"E01006740",200,0,0,7,0,0,7,51,11,21,3,6,1,8,9,8,19,39,10,0,0,3.5,0,0,3.5,25.5,5.5,10.5,1.5,3,0.5,4,4.5,4,9.5,19.5,5
"E01006741",338,0,0,21,0,1,6,80,15,19,2,13,5,7,24,19,40,75,11,0,0,6.21301775147929,0,0.29585798816568,1.77514792899408,23.6686390532544,4.43786982248521,5.62130177514793,0.591715976331361,3.84615384615385,1.4792899408284,2.07100591715976,7.10059171597633,5.62130177514793,11.8343195266272,22.189349112426,3.25443786982249
"E01006742",332,0,0,7,0,0,3,48,3,24,6,9,7,11,12,18,63,107,14,0,0,2.10843373493976,0,0,0.903614457831325,14.4578313253012,0.903614457831325,7.2289156626506,1.80722891566265,2.71084337349398,2.10843373493976,3.31325301204819,3.6144578313253,5.42168674698795,18.9759036144578,32.2289156626506,4.21686746987952
"E01006743",503,0,1,21,0,1,10,90,23,45,6,26,5,26,22,41,66,100,20,0,0.198807157057654,4.17495029821074,0,0.198807157057654,1.98807157057654,17.8926441351889,4.57256461232604,8.94632206759443,1.19284294234592,5.16898608349901,0.99403578528827,5.16898608349901,4.37375745526839,8.15109343936382,13.1212723658052,19.8807157057654,3.97614314115308
"E01006744",363,0,0,7,0,0,6,60,7,24,6,13,11,19,11,31,68,78,22,0,0,1.92837465564738,0,0,1.65289256198347,16.5289256198347,1.92837465564738,6.61157024793388,1.65289256198347,3.58126721763085,3.03030303030303,5.23415977961433,3.03030303030303,8.53994490358127,18.732782369146,21.4876033057851,6.06060606060606
"E01006745",402,0,0,10,1,0,8,82,16,26,9,14,7,15,16,26,57,90,25,0,0,2.48756218905473,0.248756218905473,0,1.99004975124378,20.3980099502488,3.98009950248756,6.46766169154229,2.23880597014925,3.48258706467662,1.74129353233831,3.73134328358209,3.98009950248756,6.46766169154229,14.1791044776119,22.3880597014925,6.21890547263682
"E01006746",239,0,0,4,0,1,1,43,2,48,5,7,0,8,21,4,19,58,18,0,0,1.67364016736402,0,0.418410041841004,0.418410041841004,17.9916317991632,0.836820083682008,20.0836820083682,2.09205020920502,2.92887029288703,0,3.34728033472803,8.78661087866109,1.67364016736402,7.94979079497908,24.2677824267782,7.53138075313808
"E01006747",539,0,0,5,0,0,0,162,6,120,5,5,5,23,24,4,34,103,43,0,0,0.927643784786642,0,0,0,30.0556586270872,1.11317254174397,22.2634508348794,0.927643784786642,0.927643784786642,0.927643784786642,4.26716141001855,4.45269016697588,0.742115027829314,6.30797773654917,19.1094619666048,7.97773654916512
"E01006748",333,0,0,2,0,0,3,56,5,70,4,7,2,18,20,9,46,66,25,0,0,0.600600600600601,0,0,0.900900900900901,16.8168168168168,1.5015015015015,21.021021021021,1.2012012012012,2.1021021021021,0.600600600600601,5.40540540540541,6.00600600600601,2.7027027027027,13.8138138138138,19.8198198198198,7.50750750750751
"E01006751",327,1,0,5,0,3,4,83,2,48,6,3,1,10,26,8,33,74,20,0.305810397553517,0,1.52905198776758,0,0.917431192660551,1.22324159021407,25.3822629969419,0.611620795107034,14.6788990825688,1.8348623853211,0.917431192660551,0.305810397553517,3.05810397553517,7.95107033639144,2.44648318042813,10.0917431192661,22.6299694189602,6.11620795107034
"E01006752",169,0,0,6,0,1,3,21,3,18,3,12,2,7,4,11,23,47,8,0,0,3.55029585798817,0,0.591715976331361,1.77514792899408,12.4260355029586,1.77514792899408,10.6508875739645,1.77514792899408,7.10059171597633,1.18343195266272,4.14201183431953,2.36686390532544,6.50887573964497,13.6094674556213,27.810650887574,4.73372781065089
"E01006753",282,0,0,16,0,0,11,60,8,28,5,4,3,5,24,14,18,64,22,0,0,5.67375886524823,0,0,3.90070921985816,21.2765957446809,2.83687943262411,9.9290780141844,1.77304964539007,1.41843971631206,1.06382978723404,1.77304964539007,8.51063829787234,4.9645390070922,6.38297872340426,22.6950354609929,7.80141843971631
"E01006754",323,0,0,17,0,1,5,74,10,20,3,10,6,6,28,16,28,85,14,0,0,5.26315789473684,0,0.309597523219814,1.54798761609907,22.9102167182663,3.09597523219814,6.19195046439629,0.928792569659443,3.09597523219814,1.85758513931889,1.85758513931889,8.6687306501548,4.95356037151703,8.6687306501548,26.3157894736842,4.3343653250774
"E01006755",265,2,0,18,1,1,4,56,17,30,1,5,2,4,11,9,26,61,17,0.754716981132076,0,6.79245283018868,0.377358490566038,0.377358490566038,1.50943396226415,21.1320754716981,6.41509433962264,11.3207547169811,0.377358490566038,1.88679245283019,0.754716981132076,1.50943396226415,4.15094339622642,3.39622641509434,9.81132075471698,23.0188679245283,6.41509433962264
"E01006756",315,0,0,16,0,1,3,86,10,40,1,7,5,4,25,10,21,73,13,0,0,5.07936507936508,0,0.317460317460317,0.952380952380952,27.3015873015873,3.17460317460317,12.6984126984127,0.317460317460317,2.22222222222222,1.58730158730159,1.26984126984127,7.93650793650794,3.17460317460317,6.66666666666667,23.1746031746032,4.12698412698413
"E01006757",244,0,0,13,0,1,1,65,8,17,2,6,5,7,12,8,26,62,11,0,0,5.32786885245902,0,0.409836065573771,0.409836065573771,26.6393442622951,3.27868852459016,6.9672131147541,0.819672131147541,2.45901639344262,2.04918032786885,2.86885245901639,4.91803278688525,3.27868852459016,10.655737704918,25.4098360655738,4.50819672131148
"E01006758",282,0,0,14,0,0,4,59,6,19,2,11,8,9,25,18,24,74,9,0,0,4.9645390070922,0,0,1.41843971631206,20.9219858156028,2.12765957446809,6.73758865248227,0.709219858156028,3.90070921985816,2.83687943262411,3.19148936170213,8.86524822695035,6.38297872340426,8.51063829787234,26.241134751773,3.19148936170213
"E01006759",244,0,0,3,0,0,7,27,5,26,5,12,6,12,9,14,35,71,12,0,0,1.22950819672131,0,0,2.86885245901639,11.0655737704918,2.04918032786885,10.655737704918,2.04918032786885,4.91803278688525,2.45901639344262,4.91803278688525,3.68852459016393,5.73770491803279,14.344262295082,29.0983606557377,4.91803278688525
"E01006760",261,0,0,9,0,2,1,37,9,42,9,8,3,10,30,8,34,49,10,0,0,3.44827586206897,0,0.766283524904214,0.383141762452107,14.176245210728,3.44827586206897,16.0919540229885,3.44827586206897,3.06513409961686,1.14942528735632,3.83141762452107,11.4942528735632,3.06513409961686,13.0268199233716,18.7739463601533,3.83141762452107
"E01006761",306,0,0,10,0,1,5,50,6,12,5,18,3,12,14,22,37,99,12,0,0,3.26797385620915,0,0.326797385620915,1.63398692810458,16.3398692810458,1.96078431372549,3.92156862745098,1.63398692810458,5.88235294117647,0.980392156862745,3.92156862745098,4.57516339869281,7.18954248366013,12.0915032679739,32.3529411764706,3.92156862745098
"E01006762",332,0,0,6,0,1,4,65,5,31,4,22,7,11,21,16,33,93,13,0,0,1.80722891566265,0,0.301204819277108,1.20481927710843,19.578313253012,1.50602409638554,9.33734939759036,1.20481927710843,6.62650602409639,2.10843373493976,3.31325301204819,6.32530120481928,4.81927710843374,9.93975903614458,28.0120481927711,3.91566265060241
"E01006763",321,0,0,5,0,0,5,69,6,24,2,20,6,20,15,26,31,77,15,0,0,1.55763239875389,0,0,1.55763239875389,21.4953271028037,1.86915887850467,7.47663551401869,0.623052959501558,6.23052959501558,1.86915887850467,6.23052959501558,4.67289719626168,8.09968847352025,9.65732087227414,23.98753894081,4.67289719626168
"E01006764",302,1,0,5,0,0,2,53,4,29,6,16,5,12,17,19,38,76,19,0.33112582781457,0,1.65562913907285,0,0,0.662251655629139,17.5496688741722,1.32450331125828,9.60264900662252,1.98675496688742,5.29801324503311,1.65562913907285,3.97350993377483,5.62913907284768,6.29139072847682,12.5827814569536,25.1655629139073,6.29139072847682
"E01006765",317,1,1,10,0,0,5,39,5,22,5,14,9,8,10,34,51,84,19,0.315457413249211,0.315457413249211,3.15457413249211,0,0,1.57728706624606,12.3028391167192,1.57728706624606,6.94006309148265,1.57728706624606,4.41640378548896,2.8391167192429,2.52365930599369,3.15457413249211,10.7255520504732,16.0883280757098,26.4984227129338,5.99369085173502
"E01006766",232,0,0,5,1,0,1,51,7,25,3,7,1,5,8,11,22,70,15,0,0,2.1551724137931,0.431034482758621,0,0.431034482758621,21.9827586206897,3.01724137931034,10.7758620689655,1.29310344827586,3.01724137931034,0.431034482758621,2.1551724137931,3.44827586206897,4.74137931034483,9.48275862068965,30.1724137931034,6.46551724137931
"E01006767",380,0,0,9,2,1,6,50,3,24,8,19,5,15,27,24,43,121,23,0,0,2.36842105263158,0.526315789473684,0.263157894736842,1.57894736842105,13.1578947368421,0.789473684210526,6.31578947368421,2.10526315789474,5,1.31578947368421,3.94736842105263,7.10526315789474,6.31578947368421,11.3157894736842,31.8421052631579,6.05263157894737
"E01006768",286,0,0,6,1,0,6,38,4,12,4,8,4,17,10,21,51,80,24,0,0,2.0979020979021,0.34965034965035,0,2.0979020979021,13.2867132867133,1.3986013986014,4.1958041958042,1.3986013986014,2.7972027972028,1.3986013986014,5.94405594405594,3.4965034965035,7.34265734265734,17.8321678321678,27.972027972028,8.39160839160839
"E01006769",190,0,0,6,1,0,4,31,4,11,6,12,6,4,8,16,19,46,16,0,0,3.15789473684211,0.526315789473684,0,2.10526315789474,16.3157894736842,2.10526315789474,5.78947368421053,3.15789473684211,6.31578947368421,3.15789473684211,2.10526315789474,4.21052631578947,8.42105263157895,10,24.2105263157895,8.42105263157895
"E01006770",196,0,0,3,0,1,2,42,2,24,2,6,5,6,6,11,23,47,16,0,0,1.53061224489796,0,0.510204081632653,1.02040816326531,21.4285714285714,1.02040816326531,12.2448979591837,1.02040816326531,3.06122448979592,2.55102040816327,3.06122448979592,3.06122448979592,5.61224489795918,11.734693877551,23.9795918367347,8.16326530612245
"E01006771",279,1,0,11,0,0,0,76,2,24,1,7,6,8,9,17,38,62,17,0.3584229390681,0,3.9426523297491,0,0,0,27.2401433691756,0.716845878136201,8.60215053763441,0.3584229390681,2.5089605734767,2.1505376344086,2.8673835125448,3.2258064516129,6.09318996415771,13.6200716845878,22.2222222222222,6.09318996415771
"E01006772",234,0,0,6,0,0,4,50,4,13,2,8,7,8,13,16,33,60,10,0,0,2.56410256410256,0,0,1.70940170940171,21.3675213675214,1.70940170940171,5.55555555555556,0.854700854700855,3.41880341880342,2.99145299145299,3.41880341880342,5.55555555555556,6.83760683760684,14.1025641025641,25.6410256410256,4.27350427350427
"E01006773",353,0,0,7,0,2,8,48,7,10,8,21,9,17,11,29,64,83,29,0,0,1.98300283286119,0,0.56657223796034,2.26628895184136,13.5977337110482,1.98300283286119,2.8328611898017,2.26628895184136,5.94900849858357,2.54957507082153,4.81586402266289,3.11614730878187,8.21529745042493,18.1303116147309,23.5127478753541,8.21529745042493
"E01006774",368,1,0,14,1,1,4,65,8,20,7,25,7,13,19,33,62,77,11,0.271739130434783,0,3.80434782608696,0.271739130434783,0.271739130434783,1.08695652173913,17.6630434782609,2.17391304347826,5.43478260869565,1.90217391304348,6.79347826086956,1.90217391304348,3.53260869565217,5.16304347826087,8.96739130434783,16.8478260869565,20.9239130434783,2.98913043478261
"E01006775",251,0,0,5,0,0,2,51,1,27,3,9,0,6,9,18,25,77,18,0,0,1.99203187250996,0,0,0.796812749003984,20.3187250996016,0.398406374501992,10.7569721115538,1.19521912350598,3.58565737051793,0,2.39043824701195,3.58565737051793,7.17131474103586,9.9601593625498,30.6772908366534,7.17131474103586
