"GeographyCode","KS603EW0001","KS603EW0002","KS603EW0003","KS603EW0004","KS603EW0005","KS603EW0006","KS603EW0007","KS603EW0008","KS603EW0009","KS603EW0010","KS603EW0011","KS603EW0012","KS603EW0013","KS603EW0014","KS603EW0015","KS603EW0016","KS603EW0017","KS603EW0018","KS603EW0019","KS603EW0020","KS603EW0021","KS603EW0022","KS603EW0023","KS603EW0024","KS603EW0025","KS603EW0026","KS603EW0027","KS603EW0028","KS603EW0029"
"E00033895",80,20,30,4,6,3,7,6,3,1,0,2,3,1,2,25,37.5,5,7.5,3.75,8.75,7.5,3.75,1.25,0,2.5,3.75,1.25,2.5
"E00033896",120,17,51,11,3,3,14,6,7,5,3,1,0,0,1,14.1666666666667,42.5,9.16666666666667,2.5,2.5,11.6666666666667,5,5.83333333333333,4.16666666666667,2.5,0.833333333333333,0,0,0.833333333333333
"E00033897",114,20,39,10,1,2,28,6,4,3,1,0,0,0,0,17.5438596491228,34.2105263157895,8.7719298245614,0.87719298245614,1.75438596491228,24.5614035087719,5.26315789473684,3.50877192982456,2.63157894736842,0.87719298245614,0,0,0,0
"E00033898",127,36,26,2,8,6,17,11,12,8,1,1,0,4,2,28.3464566929134,20.4724409448819,1.5748031496063,6.2992125984252,4.7244094488189,13.3858267716535,8.66141732283465,9.44881889763779,6.2992125984252,0.78740157480315,0.78740157480315,0,3.1496062992126,1.5748031496063
"E00033899",85,11,23,0,8,3,9,2,15,7,7,4,1,3,4,12.9411764705882,27.0588235294118,0,9.41176470588235,3.52941176470588,10.5882352941176,2.35294117647059,17.6470588235294,8.23529411764706,8.23529411764706,4.70588235294118,1.17647058823529,3.52941176470588,4.70588235294118
"E00033900",107,16,16,0,5,9,14,9,20,14,4,2,0,1,3,14.9532710280374,14.9532710280374,0,4.67289719626168,8.41121495327103,13.0841121495327,8.41121495327103,18.6915887850467,13.0841121495327,3.73831775700935,1.86915887850467,0,0.934579439252336,2.80373831775701
"E00033901",104,22,17,4,12,7,15,4,4,17,2,2,2,2,6,21.1538461538462,16.3461538461538,3.84615384615385,11.5384615384615,6.73076923076923,14.4230769230769,3.84615384615385,3.84615384615385,16.3461538461538,1.92307692307692,1.92307692307692,1.92307692307692,1.92307692307692,5.76923076923077
"E00033902",137,23,19,3,15,11,14,16,16,10,10,4,1,7,5,16.7883211678832,13.8686131386861,2.18978102189781,10.9489051094891,8.02919708029197,10.2189781021898,11.6788321167883,11.6788321167883,7.2992700729927,7.2992700729927,2.91970802919708,0.72992700729927,5.10948905109489,3.64963503649635
"E00033903",70,11,20,0,9,8,4,7,6,1,4,1,1,6,1,15.7142857142857,28.5714285714286,0,12.8571428571429,11.4285714285714,5.71428571428571,10,8.57142857142857,1.42857142857143,5.71428571428571,1.42857142857143,1.42857142857143,8.57142857142857,1.42857142857143
"E00033904",132,25,22,1,6,4,36,8,7,22,1,1,2,3,1,18.9393939393939,16.6666666666667,0.757575757575758,4.54545454545455,3.03030303030303,27.2727272727273,6.06060606060606,5.3030303030303,16.6666666666667,0.757575757575758,0.757575757575758,1.51515151515152,2.27272727272727,0.757575757575758
"E00033905",60,8,11,2,3,1,15,3,2,12,3,1,0,2,0,13.3333333333333,18.3333333333333,3.33333333333333,5,1.66666666666667,25,5,3.33333333333333,20,5,1.66666666666667,0,3.33333333333333,0
"E00033906",58,5,12,1,5,14,3,3,7,6,2,5,0,1,4,8.62068965517241,20.6896551724138,1.72413793103448,8.62068965517241,24.1379310344828,5.17241379310345,5.17241379310345,12.0689655172414,10.3448275862069,3.44827586206897,8.62068965517241,0,1.72413793103448,6.89655172413793
"E00033907",82,17,23,3,8,9,6,3,8,5,0,1,0,4,2,20.7317073170732,28.0487804878049,3.65853658536585,9.75609756097561,10.9756097560976,7.31707317073171,3.65853658536585,9.75609756097561,6.09756097560976,0,1.21951219512195,0,4.8780487804878,2.4390243902439
"E00033908",105,20,30,4,8,8,5,5,8,9,8,5,0,1,2,19.047619047619,28.5714285714286,3.80952380952381,7.61904761904762,7.61904761904762,4.76190476190476,4.76190476190476,7.61904761904762,8.57142857142857,7.61904761904762,4.76190476190476,0,0.952380952380952,1.9047619047619
"E00033909",118,19,28,1,3,15,18,14,6,10,4,0,0,1,2,16.1016949152542,23.728813559322,0.847457627118644,2.54237288135593,12.7118644067797,15.2542372881356,11.864406779661,5.08474576271187,8.47457627118644,3.38983050847458,0,0,0.847457627118644,1.69491525423729
"E00033910",139,29,27,5,12,6,14,16,14,5,11,5,2,5,5,20.863309352518,19.4244604316547,3.59712230215827,8.63309352517986,4.31654676258993,10.0719424460432,11.5107913669065,10.0719424460432,3.59712230215827,7.9136690647482,3.59712230215827,1.43884892086331,3.59712230215827,3.59712230215827
"E00033911",126,25,27,4,11,7,13,5,16,12,6,2,1,4,5,19.8412698412698,21.4285714285714,3.17460317460317,8.73015873015873,5.55555555555556,10.3174603174603,3.96825396825397,12.6984126984127,9.52380952380952,4.76190476190476,1.58730158730159,0.793650793650794,3.17460317460317,3.96825396825397
"E00033913",91,10,38,1,6,5,7,3,6,10,5,1,1,3,2,10.989010989011,41.7582417582418,1.0989010989011,6.59340659340659,5.49450549450549,7.69230769230769,3.2967032967033,6.59340659340659,10.989010989011,5.49450549450549,1.0989010989011,1.0989010989011,3.2967032967033,2.1978021978022
"E00033914",112,14,16,8,9,13,15,8,8,9,12,1,2,3,3,12.5,14.2857142857143,7.14285714285714,8.03571428571429,11.6071428571429,13.3928571428571,7.14285714285714,7.14285714285714,8.03571428571429,10.7142857142857,0.892857142857143,1.78571428571429,2.67857142857143,2.67857142857143
"E00033915",82,19,17,0,11,5,9,5,10,5,1,3,0,3,5,23.1707317073171,20.7317073170732,0,13.4146341463415,6.09756097560976,10.9756097560976,6.09756097560976,12.1951219512195,6.09756097560976,1.21951219512195,3.65853658536585,0,3.65853658536585,6.09756097560976
"E00033917",117,27,34,2,10,4,15,5,5,11,4,4,0,4,3,23.0769230769231,29.0598290598291,1.70940170940171,8.54700854700855,3.41880341880342,12.8205128205128,4.27350427350427,4.27350427350427,9.4017094017094,3.41880341880342,3.41880341880342,0,3.41880341880342,2.56410256410256
"E00033918",80,15,19,2,3,2,18,3,3,10,5,0,3,3,0,18.75,23.75,2.5,3.75,2.5,22.5,3.75,3.75,12.5,6.25,0,3.75,3.75,0
"E00033919",93,17,18,1,2,1,17,7,6,17,7,0,0,0,2,18.2795698924731,19.3548387096774,1.0752688172043,2.1505376344086,1.0752688172043,18.2795698924731,7.52688172043011,6.45161290322581,18.2795698924731,7.52688172043011,0,0,0,2.1505376344086
"E00033920",86,15,15,3,2,2,25,2,7,12,3,1,0,0,2,17.4418604651163,17.4418604651163,3.48837209302326,2.32558139534884,2.32558139534884,29.0697674418605,2.32558139534884,8.13953488372093,13.953488372093,3.48837209302326,1.16279069767442,0,0,2.32558139534884
"E00033921",98,19,34,2,9,5,4,8,4,4,9,1,2,2,4,19.3877551020408,34.6938775510204,2.04081632653061,9.18367346938776,5.10204081632653,4.08163265306122,8.16326530612245,4.08163265306122,4.08163265306122,9.18367346938776,1.02040816326531,2.04081632653061,2.04081632653061,4.08163265306122
"E00033922",147,35,47,4,7,11,12,9,11,8,3,3,2,3,2,23.8095238095238,31.9727891156463,2.72108843537415,4.76190476190476,7.48299319727891,8.16326530612245,6.12244897959184,7.48299319727891,5.4421768707483,2.04081632653061,2.04081632653061,1.36054421768707,2.04081632653061,1.36054421768707
"E00033923",90,15,24,0,12,3,4,8,6,12,6,3,2,2,7,16.6666666666667,26.6666666666667,0,13.3333333333333,3.33333333333333,4.44444444444444,8.88888888888889,6.66666666666667,13.3333333333333,6.66666666666667,3.33333333333333,2.22222222222222,2.22222222222222,7.77777777777778
"E00033924",124,20,31,2,12,7,6,16,15,4,11,1,1,1,6,16.1290322580645,25,1.61290322580645,9.67741935483871,5.64516129032258,4.83870967741935,12.9032258064516,12.0967741935484,3.2258064516129,8.87096774193548,0.806451612903226,0.806451612903226,0.806451612903226,4.83870967741935
"E00033925",71,10,13,3,7,1,1,8,8,6,14,1,0,1,2,14.0845070422535,18.3098591549296,4.22535211267606,9.85915492957746,1.40845070422535,1.40845070422535,11.2676056338028,11.2676056338028,8.45070422535211,19.7183098591549,1.40845070422535,0,1.40845070422535,2.8169014084507
"E00033926",102,23,24,1,9,3,7,7,11,13,4,3,0,2,5,22.5490196078431,23.5294117647059,0.980392156862745,8.82352941176471,2.94117647058824,6.86274509803922,6.86274509803922,10.7843137254902,12.7450980392157,3.92156862745098,2.94117647058824,0,1.96078431372549,4.90196078431373
"E00033927",153,36,36,2,10,9,14,9,18,13,6,3,3,4,2,23.5294117647059,23.5294117647059,1.30718954248366,6.5359477124183,5.88235294117647,9.15032679738562,5.88235294117647,11.7647058823529,8.49673202614379,3.92156862745098,1.96078431372549,1.96078431372549,2.61437908496732,1.30718954248366
"E00033928",102,20,21,0,11,5,14,8,9,13,1,3,2,3,4,19.6078431372549,20.5882352941176,0,10.7843137254902,4.90196078431373,13.7254901960784,7.84313725490196,8.82352941176471,12.7450980392157,0.980392156862745,2.94117647058824,1.96078431372549,2.94117647058824,3.92156862745098
"E00033930",99,22,18,2,11,7,11,8,7,5,8,1,1,0,7,22.2222222222222,18.1818181818182,2.02020202020202,11.1111111111111,7.07070707070707,11.1111111111111,8.08080808080808,7.07070707070707,5.05050505050505,8.08080808080808,1.01010101010101,1.01010101010101,0,7.07070707070707
"E00033931",98,24,30,1,5,4,3,6,9,9,7,1,1,2,1,24.4897959183673,30.6122448979592,1.02040816326531,5.10204081632653,4.08163265306122,3.06122448979592,6.12244897959184,9.18367346938776,9.18367346938776,7.14285714285714,1.02040816326531,1.02040816326531,2.04081632653061,1.02040816326531
"E00033932",117,22,25,2,8,11,18,7,9,13,2,3,0,2,3,18.8034188034188,21.3675213675214,1.70940170940171,6.83760683760684,9.4017094017094,15.3846153846154,5.98290598290598,7.69230769230769,11.1111111111111,1.70940170940171,2.56410256410256,0,1.70940170940171,2.56410256410256
"E00033933",93,17,22,0,6,11,5,15,10,3,4,3,1,1,1,18.2795698924731,23.6559139784946,0,6.45161290322581,11.8279569892473,5.37634408602151,16.1290322580645,10.752688172043,3.2258064516129,4.3010752688172,3.2258064516129,1.0752688172043,1.0752688172043,1.0752688172043
"E00033934",100,13,27,3,4,6,6,14,5,18,4,1,0,2,1,13,27,3,4,6,6,14,5,18,4,1,0,2,1
"E00033935",108,15,25,3,14,4,8,7,13,13,6,11,1,0,5,13.8888888888889,23.1481481481481,2.77777777777778,12.962962962963,3.7037037037037,7.40740740740741,6.48148148148148,12.037037037037,12.037037037037,5.55555555555556,10.1851851851852,0.925925925925926,0,4.62962962962963
"E00033936",96,13,29,1,6,2,11,7,13,8,6,3,1,5,1,13.5416666666667,30.2083333333333,1.04166666666667,6.25,2.08333333333333,11.4583333333333,7.29166666666667,13.5416666666667,8.33333333333333,6.25,3.125,1.04166666666667,5.20833333333333,1.04166666666667
"E00033937",76,13,16,0,4,5,8,7,8,11,4,2,0,2,2,17.1052631578947,21.0526315789474,0,5.26315789473684,6.57894736842105,10.5263157894737,9.21052631578947,10.5263157894737,14.4736842105263,5.26315789473684,2.63157894736842,0,2.63157894736842,2.63157894736842
"E00033938",103,21,23,4,8,8,11,6,6,9,7,1,2,1,2,20.3883495145631,22.3300970873786,3.88349514563107,7.76699029126214,7.76699029126214,10.6796116504854,5.8252427184466,5.8252427184466,8.7378640776699,6.79611650485437,0.970873786407767,1.94174757281553,0.970873786407767,1.94174757281553
"E00033939",100,15,21,4,11,4,12,8,11,11,3,4,3,4,3,15,21,4,11,4,12,8,11,11,3,4,3,4,3
"E00033940",112,17,26,2,8,5,12,13,10,15,4,3,0,3,5,15.1785714285714,23.2142857142857,1.78571428571429,7.14285714285714,4.46428571428571,10.7142857142857,11.6071428571429,8.92857142857143,13.3928571428571,3.57142857142857,2.67857142857143,0,2.67857142857143,4.46428571428571
"E00033941",105,19,23,3,5,3,16,14,11,8,3,0,1,3,0,18.0952380952381,21.9047619047619,2.85714285714286,4.76190476190476,2.85714285714286,15.2380952380952,13.3333333333333,10.4761904761905,7.61904761904762,2.85714285714286,0,0.952380952380952,2.85714285714286,0
"E00033942",124,24,30,1,9,4,17,11,10,15,3,4,1,4,3,19.3548387096774,24.1935483870968,0.806451612903226,7.25806451612903,3.2258064516129,13.7096774193548,8.87096774193548,8.06451612903226,12.0967741935484,2.41935483870968,3.2258064516129,0.806451612903226,3.2258064516129,2.41935483870968
"E00033943",112,24,32,4,8,1,15,8,7,4,9,1,5,1,4,21.4285714285714,28.5714285714286,3.57142857142857,7.14285714285714,0.892857142857143,13.3928571428571,7.14285714285714,6.25,3.57142857142857,8.03571428571429,0.892857142857143,4.46428571428571,0.892857142857143,3.57142857142857
"E00033944",101,11,27,2,3,18,10,21,1,5,3,1,1,0,1,10.8910891089109,26.7326732673267,1.98019801980198,2.97029702970297,17.8217821782178,9.9009900990099,20.7920792079208,0.99009900990099,4.95049504950495,2.97029702970297,0.99009900990099,0.99009900990099,0,0.99009900990099
"E00033945",66,9,27,1,2,2,7,3,6,6,3,2,0,1,0,13.6363636363636,40.9090909090909,1.51515151515152,3.03030303030303,3.03030303030303,10.6060606060606,4.54545454545455,9.09090909090909,9.09090909090909,4.54545454545455,3.03030303030303,0,1.51515151515152,0
"E00033946",154,23,36,2,13,7,12,29,12,18,2,1,2,2,5,14.9350649350649,23.3766233766234,1.2987012987013,8.44155844155844,4.54545454545455,7.79220779220779,18.8311688311688,7.79220779220779,11.6883116883117,1.2987012987013,0.649350649350649,1.2987012987013,1.2987012987013,3.24675324675325
"E00033947",101,24,21,2,7,5,8,9,12,11,2,1,1,1,4,23.7623762376238,20.7920792079208,1.98019801980198,6.93069306930693,4.95049504950495,7.92079207920792,8.91089108910891,11.8811881188119,10.8910891089109,1.98019801980198,0.99009900990099,0.99009900990099,0.99009900990099,3.96039603960396
"E00033948",132,24,30,0,9,9,18,9,13,16,4,4,1,2,2,18.1818181818182,22.7272727272727,0,6.81818181818182,6.81818181818182,13.6363636363636,6.81818181818182,9.84848484848485,12.1212121212121,3.03030303030303,3.03030303030303,0.757575757575758,1.51515151515152,1.51515151515152
"E00033949",117,17,23,0,10,6,15,9,13,18,6,1,2,2,3,14.5299145299145,19.6581196581197,0,8.54700854700855,5.12820512820513,12.8205128205128,7.69230769230769,11.1111111111111,15.3846153846154,5.12820512820513,0.854700854700855,1.70940170940171,1.70940170940171,2.56410256410256
"E00033950",151,24,36,2,9,2,28,6,17,17,10,1,0,1,5,15.8940397350993,23.841059602649,1.32450331125828,5.96026490066225,1.32450331125828,18.5430463576159,3.97350993377483,11.2582781456954,11.2582781456954,6.62251655629139,0.662251655629139,0,0.662251655629139,3.3112582781457
"E00033951",107,29,29,2,3,0,18,5,2,13,6,1,0,0,2,27.1028037383178,27.1028037383178,1.86915887850467,2.80373831775701,0,16.8224299065421,4.67289719626168,1.86915887850467,12.1495327102804,5.60747663551402,0.934579439252336,0,0,1.86915887850467
"E00033952",150,47,45,2,6,1,23,4,2,18,2,1,2,0,2,31.3333333333333,30,1.33333333333333,4,0.666666666666667,15.3333333333333,2.66666666666667,1.33333333333333,12,1.33333333333333,0.666666666666667,1.33333333333333,0,1.33333333333333
"E00033953",154,35,34,3,10,5,16,15,15,13,8,3,1,3,4,22.7272727272727,22.0779220779221,1.94805194805195,6.49350649350649,3.24675324675325,10.3896103896104,9.74025974025974,9.74025974025974,8.44155844155844,5.19480519480519,1.94805194805195,0.649350649350649,1.94805194805195,2.5974025974026
"E00033954",72,15,20,0,2,1,13,2,4,8,7,0,2,0,1,20.8333333333333,27.7777777777778,0,2.77777777777778,1.38888888888889,18.0555555555556,2.77777777777778,5.55555555555556,11.1111111111111,9.72222222222222,0,2.77777777777778,0,1.38888888888889
"E00033955",134,26,30,1,10,3,20,6,15,18,5,4,2,1,6,19.4029850746269,22.3880597014925,0.746268656716418,7.46268656716418,2.23880597014925,14.9253731343284,4.47761194029851,11.1940298507463,13.4328358208955,3.73134328358209,2.98507462686567,1.49253731343284,0.746268656716418,4.47761194029851
"E00033956",39,4,7,0,3,3,6,3,6,5,2,1,1,0,2,10.2564102564103,17.9487179487179,0,7.69230769230769,7.69230769230769,15.3846153846154,7.69230769230769,15.3846153846154,12.8205128205128,5.12820512820513,2.56410256410256,2.56410256410256,0,5.12820512820513
"E00033957",121,20,39,3,9,3,10,7,14,12,4,3,0,3,5,16.5289256198347,32.2314049586777,2.47933884297521,7.43801652892562,2.47933884297521,8.26446280991736,5.78512396694215,11.5702479338843,9.91735537190083,3.30578512396694,2.47933884297521,0,2.47933884297521,4.13223140495868
"E00033958",122,30,25,2,7,5,13,11,13,9,7,3,2,0,3,24.5901639344262,20.4918032786885,1.63934426229508,5.73770491803279,4.0983606557377,10.655737704918,9.01639344262295,10.655737704918,7.37704918032787,5.73770491803279,2.45901639344262,1.63934426229508,0,2.45901639344262
"E00033959",111,24,25,1,9,2,22,6,10,11,1,6,0,2,3,21.6216216216216,22.5225225225225,0.900900900900901,8.10810810810811,1.8018018018018,19.8198198198198,5.40540540540541,9.00900900900901,9.90990990990991,0.900900900900901,5.40540540540541,0,1.8018018018018,2.7027027027027
"E00033960",132,34,28,2,10,6,15,7,14,9,7,2,1,3,5,25.7575757575758,21.2121212121212,1.51515151515152,7.57575757575758,4.54545454545455,11.3636363636364,5.3030303030303,10.6060606060606,6.81818181818182,5.3030303030303,1.51515151515152,0.757575757575758,2.27272727272727,3.78787878787879
"E00033961",103,19,25,5,3,3,14,3,15,13,3,0,0,0,3,18.4466019417476,24.2718446601942,4.85436893203883,2.9126213592233,2.9126213592233,13.5922330097087,2.9126213592233,14.5631067961165,12.621359223301,2.9126213592233,0,0,0,2.9126213592233
"E00033962",118,24,24,2,12,4,14,12,9,13,4,5,0,2,4,20.3389830508475,20.3389830508475,1.69491525423729,10.1694915254237,3.38983050847458,11.864406779661,10.1694915254237,7.6271186440678,11.0169491525424,3.38983050847458,4.23728813559322,0,1.69491525423729,3.38983050847458
"E00033963",138,35,24,1,7,4,17,6,15,20,9,3,1,1,4,25.3623188405797,17.3913043478261,0.72463768115942,5.07246376811594,2.89855072463768,12.3188405797101,4.34782608695652,10.8695652173913,14.4927536231884,6.52173913043478,2.17391304347826,0.72463768115942,0.72463768115942,2.89855072463768
"E00033964",86,19,10,3,8,3,10,6,4,19,4,5,0,1,2,22.093023255814,11.6279069767442,3.48837209302326,9.30232558139535,3.48837209302326,11.6279069767442,6.97674418604651,4.65116279069767,22.093023255814,4.65116279069767,5.81395348837209,0,1.16279069767442,2.32558139534884
"E00033965",83,10,17,3,8,5,19,2,7,8,4,3,2,2,2,12.0481927710843,20.4819277108434,3.6144578313253,9.63855421686747,6.02409638554217,22.8915662650602,2.40963855421687,8.43373493975904,9.63855421686747,4.81927710843374,3.6144578313253,2.40963855421687,2.40963855421687,2.40963855421687
"E00033966",100,26,29,2,5,1,10,6,8,6,7,1,1,0,4,26,29,2,5,1,10,6,8,6,7,1,1,0,4
"E00033967",111,23,20,1,6,3,15,5,16,13,9,4,2,4,2,20.7207207207207,18.018018018018,0.900900900900901,5.40540540540541,2.7027027027027,13.5135135135135,4.5045045045045,14.4144144144144,11.7117117117117,8.10810810810811,3.6036036036036,1.8018018018018,3.6036036036036,1.8018018018018
"E00033968",37,4,7,1,4,0,6,2,5,5,3,1,0,0,2,10.8108108108108,18.9189189189189,2.7027027027027,10.8108108108108,0,16.2162162162162,5.40540540540541,13.5135135135135,13.5135135135135,8.10810810810811,2.7027027027027,0,0,5.40540540540541
"E00033969",95,18,28,1,3,5,18,3,5,12,2,1,1,0,2,18.9473684210526,29.4736842105263,1.05263157894737,3.15789473684211,5.26315789473684,18.9473684210526,3.15789473684211,5.26315789473684,12.6315789473684,2.10526315789474,1.05263157894737,1.05263157894737,0,2.10526315789474
"E00033970",102,24,18,1,7,1,26,2,9,12,2,2,0,2,3,23.5294117647059,17.6470588235294,0.980392156862745,6.86274509803922,0.980392156862745,25.4901960784314,1.96078431372549,8.82352941176471,11.7647058823529,1.96078431372549,1.96078431372549,0,1.96078431372549,2.94117647058824
"E00033971",80,13,11,2,5,3,23,4,6,10,3,0,0,0,3,16.25,13.75,2.5,6.25,3.75,28.75,5,7.5,12.5,3.75,0,0,0,3.75
"E00033972",78,27,16,2,3,3,7,4,5,9,2,0,1,0,3,34.6153846153846,20.5128205128205,2.56410256410256,3.84615384615385,3.84615384615385,8.97435897435897,5.12820512820513,6.41025641025641,11.5384615384615,2.56410256410256,0,1.28205128205128,0,3.84615384615385
"E00033973",69,14,14,1,1,2,13,2,7,8,7,0,1,0,1,20.2898550724638,20.2898550724638,1.44927536231884,1.44927536231884,2.89855072463768,18.8405797101449,2.89855072463768,10.1449275362319,11.5942028985507,10.1449275362319,0,1.44927536231884,0,1.44927536231884
"E00033974",89,17,24,0,2,4,16,3,8,10,5,1,0,1,0,19.1011235955056,26.9662921348315,0,2.24719101123596,4.49438202247191,17.9775280898876,3.37078651685393,8.98876404494382,11.2359550561798,5.61797752808989,1.12359550561798,0,1.12359550561798,0
"E00033975",130,20,31,2,8,6,15,3,11,28,6,5,0,3,3,15.3846153846154,23.8461538461538,1.53846153846154,6.15384615384615,4.61538461538462,11.5384615384615,2.30769230769231,8.46153846153846,21.5384615384615,4.61538461538462,3.84615384615385,0,2.30769230769231,2.30769230769231
"E00033976",84,19,25,0,3,2,12,9,5,7,2,1,2,1,2,22.6190476190476,29.7619047619048,0,3.57142857142857,2.38095238095238,14.2857142857143,10.7142857142857,5.95238095238095,8.33333333333333,2.38095238095238,1.19047619047619,2.38095238095238,1.19047619047619,2.38095238095238
"E00033977",60,6,8,1,2,0,17,5,6,11,4,1,0,0,1,10,13.3333333333333,1.66666666666667,3.33333333333333,0,28.3333333333333,8.33333333333333,10,18.3333333333333,6.66666666666667,1.66666666666667,0,0,1.66666666666667
"E00033978",50,6,13,1,2,1,11,3,0,7,6,0,0,1,1,12,26,2,4,2,22,6,0,14,12,0,0,2,2
"E00033979",43,8,5,1,1,0,11,3,4,7,3,0,0,0,1,18.6046511627907,11.6279069767442,2.32558139534884,2.32558139534884,0,25.5813953488372,6.97674418604651,9.30232558139535,16.2790697674419,6.97674418604651,0,0,0,2.32558139534884
"E00033980",101,20,19,2,10,3,12,1,10,22,2,3,2,2,8,19.8019801980198,18.8118811881188,1.98019801980198,9.9009900990099,2.97029702970297,11.8811881188119,0.99009900990099,9.9009900990099,21.7821782178218,1.98019801980198,2.97029702970297,1.98019801980198,1.98019801980198,7.92079207920792
"E00033981",41,7,5,0,3,0,11,1,1,11,2,1,0,1,2,17.0731707317073,12.1951219512195,0,7.31707317073171,0,26.8292682926829,2.4390243902439,2.4390243902439,26.8292682926829,4.8780487804878,2.4390243902439,0,2.4390243902439,4.8780487804878
"E00033982",40,7,7,2,2,2,9,2,2,6,1,1,0,0,0,17.5,17.5,5,5,5,22.5,5,5,15,2.5,2.5,0,0,0
"E00033983",91,20,26,0,13,3,7,4,6,5,7,6,2,7,6,21.978021978022,28.5714285714286,0,14.2857142857143,3.2967032967033,7.69230769230769,4.3956043956044,6.59340659340659,5.49450549450549,7.69230769230769,6.59340659340659,2.1978021978022,7.69230769230769,6.59340659340659
"E00033984",89,19,30,0,2,4,20,3,4,6,1,1,0,1,0,21.3483146067416,33.7078651685393,0,2.24719101123596,4.49438202247191,22.4719101123595,3.37078651685393,4.49438202247191,6.74157303370786,1.12359550561798,1.12359550561798,0,1.12359550561798,0
"E00033985",82,20,22,1,5,2,8,4,5,10,5,3,0,1,2,24.390243902439,26.8292682926829,1.21951219512195,6.09756097560976,2.4390243902439,9.75609756097561,4.8780487804878,6.09756097560976,12.1951219512195,6.09756097560976,3.65853658536585,0,1.21951219512195,2.4390243902439
"E00033986",108,29,33,2,3,1,17,7,8,5,3,0,1,0,3,26.8518518518519,30.5555555555556,1.85185185185185,2.77777777777778,0.925925925925926,15.7407407407407,6.48148148148148,7.40740740740741,4.62962962962963,2.77777777777778,0,0.925925925925926,0,2.77777777777778
"E00033987",98,27,33,2,2,7,13,4,2,6,2,1,0,0,2,27.5510204081633,33.6734693877551,2.04081632653061,2.04081632653061,7.14285714285714,13.265306122449,4.08163265306122,2.04081632653061,6.12244897959184,2.04081632653061,1.02040816326531,0,0,2.04081632653061
"E00033988",98,19,26,0,7,4,9,2,17,11,3,0,1,0,2,19.3877551020408,26.530612244898,0,7.14285714285714,4.08163265306122,9.18367346938776,2.04081632653061,17.3469387755102,11.2244897959184,3.06122448979592,0,1.02040816326531,0,2.04081632653061
"E00033989",85,19,26,0,7,2,10,3,11,4,3,2,1,0,2,22.3529411764706,30.5882352941176,0,8.23529411764706,2.35294117647059,11.7647058823529,3.52941176470588,12.9411764705882,4.70588235294118,3.52941176470588,2.35294117647059,1.17647058823529,0,2.35294117647059
"E00033990",125,27,51,2,7,6,11,2,13,4,2,2,1,0,1,21.6,40.8,1.6,5.6,4.8,8.8,1.6,10.4,3.2,1.6,1.6,0.8,0,0.8
"E00033991",115,28,36,2,8,8,15,4,5,8,1,2,0,2,5,24.3478260869565,31.304347826087,1.73913043478261,6.95652173913043,6.95652173913043,13.0434782608696,3.47826086956522,4.34782608695652,6.95652173913043,0.869565217391304,1.73913043478261,0,1.73913043478261,4.34782608695652
"E00033992",108,25,15,1,5,4,28,3,9,15,3,1,1,1,2,23.1481481481481,13.8888888888889,0.925925925925926,4.62962962962963,3.7037037037037,25.9259259259259,2.77777777777778,8.33333333333333,13.8888888888889,2.77777777777778,0.925925925925926,0.925925925925926,0.925925925925926,1.85185185185185
"E00033993",137,33,34,2,6,6,19,7,16,13,1,1,0,1,3,24.0875912408759,24.8175182481752,1.45985401459854,4.37956204379562,4.37956204379562,13.8686131386861,5.10948905109489,11.6788321167883,9.48905109489051,0.72992700729927,0.72992700729927,0,0.72992700729927,2.18978102189781
"E00033994",149,38,42,3,9,8,13,9,15,7,5,3,0,1,6,25.503355704698,28.1879194630872,2.01342281879195,6.04026845637584,5.36912751677852,8.7248322147651,6.04026845637584,10.0671140939597,4.69798657718121,3.35570469798658,2.01342281879195,0,0.671140939597315,4.02684563758389
"E00033995",101,19,42,1,5,3,17,4,5,5,0,1,3,0,3,18.8118811881188,41.5841584158416,0.99009900990099,4.95049504950495,2.97029702970297,16.8316831683168,3.96039603960396,4.95049504950495,4.95049504950495,0,0.99009900990099,2.97029702970297,0,2.97029702970297
"E00033996",131,26,42,0,15,0,23,2,11,8,4,5,1,2,8,19.8473282442748,32.0610687022901,0,11.4503816793893,0,17.5572519083969,1.52671755725191,8.3969465648855,6.10687022900763,3.05343511450382,3.81679389312977,0.763358778625954,1.52671755725191,6.10687022900763
"E00033997",135,35,39,2,8,3,15,7,10,14,2,1,3,1,3,25.9259259259259,28.8888888888889,1.48148148148148,5.92592592592593,2.22222222222222,11.1111111111111,5.18518518518519,7.40740740740741,10.3703703703704,1.48148148148148,0.740740740740741,2.22222222222222,0.740740740740741,2.22222222222222
"E00033998",127,29,24,3,11,4,27,7,9,9,4,2,1,2,7,22.8346456692913,18.8976377952756,2.36220472440945,8.66141732283465,3.1496062992126,21.259842519685,5.51181102362205,7.08661417322835,7.08661417322835,3.1496062992126,1.5748031496063,0.78740157480315,1.5748031496063,5.51181102362205
"E00033999",128,14,24,0,14,7,19,8,14,21,7,6,0,5,4,10.9375,18.75,0,10.9375,5.46875,14.84375,6.25,10.9375,16.40625,5.46875,4.6875,0,3.90625,3.125
"E00034000",123,31,19,3,10,3,28,3,12,6,8,3,0,4,4,25.2032520325203,15.4471544715447,2.4390243902439,8.13008130081301,2.4390243902439,22.7642276422764,2.4390243902439,9.75609756097561,4.8780487804878,6.50406504065041,2.4390243902439,0,3.2520325203252,3.2520325203252
